X,Y,Z,Weight,State
-1.302928,0.483045,50.000000,0.217629,DETECTED
0.187287,-1.239181,50.000000,0.424098,DETECTED
-9.997255,-5.139129,44.790237,0.000000,TERMINATED
-0.033480,-0.009422,50.000000,0.826446,DETECTED
0.986347,0.774748,50.000000,0.318631,DETECTED
2.449837,-7.976505,48.738762,0.000000,TERMINATED
-4.252022,-0.672025,50.000000,0.076278,DETECTED
1.174787,0.462525,50.000000,0.179859,DETECTED
-0.221493,-0.019079,50.000000,0.513158,DETECTED
-3.594904,-0.522444,45.744938,0.000000,TERMINATED
1.871480,-0.807741,50.000000,0.010307,DETECTED
-0.258618,-0.946654,50.000000,0.620921,DETECTED
2.992463,1.101500,50.000000,0.002714,DETECTED
3.735175,1.518403,50.000000,0.005818,DETECTED
0.050031,-0.182180,50.000000,0.564474,DETECTED
-6.380854,2.070709,46.515209,0.000000,TERMINATED
-0.114076,0.150334,50.000000,0.513158,DETECTED
0.101284,-0.372907,50.000000,0.751315,DETECTED
1.702649,-5.463231,46.069302,0.000000,TERMINATED
0.167194,-0.036169,50.000000,0.751315,DETECTED
2.023524,-0.756745,50.000000,0.057309,DETECTED
-0.147521,0.473876,50.000000,0.683013,DETECTED
1.192676,2.853291,50.000000,0.263331,DETECTED
0.127920,0.244540,50.000000,0.751315,DETECTED
0.909390,0.099264,50.000000,0.620921,DETECTED
-0.104277,0.016175,50.000000,0.826446,DETECTED
-0.057785,-0.094081,50.000000,0.620921,DETECTED
2.455249,-2.195685,50.000000,0.012472,DETECTED
-1.482730,3.429495,44.179638,0.000000,TERMINATED
-0.304155,-0.200337,50.000000,0.148644,DETECTED
-0.350995,-0.875958,50.000000,0.350494,DETECTED
-1.770120,0.237015,50.000000,0.217629,DETECTED
-4.024432,3.196584,43.976696,0.000000,TERMINATED
-0.459869,0.570901,50.000000,0.564474,DETECTED
-2.409624,0.870817,48.265854,0.000000,TERMINATED
0.748371,-0.214573,47.183964,0.000000,TERMINATED
-0.017527,-0.151837,50.000000,0.751315,DETECTED
-1.056580,-1.434581,50.000000,0.424098,DETECTED
-0.230630,-0.025901,50.000000,0.620921,DETECTED
-0.510481,2.536469,50.000000,0.239392,DETECTED
-0.781899,0.140769,50.000000,0.385543,DETECTED
4.030439,1.473788,50.000000,0.004371,DETECTED
-0.234316,-1.796407,50.000000,0.148644,DETECTED
-2.311729,-1.431553,50.000000,0.263331,DETECTED
-2.514445,-0.251376,50.000000,0.069343,DETECTED
-0.068737,0.069894,50.000000,0.826446,DETECTED
-2.915669,-2.936006,46.991692,0.000000,TERMINATED
-0.094782,0.223714,50.000000,0.751315,DETECTED
-0.040648,-0.011676,50.000000,0.826446,DETECTED
3.936284,2.268082,45.348190,0.000000,TERMINATED
0.029455,0.143537,50.000000,0.826446,DETECTED
0.073953,-0.804613,50.000000,0.318631,DETECTED
0.196095,0.319157,50.000000,0.683013,DETECTED
-0.407507,0.566383,50.000000,0.318631,DETECTED
0.770865,-1.164199,50.000000,0.350494,DETECTED
0.618381,-2.357903,46.747364,0.000000,TERMINATED
-1.421484,0.231213,50.000000,0.385543,DETECTED
-0.125825,-0.204398,50.000000,0.751315,DETECTED
-0.324775,0.816891,50.000000,0.424098,DETECTED
-3.122940,0.211639,50.000000,0.111678,DETECTED
-2.757153,-1.538182,44.294292,0.000000,TERMINATED
0.746679,2.769757,50.000000,0.111678,DETECTED
-0.395037,0.983510,50.000000,0.289664,DETECTED
-1.450444,-0.022958,50.000000,0.239392,DETECTED
-0.382811,-0.416639,46.168789,0.000000,TERMINATED
-4.440804,0.337941,50.000000,0.001046,DETECTED
-1.391233,-5.929725,45.416431,0.000000,TERMINATED
0.002516,-0.001490,50.000000,0.826446,DETECTED
-0.120919,0.910706,50.000000,0.466507,DETECTED
-0.849832,-1.226322,50.000000,0.217629,DETECTED
-1.753916,0.490869,50.000000,0.466507,DETECTED
-0.440166,-1.215539,50.000000,0.513158,DETECTED
0.009003,0.399288,50.000000,0.751315,DETECTED
1.150794,-0.565694,50.000000,0.122846,DETECTED
0.175648,0.746572,46.757900,0.000000,TERMINATED
0.589822,-1.113291,50.000000,0.179859,DETECTED
-0.683796,0.593166,50.000000,0.239392,DETECTED
0.108274,-0.599716,50.000000,0.751315,DETECTED
-1.201330,-4.296712,50.000000,0.063039,DETECTED
2.050106,-1.251569,50.000000,0.289664,DETECTED
-4.419232,-3.454268,44.609631,0.000000,TERMINATED
0.105280,0.349191,50.000000,0.620921,DETECTED
0.043101,0.287751,50.000000,0.826446,DETECTED
1.551773,-1.900991,50.000000,0.001393,DETECTED
-1.192712,-0.782353,50.000000,0.350494,DETECTED
-0.076179,0.333974,50.000000,0.826446,DETECTED
1.483236,-0.692118,50.000000,0.263331,DETECTED
3.053249,-7.011159,50.000000,0.008519,DETECTED
-0.122375,-0.516605,50.000000,0.620921,DETECTED
0.553505,1.831933,50.000000,0.424098,DETECTED
-2.819447,2.373452,48.670643,0.000000,TERMINATED
-0.052918,0.126135,50.000000,0.826446,DETECTED
-0.699211,-0.249689,50.000000,0.620921,DETECTED
-1.016955,-1.218912,50.000000,0.148644,DETECTED
-0.421450,-0.589649,50.000000,0.101526,DETECTED
-0.266731,-0.495519,50.000000,0.826446,DETECTED
4.102456,-1.462629,50.000000,0.000171,DETECTED
1.439688,-1.935772,50.000000,0.000207,DETECTED
0.841596,0.375371,42.870388,0.000000,TERMINATED
-0.141432,0.155707,50.000000,0.826446,DETECTED
1.042299,-0.052301,50.000000,0.620921,DETECTED
3.735609,2.801453,44.941860,0.000000,TERMINATED
0.195738,0.337649,50.000000,0.826446,DETECTED
-0.366765,2.628120,50.000000,0.008519,DETECTED
1.118051,-0.261144,50.000000,0.263331,DETECTED
1.333253,1.134041,50.000000,0.179859,DETECTED
0.405002,0.369818,50.000000,0.466507,DETECTED
-0.202634,-0.272534,50.000000,0.826446,DETECTED
-0.772628,0.127490,50.000000,0.217629,DETECTED
-1.169553,-0.999245,50.000000,0.466507,DETECTED
4.233095,0.664704,47.907310,0.000000,TERMINATED
3.776510,2.742824,44.948860,0.000000,TERMINATED
3.021337,4.397237,50.000000,0.003974,DETECTED
0.324415,0.245442,50.000000,0.350494,DETECTED
3.816453,-1.271478,50.000000,0.002714,DETECTED
-0.496838,-0.300637,50.000000,0.751315,DETECTED
0.499990,2.272792,50.000000,0.289664,DETECTED
-0.669578,0.934509,50.000000,0.385543,DETECTED
-1.844584,-0.098811,50.000000,0.148644,DETECTED
-1.346734,-0.539166,50.000000,0.263331,DETECTED
0.761271,0.177114,50.000000,0.385543,DETECTED
-0.111747,0.250195,50.000000,0.826446,DETECTED
-0.315883,-0.718685,45.540386,0.000000,TERMINATED
-0.288600,0.051498,50.000000,0.466507,DETECTED
1.032274,-0.197729,49.661289,0.000000,TERMINATED
-3.121384,0.368473,50.000000,0.047362,DETECTED
1.049483,4.183993,40.248360,0.000000,TERMINATED
0.598021,-0.999879,50.000000,0.000951,DETECTED
-0.036282,0.179671,50.000000,0.826446,DETECTED
-0.010755,-0.212664,50.000000,0.751315,DETECTED
-0.319010,1.088771,50.000000,0.350494,DETECTED
1.500248,0.380479,50.000000,0.466507,DETECTED
3.583908,-2.609740,46.272305,0.000000,TERMINATED
-0.718667,2.735686,45.643719,0.000000,TERMINATED
1.252779,0.407555,50.000000,0.564474,DETECTED
-0.551683,0.187040,50.000000,0.683013,DETECTED
3.873847,1.774340,47.406158,0.000000,TERMINATED
-1.688018,0.024022,50.000000,0.197845,DETECTED
0.347653,1.066375,50.000000,0.289664,DETECTED
0.824773,-0.450770,50.000000,0.163508,DETECTED
0.740762,0.063519,50.000000,0.564474,DETECTED
-1.863593,2.136867,50.000000,0.263331,DETECTED
-1.375017,3.367987,50.000000,0.179859,DETECTED
-0.318806,-0.078936,50.000000,0.826446,DETECTED
2.985489,1.128095,43.803852,0.000000,TERMINATED
3.508033,-2.183929,50.000000,0.000333,DETECTED
0.414896,0.246006,50.000000,0.826446,DETECTED
3.158465,-2.243739,50.000000,0.001532,DETECTED
0.757923,-1.413300,50.000000,0.239392,DETECTED
-0.074161,-0.445875,50.000000,0.564474,DETECTED
-0.193592,-1.036388,50.000000,0.564474,DETECTED
-2.555047,2.569271,49.097301,0.000000,TERMINATED
0.136377,-0.043373,50.000000,0.751315,DETECTED
0.020370,0.013006,50.000000,0.826446,DETECTED
0.133448,0.197265,50.000000,0.466507,DETECTED
1.742558,0.445159,50.000000,0.385543,DETECTED
1.246701,1.584446,50.000000,0.024304,DETECTED
0.093839,-0.320056,50.000000,0.620921,DETECTED
0.371309,-0.342894,50.000000,0.564474,DETECTED
0.373806,0.441168,50.000000,0.751315,DETECTED
-1.012001,-0.177267,50.000000,0.513158,DETECTED
0.298000,-0.091947,50.000000,0.620921,DETECTED
2.483074,0.807590,48.694942,0.000000,TERMINATED
1.499345,1.282344,50.000000,0.011338,DETECTED
0.772506,0.192782,50.000000,0.239392,DETECTED
-0.059790,1.492054,50.000000,0.683013,DETECTED
0.181320,0.646643,50.000000,0.620921,DETECTED
-2.115969,-1.117382,50.000000,0.318631,DETECTED
-0.202420,-2.432963,43.083626,0.000000,TERMINATED
0.018422,-9.297420,44.492798,0.000000,TERMINATED
-1.583855,5.691569,44.766052,0.000000,TERMINATED
0.169699,0.059825,50.000000,0.620921,DETECTED
0.019663,-0.004849,50.000000,0.826446,DETECTED
-6.194224,-4.966294,46.372505,0.000000,TERMINATED
-0.012399,-0.367661,50.000000,0.826446,DETECTED
-0.158588,-0.145917,50.000000,0.826446,DETECTED
-2.401958,1.194416,50.000000,0.289664,DETECTED
-0.410284,-0.367021,50.000000,0.385543,DETECTED
0.126920,2.562506,49.418354,0.000000,TERMINATED
-1.088864,-5.029279,41.330177,0.000000,TERMINATED
-0.042277,0.071094,50.000000,0.751315,DETECTED
-0.126404,3.589930,50.000000,0.039143,DETECTED
0.368355,0.782444,50.000000,0.466507,DETECTED
-2.888781,6.484144,47.648403,0.000000,TERMINATED
1.187664,1.277328,50.000000,0.000129,DETECTED
-0.262863,0.703742,50.000000,0.620921,DETECTED
-1.627078,3.165832,46.981411,0.000000,TERMINATED
1.435836,-0.983666,50.000000,0.385543,DETECTED
-0.379121,3.743135,41.701130,0.000000,TERMINATED
1.147079,0.731435,50.000000,0.466507,DETECTED
0.173596,0.399161,50.000000,0.826446,DETECTED
-0.032342,0.805601,50.000000,0.466507,DETECTED
-1.229464,-1.711481,50.000000,0.000537,DETECTED
0.732482,-0.384434,50.000000,0.564474,DETECTED
-0.070698,0.015237,50.000000,0.826446,DETECTED
7.405684,-1.120801,46.764118,0.000000,TERMINATED
-0.230738,0.317092,50.000000,0.751315,DETECTED
1.631539,-1.481375,50.000000,0.004809,DETECTED
-8.961796,-6.846691,45.989582,0.000000,TERMINATED
-0.685240,0.268137,50.000000,0.751315,DETECTED
-0.356709,0.693597,50.000000,0.620921,DETECTED
-3.609948,-1.163602,50.000000,0.057309,DETECTED
0.257888,-2.067288,50.000000,0.318631,DETECTED
4.776510,4.560198,50.000000,0.000865,DETECTED
-1.877623,-0.361078,50.000000,0.466507,DETECTED
-4.630512,-2.468487,50.000000,0.024304,DETECTED
-0.484883,-1.330365,50.000000,0.564474,DETECTED
0.246361,0.557302,50.000000,0.122846,DETECTED
0.226253,-0.177590,50.000000,0.826446,DETECTED
1.815167,1.731764,50.000000,0.047362,DETECTED
-0.419226,2.066395,50.000000,0.179859,DETECTED
3.026278,0.392048,50.000000,0.008519,DETECTED
0.012088,-0.020546,50.000000,0.620921,DETECTED
-3.777244,4.250906,48.086033,0.000000,TERMINATED
-3.107994,6.133019,46.212036,0.000000,TERMINATED
-0.374428,-0.716302,50.000000,0.751315,DETECTED
-0.725486,-1.367146,50.000000,0.620921,DETECTED
-0.768509,-3.237912,44.430801,0.000000,TERMINATED
-0.774401,-0.172015,50.000000,0.101526,DETECTED
-0.335341,0.565285,50.000000,0.683013,DETECTED
3.096692,5.058615,50.000000,0.022095,DETECTED
-1.097743,1.069327,50.000000,0.007040,DETECTED
-0.080969,-0.224421,50.000000,0.683013,DETECTED
-0.570796,0.896676,50.000000,0.263331,DETECTED
-2.817898,-2.495167,50.000000,0.069343,DETECTED
-0.274372,-1.084557,50.000000,0.564474,DETECTED
-1.474653,1.330652,50.000000,0.513158,DETECTED
2.068443,-0.878435,46.652878,0.000000,TERMINATED
0.449656,1.080329,50.000000,0.683013,DETECTED
0.597917,-0.008303,50.000000,0.564474,DETECTED
0.474557,0.100037,50.000000,0.751315,DETECTED
0.407848,0.441563,50.000000,0.683013,DETECTED
-0.045562,0.827046,50.000000,0.239392,DETECTED
1.309941,-1.023499,50.000000,0.318631,DETECTED
0.452240,-0.522996,50.000000,0.620921,DETECTED
0.416834,-0.590089,50.000000,0.826446,DETECTED
0.044844,0.266215,50.000000,0.751315,DETECTED
0.129170,-0.046197,50.000000,0.826446,DETECTED
-0.696936,0.407675,50.000000,0.564474,DETECTED
3.514756,-0.680907,45.163807,0.000000,TERMINATED
0.915334,2.857132,50.000000,0.047362,DETECTED
2.119851,-0.941645,38.272018,0.000000,TERMINATED
-0.624967,-1.155511,50.000000,0.350494,DETECTED
0.126253,-0.372515,50.000000,0.826446,DETECTED
1.068920,-0.570161,50.000000,0.683013,DETECTED
0.786597,0.306665,50.000000,0.564474,DETECTED
-0.214344,-3.236676,46.659058,0.000000,TERMINATED
-0.873318,-1.003485,50.000000,0.002243,DETECTED
-0.195040,-0.055700,50.000000,0.826446,DETECTED
5.830172,1.355343,45.294998,0.000000,TERMINATED
0.407134,-0.089414,50.000000,0.751315,DETECTED
-1.590730,0.115103,50.000000,0.564474,DETECTED
-0.024599,-0.007263,50.000000,0.826446,DETECTED
-0.456163,-0.063756,50.000000,0.683013,DETECTED
-0.364924,0.459597,50.000000,0.751315,DETECTED
-3.171328,3.978571,45.509441,0.000000,TERMINATED
-0.511129,-0.080584,50.000000,0.564474,DETECTED
-1.548180,-0.339104,50.000000,0.564474,DETECTED
-0.492361,-0.751834,50.000000,0.466507,DETECTED
-1.799100,0.259051,50.000000,0.350494,DETECTED
-0.057683,0.034151,50.000000,0.826446,DETECTED
-0.869723,-0.718339,50.000000,0.513158,DETECTED
1.162261,1.168205,50.000000,0.057309,DETECTED
-0.085414,0.039851,50.000000,0.751315,DETECTED
-0.002413,0.014266,50.000000,0.826446,DETECTED
0.061987,-0.125485,50.000000,0.826446,DETECTED
1.986609,-0.754228,50.000000,0.000276,DETECTED
0.325999,-0.568648,50.000000,0.424098,DETECTED
-0.601065,-0.378158,50.000000,0.826446,DETECTED
0.769335,0.537682,50.000000,0.751315,DETECTED
0.187469,0.405507,50.000000,0.751315,DETECTED
0.360217,-0.143894,50.000000,0.683013,DETECTED
0.061837,0.827586,50.000000,0.003284,DETECTED
-0.221447,-0.598907,50.000000,0.217629,DETECTED
1.294099,-0.934830,50.000000,0.148644,DETECTED
0.244724,-0.111852,50.000000,0.826446,DETECTED
-0.554281,0.424571,50.000000,0.564474,DETECTED
2.193805,0.896881,50.000000,0.022095,DETECTED
0.253199,-0.154834,50.000000,0.424098,DETECTED
-0.883065,0.264632,50.000000,0.318631,DETECTED
0.812884,-0.326984,50.000000,0.620921,DETECTED
-0.026440,0.027125,50.000000,0.751315,DETECTED
-0.712266,-0.520048,50.000000,0.620921,DETECTED
-3.911105,2.175108,50.000000,0.002714,DETECTED
-0.382928,0.642120,50.000000,0.263331,DETECTED
-0.564680,0.825764,50.000000,0.289664,DETECTED
0.964428,1.880998,50.000000,0.424098,DETECTED
-1.996906,3.525232,50.000000,0.022095,DETECTED
-0.091359,0.213711,50.000000,0.751315,DETECTED
0.353936,0.376141,50.000000,0.513158,DETECTED
-0.176798,0.514278,50.000000,0.289664,DETECTED
-0.102413,0.560589,50.000000,0.620921,DETECTED
0.617876,0.019514,50.000000,0.751315,DETECTED
-4.422856,2.114031,44.731888,0.000000,TERMINATED
0.177077,-0.095484,50.000000,0.826446,DETECTED
-0.386975,-0.394685,50.000000,0.826446,DETECTED
0.015721,2.555277,50.000000,0.289664,DETECTED
1.002030,-3.607732,49.640343,0.000000,TERMINATED
-0.343512,-0.301259,50.000000,0.751315,DETECTED
0.660094,0.719086,50.000000,0.424098,DETECTED
-0.246507,2.145100,50.000000,0.217629,DETECTED
-0.030283,-0.116783,50.000000,0.751315,DETECTED
0.649386,0.162635,50.000000,0.751315,DETECTED
0.006650,0.005570,50.000000,0.826446,DETECTED
-0.725749,-0.524966,50.000000,0.620921,DETECTED
-0.422283,0.616049,50.000000,0.217629,DETECTED
-0.182865,2.654813,50.000000,0.003284,DETECTED
-0.054202,2.203602,50.000000,0.063039,DETECTED
0.688964,0.234742,50.000000,0.148644,DETECTED
0.005064,0.772665,50.000000,0.513158,DETECTED
1.682717,0.773144,50.000000,0.122846,DETECTED
-0.501841,1.534093,46.556664,0.000000,TERMINATED
-1.037395,1.418733,50.000000,0.513158,DETECTED
-0.842025,-1.592111,50.000000,0.163508,DETECTED
-0.036667,0.023795,50.000000,0.751315,DETECTED
0.228660,-0.156902,50.000000,0.751315,DETECTED
-0.395947,-0.219372,50.000000,0.683013,DETECTED
-1.627437,-3.951251,44.053341,0.000000,TERMINATED
-0.084824,0.037551,50.000000,0.826446,DETECTED
-1.265066,5.117376,50.000000,0.011338,DETECTED
0.188007,0.601883,50.000000,0.683013,DETECTED
0.368338,-0.227028,50.000000,0.466507,DETECTED
1.020005,-0.339734,50.000000,0.424098,DETECTED
-0.134138,-0.203086,50.000000,0.620921,DETECTED
1.996562,-0.556596,50.000000,0.289664,DETECTED
-0.482009,-0.706890,50.000000,0.564474,DETECTED
0.006795,0.307415,50.000000,0.826446,DETECTED
-0.566632,-0.443726,50.000000,0.683013,DETECTED
0.627922,-0.113531,50.000000,0.385543,DETECTED
0.410740,-3.296647,44.657959,0.000000,TERMINATED
1.010059,-4.339323,46.538383,0.000000,TERMINATED
0.273995,-0.842390,50.000000,0.466507,DETECTED
0.723747,-0.113931,50.000000,0.683013,DETECTED
-0.268045,-0.639657,50.000000,0.683013,DETECTED
0.405623,4.148639,47.279045,0.000000,TERMINATED
-0.479364,-0.323912,50.000000,0.466507,DETECTED
-0.213276,0.587601,50.000000,0.683013,DETECTED
-0.390523,-0.047825,50.000000,0.826446,DETECTED
-0.024509,-0.248684,50.000000,0.826446,DETECTED
0.764583,-0.096892,50.000000,0.751315,DETECTED
0.019268,-0.015418,50.000000,0.826446,DETECTED
3.105135,0.523554,50.000000,0.001046,DETECTED
0.440416,1.996786,50.000000,0.350494,DETECTED
-0.031492,-0.349975,50.000000,0.385543,DETECTED
-0.398249,0.965683,50.000000,0.513158,DETECTED
-0.311696,1.512202,50.000000,0.003974,DETECTED
-0.643219,0.330364,50.000000,0.620921,DETECTED
0.445918,-1.417616,50.000000,0.564474,DETECTED
-0.022768,-0.174519,50.000000,0.035584,DETECTED
1.659183,3.128916,45.678669,0.000000,TERMINATED
0.207542,-0.242665,50.000000,0.826446,DETECTED
-0.173442,0.426336,50.000000,0.751315,DETECTED
-3.736384,0.560611,50.000000,0.092296,DETECTED
0.261876,0.311724,50.000000,0.683013,DETECTED
1.789538,-3.263406,50.000000,0.011338,DETECTED
-0.256990,-1.692248,50.000000,0.101526,DETECTED
0.165255,-0.378743,50.000000,0.751315,DETECTED
0.437304,-0.379041,50.000000,0.620921,DETECTED
0.212782,-1.452952,50.000000,0.318631,DETECTED
-0.504498,0.960917,50.000000,0.513158,DETECTED
0.428088,0.061619,50.000000,0.683013,DETECTED
1.025301,0.097655,50.000000,0.217629,DETECTED
-0.717334,-1.328967,50.000000,0.111678,DETECTED
-0.286068,0.001360,50.000000,0.513158,DETECTED
0.282830,-0.638815,50.000000,0.751315,DETECTED
4.325999,4.349717,47.602589,0.000000,TERMINATED
1.675838,0.465128,45.268745,0.000000,TERMINATED
-1.270588,-1.265490,50.000000,0.016600,DETECTED
0.217854,-1.328007,50.000000,0.000786,DETECTED
-0.392716,-0.388632,50.000000,0.513158,DETECTED
-2.877056,0.497470,50.000000,0.069343,DETECTED
-0.329258,-0.456478,50.000000,0.683013,DETECTED
0.975730,-1.426294,50.000000,0.007040,DETECTED
-0.762596,-2.462972,50.000000,0.000650,DETECTED
1.636422,1.691745,49.285103,0.000000,TERMINATED
-4.512211,-1.920796,50.000000,0.001854,DETECTED
-1.256347,1.965365,50.000000,0.239392,DETECTED
0.271065,-0.068358,50.000000,0.620921,DETECTED
0.870432,0.837256,50.000000,0.239392,DETECTED
-0.607841,-2.559727,50.000000,0.163508,DETECTED
0.269467,-1.538501,46.587208,0.000000,TERMINATED
-1.162440,-0.220921,50.000000,0.466507,DETECTED
0.010745,0.512447,50.000000,0.683013,DETECTED
-0.490215,-0.193865,50.000000,0.751315,DETECTED
0.267237,-0.267455,50.000000,0.751315,DETECTED
-0.053233,-0.346347,50.000000,0.751315,DETECTED
-0.134397,-0.201939,50.000000,0.751315,DETECTED
4.286997,-2.077677,48.183701,0.000000,TERMINATED
-0.486971,-0.088155,50.000000,0.683013,DETECTED
-0.076146,0.235748,50.000000,0.751315,DETECTED
0.176991,-0.197855,50.000000,0.683013,DETECTED
0.191695,-0.306184,50.000000,0.751315,DETECTED
-1.057623,-1.202319,50.000000,0.197845,DETECTED
-0.945230,0.502029,50.000000,0.620921,DETECTED
-0.116836,-0.681496,50.000000,0.385543,DETECTED
-2.603311,-1.210823,50.000000,0.022095,DETECTED
-6.098421,1.151090,46.253929,0.000000,TERMINATED
0.356343,1.954538,50.000000,0.513158,DETECTED
-3.359628,2.604961,50.000000,0.000591,DETECTED
0.086193,0.102484,50.000000,0.826446,DETECTED
0.148188,-1.109932,50.000000,0.424098,DETECTED
-0.578577,3.198122,50.000000,0.135131,DETECTED
1.157170,2.391210,50.000000,0.024304,DETECTED
-0.294002,1.475045,50.000000,0.092296,DETECTED
2.010474,0.009743,50.000000,0.239392,DETECTED
-1.327714,-2.637557,50.000000,0.015091,DETECTED
0.239512,1.503890,46.282375,0.000000,TERMINATED
-1.850025,5.669916,44.099125,0.000000,TERMINATED
0.639470,-0.178185,50.000000,0.683013,DETECTED
-2.246864,-7.000036,43.946457,0.000000,TERMINATED
0.469868,0.748179,50.000000,0.751315,DETECTED
-0.391918,0.190993,50.000000,0.683013,DETECTED
3.447253,0.016132,50.000000,0.148644,DETECTED
0.987937,0.833885,50.000000,0.513158,DETECTED
-0.242423,0.522071,50.000000,0.751315,DETECTED
4.921911,3.410965,47.933117,0.000000,TERMINATED
-0.887532,-1.236458,50.000000,0.513158,DETECTED
0.299213,0.311955,50.000000,0.620921,DETECTED
2.003523,-5.504897,45.458038,0.000000,TERMINATED
-0.281223,-0.104565,50.000000,0.826446,DETECTED
-2.573058,-0.302657,50.000000,0.005289,DETECTED
0.860232,-0.459639,50.000000,0.022095,DETECTED
-0.593514,0.621346,42.906876,0.000000,TERMINATED
-0.815728,-2.652880,50.000000,0.039143,DETECTED
0.283777,0.343751,50.000000,0.466507,DETECTED
4.925009,2.168451,47.104500,0.000000,TERMINATED
-0.359091,0.398413,50.000000,0.683013,DETECTED
-1.084670,1.024343,50.000000,0.197845,DETECTED
-4.816847,7.009777,45.166420,0.000000,TERMINATED
5.669086,0.051866,50.000000,0.006400,DETECTED
0.529641,0.031880,50.000000,0.683013,DETECTED
0.085123,-0.292624,50.000000,0.683013,DETECTED
0.415519,0.122572,50.000000,0.683013,DETECTED
-0.044137,0.453123,50.000000,0.751315,DETECTED
-0.287990,0.421193,50.000000,0.751315,DETECTED
-1.089622,0.256655,50.000000,0.092296,DETECTED
-0.423457,0.815051,50.000000,0.513158,DETECTED
0.078323,-0.213937,50.000000,0.751315,DETECTED
-0.204799,0.055703,50.000000,0.826446,DETECTED
0.307937,-0.289111,50.000000,0.751315,DETECTED
-0.741278,1.024677,50.000000,0.263331,DETECTED
0.203265,-0.037098,50.000000,0.826446,DETECTED
-1.433302,-0.865466,50.000000,0.122846,DETECTED
-3.530285,0.980545,47.061291,0.000000,TERMINATED
0.900407,-0.191748,50.000000,0.385543,DETECTED
-0.264904,4.468076,50.000000,0.111678,DETECTED
-5.312063,1.813220,48.098839,0.000000,TERMINATED
0.993786,-3.004837,40.330612,0.000000,TERMINATED
-1.321405,3.412569,50.000000,0.022095,DETECTED
-3.412243,0.203133,50.000000,0.003613,DETECTED
4.585650,-2.024497,49.197704,0.000000,TERMINATED
-1.287568,0.186824,50.000000,0.057309,DETECTED
0.607489,0.483276,50.000000,0.076278,DETECTED
0.780738,0.197715,50.000000,0.263331,DETECTED
4.990682,1.440724,50.000000,0.004809,DETECTED
2.233567,-1.763782,50.000000,0.020086,DETECTED
0.752897,-0.338521,50.000000,0.564474,DETECTED
0.533014,0.882380,50.000000,0.217629,DETECTED
1.349840,0.202359,44.645596,0.000000,TERMINATED
-0.353250,0.025903,50.000000,0.751315,DETECTED
0.053172,0.011682,50.000000,0.826446,DETECTED
-0.588332,2.687638,48.402187,0.000000,TERMINATED
-1.511423,-0.064998,50.000000,0.385543,DETECTED
-0.395856,-0.444143,50.000000,0.751315,DETECTED
1.873870,-2.327614,50.000000,0.069343,DETECTED
-0.250000,0.130361,50.000000,0.751315,DETECTED
-0.002602,2.401545,50.000000,0.029408,DETECTED
0.134489,-0.311232,50.000000,0.148644,DETECTED
-0.215457,0.018743,50.000000,0.197845,DETECTED
0.652037,-1.058182,50.000000,0.424098,DETECTED
0.658350,-0.150847,50.000000,0.683013,DETECTED
0.526904,-0.346519,50.000000,0.751315,DETECTED
0.117623,-1.842299,50.000000,0.008519,DETECTED
7.894632,-0.371905,50.000000,0.000403,DETECTED
0.070619,0.308465,50.000000,0.683013,DETECTED
-5.301319,-1.291953,50.000000,0.005289,DETECTED
0.186753,0.789721,50.000000,0.564474,DETECTED
0.295104,-0.102868,50.000000,0.751315,DETECTED
-1.266039,-0.879948,50.000000,0.197845,DETECTED
2.099781,-3.783581,50.000000,0.111678,DETECTED
-0.402637,2.817341,47.934723,0.000000,TERMINATED
-0.826558,0.282915,50.000000,0.683013,DETECTED
-0.131738,-0.186014,50.000000,0.826446,DETECTED
0.180306,0.198077,50.000000,0.826446,DETECTED
-0.160104,-0.045286,50.000000,0.826446,DETECTED
0.580006,0.878813,50.000000,0.683013,DETECTED
-1.206548,0.683736,50.000000,0.318631,DETECTED
