X,Y,Z,Weight,State
0.234831,0.480498,49.448772,0.000000,TERMINATED
0.583434,-0.001688,49.266991,0.000000,TERMINATED
0.100555,-0.358039,50.000000,0.000751,DETECTED
-0.639677,0.160415,49.607689,0.000000,TERMINATED
0.128455,-0.032784,50.000000,0.000751,DETECTED
0.430795,0.256044,49.467083,0.000000,TERMINATED
-0.260274,-0.216594,49.362812,0.000000,TERMINATED
0.070605,0.106204,50.000000,0.008264,DETECTED
0.106026,0.918360,49.313980,0.000000,TERMINATED
0.113870,0.254440,49.248257,0.000000,TERMINATED
-0.122529,-0.421709,49.229885,0.000000,TERMINATED
0.480339,-0.629394,49.807858,0.000000,TERMINATED
-0.414256,0.164410,49.726429,0.000000,TERMINATED
-0.578190,-0.378047,49.739189,0.000000,TERMINATED
-0.218881,1.133540,49.143486,0.000000,TERMINATED
-0.086905,-1.174673,48.565460,0.000000,TERMINATED
-0.525390,0.069289,49.931671,0.000000,TERMINATED
1.684638,-0.137445,48.942890,0.000000,TERMINATED
-0.554403,-1.071545,48.438362,0.000000,TERMINATED
0.320092,-0.706069,49.725971,0.000000,TERMINATED
-0.280501,-0.524215,48.794430,0.000000,TERMINATED
-0.084006,-0.043202,48.798996,0.000000,TERMINATED
0.500793,0.052432,49.139374,0.000000,TERMINATED
-0.147661,0.439681,49.349270,0.000000,TERMINATED
-0.977071,0.285418,49.757339,0.000000,TERMINATED
1.122304,0.281242,49.460968,0.000000,TERMINATED
-0.003369,0.001765,50.000000,0.008264,DETECTED
0.294244,-0.136503,49.722878,0.000000,TERMINATED
0.952793,-0.175933,49.360363,0.000000,TERMINATED
-0.021405,-0.456810,49.092007,0.000000,TERMINATED
-0.406874,-0.081812,48.836636,0.000000,TERMINATED
-0.086145,-0.108376,50.000000,0.008264,DETECTED
-0.377614,-0.167221,50.000000,0.000751,DETECTED
0.018476,-0.320428,50.000000,0.000751,DETECTED
-0.694487,0.662285,49.121201,0.000000,TERMINATED
0.183091,0.688127,49.449398,0.000000,TERMINATED
1.195197,0.835303,49.619114,0.000000,TERMINATED
-0.444255,-0.203677,49.092224,0.000000,TERMINATED
-0.431435,-1.465422,49.947510,0.000000,TERMINATED
-0.306639,0.479003,49.173737,0.000000,TERMINATED
0.618126,-0.022910,48.999851,0.000000,TERMINATED
-0.388335,0.570464,49.380165,0.000000,TERMINATED
0.994180,0.387679,49.780178,0.000000,TERMINATED
-0.176370,0.110926,50.000000,0.008264,DETECTED
-0.120845,-0.144836,50.000000,0.000751,DETECTED
-0.793349,-0.166291,50.000000,0.000751,DETECTED
-0.192565,-0.257785,48.882961,0.000000,TERMINATED
-0.050652,-0.499166,48.195232,0.000000,TERMINATED
-0.062527,0.514882,49.569973,0.000000,TERMINATED
-0.057801,0.645692,49.147572,0.000000,TERMINATED
0.477568,-0.011478,50.000000,0.000751,DETECTED
0.772312,-0.108048,49.757912,0.000000,TERMINATED
-0.209788,-1.387016,48.990700,0.000000,TERMINATED
-0.880878,0.559463,49.021088,0.000000,TERMINATED
-0.047118,-0.253922,50.000000,0.000068,DETECTED
-1.627138,-0.353929,49.069710,0.000000,TERMINATED
-0.740489,0.067562,49.212532,0.000000,TERMINATED
0.037188,-0.836256,50.000000,0.008264,DETECTED
0.321196,-0.041817,50.000000,0.008264,DETECTED
0.394796,0.359878,48.830395,0.000000,TERMINATED
0.043068,-0.983380,49.353184,0.000000,TERMINATED
-0.829998,-0.661277,49.794155,0.000000,TERMINATED
-0.939682,-0.205164,49.829205,0.000000,TERMINATED
-0.192126,0.624463,49.531960,0.000000,TERMINATED
1.382406,-0.262778,48.329479,0.000000,TERMINATED
0.484371,0.151764,48.975746,0.000000,TERMINATED
0.077815,-0.772221,49.159519,0.000000,TERMINATED
0.076750,-0.083213,50.000000,0.000751,DETECTED
0.133413,0.086223,50.000000,0.008264,DETECTED
0.587289,0.884736,49.492245,0.000000,TERMINATED
0.015332,-0.064280,49.487350,0.000000,TERMINATED
0.523693,-0.217644,49.106487,0.000000,TERMINATED
0.274290,0.016149,48.293079,0.000000,TERMINATED
0.510112,-0.098774,49.379360,0.000000,TERMINATED
-0.697414,0.793287,48.786659,0.000000,TERMINATED
0.432788,0.146100,49.276031,0.000000,TERMINATED
-0.482310,0.437911,49.062298,0.000000,TERMINATED
0.434116,-0.206079,50.000000,0.008264,DETECTED
-0.967508,-0.575970,50.000000,0.000068,DETECTED
-0.166824,-0.405020,49.265076,0.000000,TERMINATED
-2.227849,0.036889,50.000000,0.000056,DETECTED
1.725607,-0.757670,49.421436,0.000000,TERMINATED
-0.403474,1.304594,49.182384,0.000000,TERMINATED
-0.335079,0.058471,49.774124,0.000000,TERMINATED
-0.149191,0.191652,49.708485,0.000000,TERMINATED
0.162001,0.362703,48.680157,0.000000,TERMINATED
0.456293,-0.413406,49.769341,0.000000,TERMINATED
0.550645,0.138769,49.577545,0.000000,TERMINATED
-0.671410,-0.417470,49.241714,0.000000,TERMINATED
0.207219,-0.019562,49.580025,0.000000,TERMINATED
-0.359412,-0.259123,48.754490,0.000000,TERMINATED
-0.214032,-0.041808,50.000000,0.000751,DETECTED
0.082542,-0.378726,49.572186,0.000000,TERMINATED
0.126532,-0.428294,49.130341,0.000000,TERMINATED
0.337854,-0.142248,49.716209,0.000000,TERMINATED
-0.836589,0.543806,50.000000,0.000068,DETECTED
0.021516,0.036299,50.000000,0.008264,DETECTED
0.342339,0.796259,48.798695,0.000000,TERMINATED
0.056973,-0.052567,50.000000,0.008264,DETECTED
0.535645,0.449791,50.000000,0.000068,DETECTED
-0.231927,0.551161,48.914612,0.000000,TERMINATED
0.119621,-0.044210,49.353210,0.000000,TERMINATED
-0.080662,0.097041,49.009895,0.000000,TERMINATED
0.258372,0.129870,48.197464,0.000000,TERMINATED
0.692774,-0.136352,48.339355,0.000000,TERMINATED
0.118678,0.050037,50.000000,0.000068,DETECTED
-1.042373,-0.452535,48.878605,0.000000,TERMINATED
-0.206781,0.045607,49.324390,0.000000,TERMINATED
-0.643994,-0.313593,49.262299,0.000000,TERMINATED
-1.303116,0.208157,48.775188,0.000000,TERMINATED
-0.117339,-0.121109,50.000000,0.008264,DETECTED
0.317951,-0.088327,50.000000,0.000751,DETECTED
-0.170299,0.784802,49.084957,0.000000,TERMINATED
0.783867,-0.888596,49.830811,0.000000,TERMINATED
-0.588264,-0.577970,48.514622,0.000000,TERMINATED
0.002120,-0.191491,48.760181,0.000000,TERMINATED
-0.335492,0.735968,49.666401,0.000000,TERMINATED
-0.105073,-0.073900,50.000000,0.000751,DETECTED
-0.610531,0.396580,50.000000,0.000068,DETECTED
-0.165499,-0.417194,49.761715,0.000000,TERMINATED
0.086072,0.835263,49.390312,0.000000,TERMINATED
-0.027168,-0.137143,49.088924,0.000000,TERMINATED
-0.120473,0.121333,50.000000,0.008264,DETECTED
-0.081913,-0.004310,50.000000,0.008264,DETECTED
0.076930,-0.559069,48.777309,0.000000,TERMINATED
-0.130127,0.372478,49.829941,0.000000,TERMINATED
0.211207,-0.194741,50.000000,0.008264,DETECTED
-0.317292,-0.052815,49.356945,0.000000,TERMINATED
0.366088,-0.009039,50.000000,0.000751,DETECTED
-0.295544,0.143175,48.514263,0.000000,TERMINATED
0.683556,-0.567581,50.000000,0.000751,DETECTED
-0.084334,0.148019,50.000000,0.000068,DETECTED
-1.310294,0.512437,49.215992,0.000000,TERMINATED
0.869414,-0.660122,49.683304,0.000000,TERMINATED
0.123869,0.231041,50.000000,0.008264,DETECTED
0.677974,-0.067337,48.734642,0.000000,TERMINATED
-0.164940,-0.072797,50.000000,0.008264,DETECTED
-0.465250,-0.109390,49.210453,0.000000,TERMINATED
0.057456,-0.753287,48.901745,0.000000,TERMINATED
-2.092983,-0.573222,48.906723,0.000000,TERMINATED
0.152979,0.291643,50.000000,0.000068,DETECTED
-0.387609,0.678132,49.653618,0.000000,TERMINATED
-0.399710,0.129752,49.928101,0.000000,TERMINATED
-0.371785,-0.613815,50.000000,0.000751,DETECTED
-0.512033,0.630412,49.107758,0.000000,TERMINATED
0.024045,-0.089461,50.000000,0.008264,DETECTED
0.432777,0.546588,49.477753,0.000000,TERMINATED
0.420289,0.450397,49.173656,0.000000,TERMINATED
0.535955,0.377370,49.953655,0.000000,TERMINATED
0.067317,-1.054641,49.324062,0.000000,TERMINATED
-0.495401,0.036850,49.022346,0.000000,TERMINATED
-0.857983,-0.168215,48.720894,0.000000,TERMINATED
-0.205647,0.124939,50.000000,0.008264,DETECTED
-0.264509,-0.985615,48.969967,0.000000,TERMINATED
-0.973437,0.125791,49.414082,0.000000,TERMINATED
-0.069152,-0.003231,50.000000,0.008264,DETECTED
-0.587500,-0.159546,49.604259,0.000000,TERMINATED
-0.004926,-0.127175,50.000000,0.008264,DETECTED
0.222420,-0.027323,48.402626,0.000000,TERMINATED
0.145703,-0.080166,48.004639,0.000000,TERMINATED
0.235845,0.113224,50.000000,0.000751,DETECTED
0.119840,0.756370,49.157818,0.000000,TERMINATED
0.309617,0.893684,48.836105,0.000000,TERMINATED
-0.098514,-0.081784,49.357510,0.000000,TERMINATED
-0.586416,0.981386,48.785381,0.000000,TERMINATED
0.505262,0.159197,49.773781,0.000000,TERMINATED
-0.532024,0.916387,49.216461,0.000000,TERMINATED
-0.051303,-0.005448,50.000000,0.008264,DETECTED
-0.063927,0.593663,49.570671,0.000000,TERMINATED
-0.887188,-0.961017,48.944721,0.000000,TERMINATED
-0.386206,-0.055019,49.496788,0.000000,TERMINATED
0.467174,0.532885,49.309631,0.000000,TERMINATED
0.089852,-0.038437,50.000000,0.000751,DETECTED
0.278025,0.735179,49.091389,0.000000,TERMINATED
-0.626680,-0.310065,48.946613,0.000000,TERMINATED
-0.504528,0.121864,49.377899,0.000000,TERMINATED
-0.960214,0.125914,49.484035,0.000000,TERMINATED
-0.996275,-0.827669,49.564087,0.000000,TERMINATED
0.139935,-0.271790,49.134209,0.000000,TERMINATED
0.300235,-0.027838,48.569324,0.000000,TERMINATED
0.310453,0.921118,50.000000,0.000068,DETECTED
-0.657346,0.314071,49.283070,0.000000,TERMINATED
-1.020171,0.313966,49.828701,0.000000,TERMINATED
-0.086464,-1.161263,49.260727,0.000000,TERMINATED
0.358759,0.785690,48.801571,0.000000,TERMINATED
-0.177029,0.960452,49.179913,0.000000,TERMINATED
-1.210196,-0.078692,47.641979,0.000000,TERMINATED
0.402653,0.112984,50.000000,0.000068,DETECTED
0.344966,0.319578,47.501522,0.000000,TERMINATED
0.671656,0.073589,49.731876,0.000000,TERMINATED
-0.610484,-0.310899,49.507236,0.000000,TERMINATED
-0.816501,0.112564,49.156925,0.000000,TERMINATED
-0.804945,0.131428,49.983379,0.000000,TERMINATED
0.010834,-0.163201,48.307270,0.000000,TERMINATED
0.285296,0.249193,50.000000,0.008264,DETECTED
-0.403760,-0.251652,49.663033,0.000000,TERMINATED
0.422529,-0.173033,50.000000,0.000068,DETECTED
-0.801456,0.217573,50.000000,0.008264,DETECTED
-0.518511,0.555980,50.000000,0.000751,DETECTED
-0.990083,-0.589640,50.000000,0.000751,DETECTED
0.597639,-0.218118,49.438709,0.000000,TERMINATED
1.258121,-0.334883,49.490410,0.000000,TERMINATED
0.345340,-1.417255,49.205463,0.000000,TERMINATED
-0.225505,-1.105199,49.165066,0.000000,TERMINATED
0.046679,-0.660585,49.107227,0.000000,TERMINATED
1.159547,-0.293636,49.732914,0.000000,TERMINATED
-0.104358,-0.086612,49.170094,0.000000,TERMINATED
0.471730,-0.265488,50.000000,0.000068,DETECTED
-0.026423,-0.039690,49.294365,0.000000,TERMINATED
0.033961,0.014099,50.000000,0.008264,DETECTED
0.275998,0.241989,49.301823,0.000000,TERMINATED
-0.529671,-0.609439,49.756401,0.000000,TERMINATED
1.277001,-0.426628,49.702881,0.000000,TERMINATED
-0.020036,-0.078184,50.000000,0.008264,DETECTED
-0.018542,-0.139457,50.000000,0.008264,DETECTED
0.775766,0.910043,48.604019,0.000000,TERMINATED
-0.570103,0.314876,50.000000,0.000068,DETECTED
0.117556,-0.062627,50.000000,0.008264,DETECTED
-1.477275,-0.218351,49.758064,0.000000,TERMINATED
0.303288,0.640285,49.309258,0.000000,TERMINATED
-0.002481,0.021763,50.000000,0.008264,DETECTED
-0.700611,0.583240,49.285110,0.000000,TERMINATED
0.404788,-0.326405,49.486832,0.000000,TERMINATED
0.236875,-0.578651,49.465515,0.000000,TERMINATED
-0.889617,-0.083282,47.888119,0.000000,TERMINATED
-0.490471,-0.232199,49.996845,0.000000,TERMINATED
-0.016021,-0.734574,48.717773,0.000000,TERMINATED
0.537139,-1.235566,49.273430,0.000000,TERMINATED
-0.025523,0.024227,49.630249,0.000000,TERMINATED
-0.095596,0.679043,48.549664,0.000000,TERMINATED
0.175517,-0.136113,49.249352,0.000000,TERMINATED
0.179530,0.386402,48.878819,0.000000,TERMINATED
-0.300237,-0.102615,50.000000,0.008264,DETECTED
-0.525656,0.262896,48.723022,0.000000,TERMINATED
-0.176464,0.813537,50.000000,0.000068,DETECTED
0.098661,-0.262424,49.476185,0.000000,TERMINATED
0.133650,-0.568808,49.048676,0.000000,TERMINATED
-0.026364,-0.592275,49.590195,0.000000,TERMINATED
0.531379,1.116432,47.924179,0.000000,TERMINATED
-0.555131,0.336788,47.976665,0.000000,TERMINATED
0.127447,0.226459,50.000000,0.008264,DETECTED
0.158249,0.619714,50.000000,0.000751,DETECTED
0.761774,0.490304,49.738480,0.000000,TERMINATED
-0.442037,1.292065,49.721294,0.000000,TERMINATED
0.500079,-0.212625,48.024998,0.000000,TERMINATED
-0.045412,-0.030021,50.000000,0.008264,DETECTED
0.038385,0.834530,48.375267,0.000000,TERMINATED
-0.064334,0.001005,50.000000,0.008264,DETECTED
0.322975,0.645301,50.000000,0.008264,DETECTED
1.099426,-0.297681,48.444027,0.000000,TERMINATED
0.525901,-0.871698,48.822948,0.000000,TERMINATED
0.503173,0.492393,49.147755,0.000000,TERMINATED
0.666580,-0.661981,48.807552,0.000000,TERMINATED
-0.104202,0.049037,50.000000,0.008264,DETECTED
0.379638,0.067944,48.377224,0.000000,TERMINATED
-0.872772,-0.340457,50.000000,0.000751,DETECTED
0.073273,1.002862,49.220734,0.000000,TERMINATED
0.037998,0.342546,50.000000,0.008264,DETECTED
0.414916,0.203720,50.000000,0.008264,DETECTED
0.313221,0.592884,49.694073,0.000000,TERMINATED
-0.230441,-0.237891,50.000000,0.000751,DETECTED
0.155103,-0.998655,49.287205,0.000000,TERMINATED
-0.198307,0.130524,49.753479,0.000000,TERMINATED
-0.470558,-0.061793,49.218811,0.000000,TERMINATED
0.750380,0.243109,48.844521,0.000000,TERMINATED
0.275384,-0.003467,49.572197,0.000000,TERMINATED
0.202731,-0.226151,50.000000,0.008264,DETECTED
-0.003853,-0.128408,50.000000,0.008264,DETECTED
-0.534546,-0.139498,49.149349,0.000000,TERMINATED
0.349382,1.278898,48.563030,0.000000,TERMINATED
-0.859809,-0.821119,49.003559,0.000000,TERMINATED
0.117542,-0.114454,50.000000,0.008264,DETECTED
-0.064910,-0.035740,49.861214,0.000000,TERMINATED
0.095077,-0.240043,48.891396,0.000000,TERMINATED
-0.114462,-0.564619,49.580269,0.000000,TERMINATED
-0.253670,0.727469,49.258045,0.000000,TERMINATED
0.095948,0.206480,49.371124,0.000000,TERMINATED
-0.687859,1.196961,49.960094,0.000000,TERMINATED
-0.397297,-0.270160,48.769413,0.000000,TERMINATED
-0.073439,-0.085336,49.037331,0.000000,TERMINATED
0.486656,-0.052721,50.000000,0.008264,DETECTED
0.196529,0.256812,49.861839,0.000000,TERMINATED
-0.120699,0.424898,49.994953,0.000000,TERMINATED
-0.185816,0.265455,49.337231,0.000000,TERMINATED
-0.229366,-0.338693,50.000000,0.000751,DETECTED
1.726536,-0.451568,48.766205,0.000000,TERMINATED
0.234448,0.251496,48.806576,0.000000,TERMINATED
0.319319,0.158395,49.752724,0.000000,TERMINATED
1.133752,-0.117608,48.741852,0.000000,TERMINATED
0.002814,-0.193190,49.366375,0.000000,TERMINATED
-0.102734,0.148481,49.519291,0.000000,TERMINATED
0.119764,-0.421707,50.000000,0.008264,DETECTED
0.022792,-0.483319,49.875530,0.000000,TERMINATED
-0.144349,0.248409,49.625614,0.000000,TERMINATED
0.277936,-0.104293,49.339378,0.000000,TERMINATED
1.264757,1.056926,48.794956,0.000000,TERMINATED
-1.218905,-0.426220,50.000000,0.000068,DETECTED
-0.068713,0.096274,49.402493,0.000000,TERMINATED
0.157016,-0.063758,49.549686,0.000000,TERMINATED
-0.462722,-0.697034,49.699860,0.000000,TERMINATED
-0.135168,-0.083365,50.000000,0.008264,DETECTED
0.003856,-0.116496,50.000000,0.008264,DETECTED
-0.362059,-0.553303,48.739754,0.000000,TERMINATED
0.954555,0.050704,49.169937,0.000000,TERMINATED
0.751672,0.291739,48.773571,0.000000,TERMINATED
-0.163445,-0.183130,48.591560,0.000000,TERMINATED
0.535134,0.295244,48.886547,0.000000,TERMINATED
0.458468,0.661532,49.204292,0.000000,TERMINATED
-0.522466,0.062223,48.267982,0.000000,TERMINATED
-0.717668,0.478198,50.000000,0.000068,DETECTED
-0.596290,0.579862,49.870049,0.000000,TERMINATED
-0.077017,-0.126577,50.000000,0.008264,DETECTED
-0.897396,-0.139036,49.641518,0.000000,TERMINATED
-0.103049,0.578083,49.506546,0.000000,TERMINATED
0.294055,-0.050746,50.000000,0.008264,DETECTED
0.056831,0.936674,48.642143,0.000000,TERMINATED
0.060244,-0.579443,48.769382,0.000000,TERMINATED
0.517509,1.692273,49.042355,0.000000,TERMINATED
0.006204,0.006013,50.000000,0.008264,DETECTED
0.412812,-0.440235,49.457699,0.000000,TERMINATED
0.075013,-0.018994,50.000000,0.008264,DETECTED
-0.011543,0.123460,49.965176,0.000000,TERMINATED
-0.141440,-0.016879,49.405861,0.000000,TERMINATED
0.209114,0.567502,48.527596,0.000000,TERMINATED
-0.930242,-0.386634,49.550079,0.000000,TERMINATED
-0.675043,-0.079630,48.493343,0.000000,TERMINATED
-0.509199,0.463623,50.000000,0.008264,DETECTED
0.263523,-0.016324,49.050858,0.000000,TERMINATED
1.019772,0.147512,49.316711,0.000000,TERMINATED
0.007239,0.000478,50.000000,0.008264,DETECTED
0.018087,-0.134980,50.000000,0.008264,DETECTED
0.634576,-0.914568,49.691612,0.000000,TERMINATED
0.327605,0.267715,50.000000,0.000068,DETECTED
-0.018203,-0.277146,50.000000,0.008264,DETECTED
-1.853117,-0.104779,49.515594,0.000000,TERMINATED
0.379292,-0.495834,49.249718,0.000000,TERMINATED
-0.623931,0.022118,50.000000,0.000068,DETECTED
0.830565,0.764703,48.641117,0.000000,TERMINATED
-0.285158,-0.784775,49.467716,0.000000,TERMINATED
0.820312,-0.753993,49.400898,0.000000,TERMINATED
0.323964,0.259964,49.099056,0.000000,TERMINATED
-0.472650,-0.052974,50.000000,0.000068,DETECTED
0.130209,-0.034698,49.519016,0.000000,TERMINATED
0.058999,0.011982,50.000000,0.008264,DETECTED
-0.275385,-0.670039,49.576504,0.000000,TERMINATED
-0.306795,0.958770,49.231094,0.000000,TERMINATED
1.230474,0.385201,49.637489,0.000000,TERMINATED
-0.021720,-0.143942,50.000000,0.008264,DETECTED
-0.177725,-0.553768,49.773483,0.000000,TERMINATED
0.406180,0.836394,50.000000,0.000068,DETECTED
1.541592,-0.238979,48.935120,0.000000,TERMINATED
-0.435290,0.052939,48.456406,0.000000,TERMINATED
0.503810,0.359596,50.000000,0.000068,DETECTED
-0.004230,0.019863,50.000000,0.008264,DETECTED
0.271635,-0.369937,49.322723,0.000000,TERMINATED
0.028026,-0.017956,50.000000,0.008264,DETECTED
-0.039706,-0.018063,49.053493,0.000000,TERMINATED
-0.116155,0.759524,50.000000,0.000751,DETECTED
0.299800,0.080284,48.923485,0.000000,TERMINATED
0.048350,0.195284,49.443520,0.000000,TERMINATED
0.118945,0.397591,49.234577,0.000000,TERMINATED
0.471790,-0.139506,49.014263,0.000000,TERMINATED
0.062837,0.138277,49.237728,0.000000,TERMINATED
-0.249500,0.459918,49.010269,0.000000,TERMINATED
0.281661,-0.454220,48.708092,0.000000,TERMINATED
-0.587871,-0.383912,48.674477,0.000000,TERMINATED
-0.001504,0.029895,50.000000,0.008264,DETECTED
-0.092135,1.349390,49.427387,0.000000,TERMINATED
-0.289762,0.188632,48.429432,0.000000,TERMINATED
0.261618,-0.285502,49.114574,0.000000,TERMINATED
0.556425,0.131374,49.147736,0.000000,TERMINATED
0.055459,0.261588,50.000000,0.008264,DETECTED
-0.990646,-0.802704,48.416679,0.000000,TERMINATED
-0.098576,-0.073339,49.516624,0.000000,TERMINATED
0.528449,-0.578979,49.445103,0.000000,TERMINATED
0.168375,0.261444,48.745316,0.000000,TERMINATED
-0.502565,0.105314,48.148590,0.000000,TERMINATED
0.496552,-0.327262,50.000000,0.000068,DETECTED
-0.368887,-0.321523,48.720791,0.000000,TERMINATED
0.661289,-0.550520,48.858181,0.000000,TERMINATED
0.300742,-0.690407,50.000000,0.000751,DETECTED
-0.118137,-1.184617,48.471661,0.000000,TERMINATED
-0.061961,-0.208788,50.000000,0.000751,DETECTED
-0.102218,-1.521827,49.735588,0.000000,TERMINATED
-0.453603,-0.009962,49.044540,0.000000,TERMINATED
-0.852181,0.892881,50.000000,0.000751,DETECTED
-0.765242,0.151605,49.370567,0.000000,TERMINATED
-0.209438,-0.409776,50.000000,0.008264,DETECTED
-0.651643,-0.306667,49.665676,0.000000,TERMINATED
0.085182,-0.572852,49.614410,0.000000,TERMINATED
0.020054,0.791845,49.856094,0.000000,TERMINATED
0.271782,0.099066,49.395496,0.000000,TERMINATED
-1.029248,-0.007789,49.593479,0.000000,TERMINATED
0.444948,0.571679,49.284519,0.000000,TERMINATED
-0.018321,0.082622,50.000000,0.008264,DETECTED
0.902188,-0.354563,49.370350,0.000000,TERMINATED
0.156663,0.604271,49.448357,0.000000,TERMINATED
0.132493,-0.844094,49.032505,0.000000,TERMINATED
-0.417669,-0.608609,49.337166,0.000000,TERMINATED
-0.924480,-0.003835,49.731533,0.000000,TERMINATED
-0.142928,-0.120461,50.000000,0.008264,DETECTED
-0.017370,-0.840897,49.905937,0.000000,TERMINATED
-0.316438,0.969402,48.533852,0.000000,TERMINATED
0.431349,-0.890719,48.931835,0.000000,TERMINATED
0.440433,0.056042,49.492847,0.000000,TERMINATED
-0.191362,0.408254,48.965031,0.000000,TERMINATED
-0.375875,-0.308934,49.238136,0.000000,TERMINATED
0.475022,-0.837029,48.752106,0.000000,TERMINATED
-0.172766,0.618712,49.364712,0.000000,TERMINATED
-0.065066,0.102069,49.627598,0.000000,TERMINATED
-0.122567,0.137498,49.495674,0.000000,TERMINATED
0.219235,-0.102270,50.000000,0.000751,DETECTED
-0.410796,1.007401,49.219337,0.000000,TERMINATED
-0.385500,0.427169,49.012417,0.000000,TERMINATED
0.845236,0.225694,50.000000,0.000062,DETECTED
0.791781,0.323460,49.905262,0.000000,TERMINATED
0.324079,-1.065509,49.722103,0.000000,TERMINATED
-0.321899,0.069323,49.226414,0.000000,TERMINATED
-0.447360,0.074533,49.882298,0.000000,TERMINATED
-0.094462,-0.019916,50.000000,0.008264,DETECTED
0.142360,0.061003,48.968800,0.000000,TERMINATED
0.293284,0.554519,50.000000,0.000751,DETECTED
0.011067,0.004096,50.000000,0.008264,DETECTED
-0.924847,-0.811122,49.114738,0.000000,TERMINATED
0.459199,-0.091621,50.000000,0.000068,DETECTED
-0.648655,0.886659,49.807789,0.000000,TERMINATED
-0.613622,0.562200,49.063709,0.000000,TERMINATED
-0.164742,-0.447184,50.000000,0.000751,DETECTED
-0.345682,-0.441291,50.000000,0.000751,DETECTED
0.060479,0.402807,49.699707,0.000000,TERMINATED
0.389170,-0.104568,48.932251,0.000000,TERMINATED
0.064040,-0.156598,50.000000,0.008264,DETECTED
0.774189,-0.625750,49.595783,0.000000,TERMINATED
-0.380647,-0.088934,50.000000,0.008264,DETECTED
-0.012401,0.013113,50.000000,0.008264,DETECTED
0.701153,0.094214,48.654575,0.000000,TERMINATED
-0.609388,0.192170,49.431175,0.000000,TERMINATED
0.056248,0.012969,50.000000,0.000068,DETECTED
0.187422,0.288623,49.017971,0.000000,TERMINATED
-0.972065,0.139522,49.683846,0.000000,TERMINATED
-0.028318,0.385109,49.506950,0.000000,TERMINATED
-0.185632,0.202981,49.832680,0.000000,TERMINATED
0.367569,0.077497,50.000000,0.000068,DETECTED
-0.822032,0.752131,48.670330,0.000000,TERMINATED
0.100927,-0.395726,49.750557,0.000000,TERMINATED
0.082252,0.028310,50.000000,0.008264,DETECTED
-0.384049,-0.431661,50.000000,0.000751,DETECTED
0.687398,0.288145,49.356106,0.000000,TERMINATED
-0.150709,0.427962,49.161125,0.000000,TERMINATED
-0.048299,0.487935,49.612755,0.000000,TERMINATED
-0.437218,0.789501,49.852646,0.000000,TERMINATED
0.140151,0.694350,49.911709,0.000000,TERMINATED
0.486803,0.362558,48.415668,0.000000,TERMINATED
-0.563153,-0.171390,49.216541,0.000000,TERMINATED
0.723996,-0.325741,49.930775,0.000000,TERMINATED
0.664346,0.027239,49.204311,0.000000,TERMINATED
0.023171,-0.085652,49.212658,0.000000,TERMINATED
0.296770,-0.465823,48.406376,0.000000,TERMINATED
-0.186933,-0.428315,49.191696,0.000000,TERMINATED
0.143128,-0.211002,48.894413,0.000000,TERMINATED
-0.297623,-0.178664,50.000000,0.000068,DETECTED
-0.521748,1.136627,48.504086,0.000000,TERMINATED
-0.199734,1.562833,49.774410,0.000000,TERMINATED
-0.637179,0.747187,50.000000,0.000751,DETECTED
-0.305237,0.985502,49.559402,0.000000,TERMINATED
-0.254104,0.220543,50.000000,0.000751,DETECTED
0.075669,-0.429296,48.881050,0.000000,TERMINATED
-0.372600,0.159627,49.137348,0.000000,TERMINATED
-0.022512,0.151862,48.830116,0.000000,TERMINATED
0.300587,-0.110415,49.089828,0.000000,TERMINATED
0.703050,0.515874,48.942741,0.000000,TERMINATED
0.302549,0.234259,48.839428,0.000000,TERMINATED
-0.853835,-0.670744,49.335442,0.000000,TERMINATED
0.906133,-0.210191,50.000000,0.000751,DETECTED
-0.435254,0.234122,48.294338,0.000000,TERMINATED
-1.276419,0.282297,49.561359,0.000000,TERMINATED
0.389496,-0.051072,49.758167,0.000000,TERMINATED
-0.152197,0.149713,50.000000,0.008264,DETECTED
-0.109573,1.167316,49.109581,0.000000,TERMINATED
-0.514460,-0.161145,49.852940,0.000000,TERMINATED
-0.176728,-0.282794,50.000000,0.008264,DETECTED
0.081345,0.132382,48.697094,0.000000,TERMINATED
-0.147054,-0.329146,49.365601,0.000000,TERMINATED
-0.001107,0.291903,48.957027,0.000000,TERMINATED
-0.968805,-0.782342,48.044151,0.000000,TERMINATED
0.189496,0.633000,48.604893,0.000000,TERMINATED
0.179171,-0.603718,49.443111,0.000000,TERMINATED
-0.612859,1.167476,49.931652,0.000000,TERMINATED
0.301968,1.281512,48.969311,0.000000,TERMINATED
0.561370,0.650837,49.651989,0.000000,TERMINATED
-0.236267,-0.725132,49.391354,0.000000,TERMINATED
-0.686494,0.616202,48.694469,0.000000,TERMINATED
-1.029038,0.710715,47.589737,0.000000,TERMINATED
-0.892927,-0.450338,48.910397,0.000000,TERMINATED
-0.558506,-0.205888,49.581497,0.000000,TERMINATED
0.390137,0.032297,50.000000,0.008264,DETECTED
-0.732090,0.150815,50.000000,0.008264,DETECTED
-0.278765,-0.421758,47.733181,0.000000,TERMINATED
-0.473217,0.475377,49.364201,0.000000,TERMINATED
-0.162855,-0.174141,49.772163,0.000000,TERMINATED
0.310012,0.382672,49.096439,0.000000,TERMINATED
0.169606,-0.552559,47.846588,0.000000,TERMINATED
-0.554240,-0.060226,49.579998,0.000000,TERMINATED
