X,Y,Z,Weight,State
-1.342378,-0.511473,48.775017,0.000000,TERMINATED
-0.294262,0.242216,48.745922,0.000000,TERMINATED
-0.249945,-0.385968,49.476463,0.000000,TERMINATED
-0.662758,-0.179660,49.598495,0.000000,TERMINATED
0.494483,-1.001111,49.564930,0.000000,TERMINATED
-0.356796,0.017223,49.744450,0.000000,TERMINATED
0.432773,0.081750,49.528690,0.000000,TERMINATED
0.134259,-0.208252,50.000000,0.000068,DETECTED
-0.120115,-0.299792,50.000000,0.000068,DETECTED
0.578003,0.305076,49.571388,0.000000,TERMINATED
0.984690,-0.840906,48.790867,0.000000,TERMINATED
0.870272,0.533890,49.728298,0.000000,TERMINATED
0.509576,-0.353707,48.977390,0.000000,TERMINATED
-0.764346,0.818640,49.509125,0.000000,TERMINATED
0.060097,0.239288,48.503567,0.000000,TERMINATED
-0.169188,0.139326,50.000000,0.000751,DETECTED
0.064552,-0.692342,50.000000,0.000068,DETECTED
0.618516,-0.110069,49.643654,0.000000,TERMINATED
0.262851,0.788249,49.202667,0.000000,TERMINATED
-0.103250,0.721576,49.654930,0.000000,TERMINATED
-0.302120,0.258370,49.627495,0.000000,TERMINATED
0.044774,0.349881,49.772728,0.000000,TERMINATED
-0.688300,-0.304844,49.404282,0.000000,TERMINATED
-0.494723,-0.786799,49.535892,0.000000,TERMINATED
-0.321919,0.283832,48.028027,0.000000,TERMINATED
0.402061,-0.951141,49.430744,0.000000,TERMINATED
0.093199,-0.781338,48.777691,0.000000,TERMINATED
-0.651805,0.961466,48.866669,0.000000,TERMINATED
-0.157882,0.044426,50.000000,0.000751,DETECTED
0.404402,0.021391,49.401123,0.000000,TERMINATED
0.126254,-0.783177,49.953167,0.000000,TERMINATED
0.397590,1.045504,48.041733,0.000000,TERMINATED
-0.000183,-0.000322,50.000000,0.008264,DETECTED
0.197924,-1.004657,49.333973,0.000000,TERMINATED
1.353625,-0.791396,50.000000,0.000062,DETECTED
0.844290,0.396780,49.428753,0.000000,TERMINATED
0.058389,-1.473230,48.644760,0.000000,TERMINATED
0.325016,0.321466,50.000000,0.000068,DETECTED
-1.260661,1.168500,50.000000,0.000062,DETECTED
0.147376,0.016172,50.000000,0.000751,DETECTED
-0.033256,0.233827,49.183338,0.000000,TERMINATED
-0.302710,0.127680,50.000000,0.008264,DETECTED
1.210636,-0.809809,49.404575,0.000000,TERMINATED
0.739300,-0.304231,50.000000,0.000751,DETECTED
0.003940,0.008978,49.423237,0.000000,TERMINATED
-1.650249,-0.681497,49.031570,0.000000,TERMINATED
-0.105663,-0.672475,50.000000,0.000751,DETECTED
-0.341582,-0.319221,48.928734,0.000000,TERMINATED
0.007311,0.000735,50.000000,0.008264,DETECTED
-0.033294,-0.191759,50.000000,0.008264,DETECTED
-0.268681,-0.284716,49.530148,0.000000,TERMINATED
-0.426045,-0.385399,48.804485,0.000000,TERMINATED
-0.330461,1.003192,49.927086,0.000000,TERMINATED
-0.020628,0.113197,50.000000,0.000751,DETECTED
-0.002919,0.711930,49.149361,0.000000,TERMINATED
0.269258,0.083694,50.000000,0.000751,DETECTED
-0.511322,0.524846,49.623386,0.000000,TERMINATED
0.206038,-0.042621,49.313076,0.000000,TERMINATED
0.003137,0.116171,50.000000,0.008264,DETECTED
0.574510,0.111095,49.082268,0.000000,TERMINATED
-0.190982,0.144364,50.000000,0.008264,DETECTED
0.168904,0.754260,49.222595,0.000000,TERMINATED
-1.278203,0.424879,49.969524,0.000000,TERMINATED
0.322012,0.941272,48.522327,0.000000,TERMINATED
0.469261,-0.907143,48.542271,0.000000,TERMINATED
0.024664,-0.054691,50.000000,0.000068,DETECTED
0.538008,-0.439332,49.594654,0.000000,TERMINATED
0.080441,0.936119,48.715229,0.000000,TERMINATED
0.163790,0.010066,50.000000,0.008264,DETECTED
-0.152746,0.260006,49.520859,0.000000,TERMINATED
-0.368305,0.450749,49.235207,0.000000,TERMINATED
-0.321477,-0.044880,49.960987,0.000000,TERMINATED
0.358060,0.060291,50.000000,0.008264,DETECTED
0.963868,0.431795,50.000000,0.000751,DETECTED
0.076396,-0.168737,49.191368,0.000000,TERMINATED
0.240463,0.804788,49.641186,0.000000,TERMINATED
-0.600840,0.990612,48.912277,0.000000,TERMINATED
0.352103,0.779431,49.538971,0.000000,TERMINATED
0.005537,0.042139,50.000000,0.008264,DETECTED
-0.172252,0.774729,49.300426,0.000000,TERMINATED
-0.013856,-0.161793,49.201828,0.000000,TERMINATED
-0.062116,0.080025,50.000000,0.008264,DETECTED
0.752259,-0.618098,50.000000,0.000751,DETECTED
-0.088385,-0.628739,48.960484,0.000000,TERMINATED
0.533876,-0.512275,49.042313,0.000000,TERMINATED
-0.724173,-0.032335,48.967262,0.000000,TERMINATED
-0.515401,-0.457697,48.338135,0.000000,TERMINATED
0.010407,0.147562,49.174633,0.000000,TERMINATED
0.092547,0.250209,49.822918,0.000000,TERMINATED
-0.001885,0.000321,50.000000,0.008264,DETECTED
0.329159,-0.629765,49.400108,0.000000,TERMINATED
-0.918760,-0.386582,48.443169,0.000000,TERMINATED
-0.321844,0.555711,50.000000,0.008264,DETECTED
0.069151,-0.653739,49.568394,0.000000,TERMINATED
-0.070816,-0.010711,50.000000,0.008264,DETECTED
1.485058,-0.181088,47.980556,0.000000,TERMINATED
0.145303,0.696761,49.087837,0.000000,TERMINATED
-1.189643,0.301477,50.000000,0.000751,DETECTED
-0.433367,0.023439,49.708157,0.000000,TERMINATED
-0.521798,-0.816257,48.538380,0.000000,TERMINATED
0.681942,0.670206,48.923050,0.000000,TERMINATED
-0.018360,0.357290,49.191002,0.000000,TERMINATED
-0.623619,-0.074649,49.597149,0.000000,TERMINATED
-0.320972,-0.497953,49.725864,0.000000,TERMINATED
0.561169,-1.010700,47.951511,0.000000,TERMINATED
1.345171,-0.727252,49.566990,0.000000,TERMINATED
0.130207,0.142558,50.000000,0.008264,DETECTED
-1.103530,0.334229,49.703953,0.000000,TERMINATED
-0.546088,-1.246912,48.495338,0.000000,TERMINATED
-0.087139,0.072702,48.175900,0.000000,TERMINATED
-0.186753,-0.371449,49.789822,0.000000,TERMINATED
-0.195922,-0.422880,50.000000,0.000751,DETECTED
-0.316082,0.073457,49.173489,0.000000,TERMINATED
0.659269,0.279617,49.132702,0.000000,TERMINATED
0.439017,-0.154057,50.000000,0.000751,DETECTED
0.417374,-0.130976,49.760036,0.000000,TERMINATED
1.024412,-0.219773,49.205219,0.000000,TERMINATED
-0.752009,-0.394044,49.840614,0.000000,TERMINATED
0.890155,-1.218796,49.375229,0.000000,TERMINATED
-0.413336,0.510313,49.357513,0.000000,TERMINATED
-0.281892,-0.869104,48.940132,0.000000,TERMINATED
0.201416,-0.190906,50.000000,0.008264,DETECTED
-0.027821,-0.528343,49.375172,0.000000,TERMINATED
-0.132948,0.122368,49.334103,0.000000,TERMINATED
1.097648,-0.872469,49.476429,0.000000,TERMINATED
0.612938,0.234427,49.547409,0.000000,TERMINATED
0.102753,0.471266,50.000000,0.008264,DETECTED
0.944932,0.451054,48.879375,0.000000,TERMINATED
0.015383,0.605267,50.000000,0.008264,DETECTED
-0.760211,0.409554,49.384289,0.000000,TERMINATED
0.509423,1.365124,49.045994,0.000000,TERMINATED
0.786265,0.481731,48.767471,0.000000,TERMINATED
-0.221309,0.377893,49.459095,0.000000,TERMINATED
0.456463,-0.698402,49.504963,0.000000,TERMINATED
0.226228,-0.695971,49.123795,0.000000,TERMINATED
-0.672447,0.212748,48.618324,0.000000,TERMINATED
-0.112769,-0.184313,49.289829,0.000000,TERMINATED
-0.123554,0.359782,50.000000,0.000068,DETECTED
-0.272170,-0.502003,49.184673,0.000000,TERMINATED
-0.040027,-0.851128,49.004593,0.000000,TERMINATED
0.265762,-0.456478,50.000000,0.000068,DETECTED
0.308097,-0.085710,48.985241,0.000000,TERMINATED
0.447935,0.522024,48.727543,0.000000,TERMINATED
0.226372,-0.472721,49.400028,0.000000,TERMINATED
0.485042,-0.241377,48.910542,0.000000,TERMINATED
0.671881,-0.070435,49.295517,0.000000,TERMINATED
-0.157523,-0.115886,49.322285,0.000000,TERMINATED
-0.337842,-0.474434,48.555733,0.000000,TERMINATED
-0.019786,0.163264,49.863113,0.000000,TERMINATED
-0.568325,0.480067,50.000000,0.000068,DETECTED
0.740031,-0.064333,48.891373,0.000000,TERMINATED
-0.279824,-0.871183,50.000000,0.000751,DETECTED
0.393540,0.568065,48.821522,0.000000,TERMINATED
-0.124858,0.118115,50.000000,0.008264,DETECTED
-0.388017,-0.548819,49.462101,0.000000,TERMINATED
0.450154,0.319041,49.713638,0.000000,TERMINATED
0.470196,0.164249,49.061794,0.000000,TERMINATED
0.742045,0.013309,49.046329,0.000000,TERMINATED
-0.913032,-0.169506,49.696373,0.000000,TERMINATED
1.590720,1.296008,48.806538,0.000000,TERMINATED
0.284574,-0.164571,48.958305,0.000000,TERMINATED
0.993792,0.957689,48.788551,0.000000,TERMINATED
-0.237420,-0.153954,49.667850,0.000000,TERMINATED
-0.349674,0.814543,49.546478,0.000000,TERMINATED
0.186420,0.061728,50.000000,0.008264,DETECTED
-0.269640,-0.010391,49.121323,0.000000,TERMINATED
0.501508,0.128411,50.000000,0.000751,DETECTED
0.016458,-0.000029,50.000000,0.008264,DETECTED
0.035010,-0.044355,50.000000,0.008264,DETECTED
0.211818,0.487831,50.000000,0.000068,DETECTED
-0.005217,-0.013143,50.000000,0.008264,DETECTED
-0.021849,0.683173,50.000000,0.000751,DETECTED
-0.297768,0.448499,50.000000,0.000751,DETECTED
-0.140965,0.205358,48.754906,0.000000,TERMINATED
-0.017657,-0.301192,50.000000,0.008264,DETECTED
-1.040160,-0.394778,49.221088,0.000000,TERMINATED
0.237541,-0.340265,50.000000,0.008264,DETECTED
0.043146,0.388242,48.467678,0.000000,TERMINATED
-0.792184,0.110897,48.679214,0.000000,TERMINATED
-0.073966,-0.898169,49.874031,0.000000,TERMINATED
-0.175320,0.548656,49.067947,0.000000,TERMINATED
-0.361620,0.072215,49.340778,0.000000,TERMINATED
0.185341,0.172170,48.913738,0.000000,TERMINATED
0.251930,0.737098,49.470901,0.000000,TERMINATED
0.112758,-0.146659,49.194225,0.000000,TERMINATED
1.256730,0.308879,49.123295,0.000000,TERMINATED
0.169807,-0.594116,49.486351,0.000000,TERMINATED
1.015021,0.494223,49.922012,0.000000,TERMINATED
-0.175974,-0.506230,49.739399,0.000000,TERMINATED
0.608303,-1.604961,48.256752,0.000000,TERMINATED
-0.536242,-1.291339,48.866974,0.000000,TERMINATED
0.464846,-1.105811,48.715611,0.000000,TERMINATED
0.037008,-0.093823,50.000000,0.008264,DETECTED
0.450266,-1.126938,49.011372,0.000000,TERMINATED
-0.854491,-0.742278,48.300018,0.000000,TERMINATED
-0.139846,0.158941,50.000000,0.008264,DETECTED
-0.032755,-1.140633,49.592930,0.000000,TERMINATED
0.166443,0.263365,48.992020,0.000000,TERMINATED
1.254342,-0.227934,48.869450,0.000000,TERMINATED
0.824786,0.643323,49.626453,0.000000,TERMINATED
0.225076,0.273068,50.000000,0.008264,DETECTED
0.073117,-0.039327,50.000000,0.008264,DETECTED
0.262772,-0.814304,49.643028,0.000000,TERMINATED
-0.295525,0.034573,50.000000,0.000751,DETECTED
0.176730,-0.050124,50.000000,0.008264,DETECTED
-0.026234,-0.050984,50.000000,0.008264,DETECTED
0.033748,0.628692,49.111057,0.000000,TERMINATED
-0.821812,0.262885,49.879997,0.000000,TERMINATED
0.161129,1.032688,49.623287,0.000000,TERMINATED
-0.122389,0.030293,50.000000,0.008264,DETECTED
0.011226,-0.007175,50.000000,0.008264,DETECTED
-0.682974,0.129739,48.756783,0.000000,TERMINATED
0.259872,-0.803968,50.000000,0.000751,DETECTED
0.259773,-0.181079,49.271645,0.000000,TERMINATED
-0.780103,0.303076,48.891178,0.000000,TERMINATED
0.122635,-0.275264,49.533958,0.000000,TERMINATED
0.911600,0.141442,48.965389,0.000000,TERMINATED
0.016387,0.013888,50.000000,0.008264,DETECTED
0.130125,0.233787,49.238617,0.000000,TERMINATED
-0.063323,0.077793,49.326828,0.000000,TERMINATED
0.257543,0.834133,48.979778,0.000000,TERMINATED
0.266689,-0.328698,49.974987,0.000000,TERMINATED
-0.089410,0.613142,48.978031,0.000000,TERMINATED
0.481279,-0.141385,49.331947,0.000000,TERMINATED
-1.581594,-0.490359,48.599525,0.000000,TERMINATED
-0.448488,-0.162788,50.000000,0.008264,DETECTED
-0.642060,0.437515,50.000000,0.008264,DETECTED
0.036984,0.401655,49.512203,0.000000,TERMINATED
0.681344,0.076025,50.000000,0.000068,DETECTED
0.930284,-0.942913,50.000000,0.000062,DETECTED
0.324553,0.113038,50.000000,0.000751,DETECTED
0.022190,0.912647,48.764206,0.000000,TERMINATED
-0.215383,-0.741035,48.959579,0.000000,TERMINATED
0.055949,0.308525,49.699932,0.000000,TERMINATED
-0.218357,0.039839,49.319817,0.000000,TERMINATED
-0.043616,0.777977,48.407536,0.000000,TERMINATED
0.189376,0.036231,50.000000,0.008264,DETECTED
-0.766804,-0.296329,49.728348,0.000000,TERMINATED
0.597613,-0.293557,50.000000,0.008264,DETECTED
-0.060179,-0.479940,49.633389,0.000000,TERMINATED
0.107385,-1.221001,49.606388,0.000000,TERMINATED
0.258069,0.360647,48.310375,0.000000,TERMINATED
0.615143,0.157559,50.000000,0.008264,DETECTED
0.169823,-0.192250,49.690575,0.000000,TERMINATED
0.322143,0.154588,47.996685,0.000000,TERMINATED
-0.866601,-0.070467,48.880466,0.000000,TERMINATED
0.639677,0.648306,49.637844,0.000000,TERMINATED
0.048420,0.008814,50.000000,0.008264,DETECTED
0.024503,0.244622,50.000000,0.000751,DETECTED
-0.016177,-0.529801,48.458954,0.000000,TERMINATED
-0.522695,-0.257777,49.009274,0.000000,TERMINATED
0.113165,0.142063,50.000000,0.008264,DETECTED
0.093402,-0.149581,50.000000,0.008264,DETECTED
-0.621595,-0.262765,49.145924,0.000000,TERMINATED
0.076931,0.124067,50.000000,0.000751,DETECTED
0.314208,0.188918,50.000000,0.008264,DETECTED
-0.003633,0.067336,48.948151,0.000000,TERMINATED
0.356610,0.540566,49.043789,0.000000,TERMINATED
0.959104,0.036302,49.018028,0.000000,TERMINATED
0.078190,0.054696,50.000000,0.008264,DETECTED
-0.287204,0.404693,48.079086,0.000000,TERMINATED
-0.134416,-1.293094,49.077347,0.000000,TERMINATED
-0.520626,0.816487,49.344765,0.000000,TERMINATED
-0.318314,-0.669155,48.636967,0.000000,TERMINATED
-0.037951,0.039330,49.442402,0.000000,TERMINATED
-0.124709,0.869866,50.000000,0.000068,DETECTED
0.631262,-1.360757,49.897209,0.000000,TERMINATED
0.497011,0.524251,50.000000,0.000751,DETECTED
0.386082,-0.832147,48.744068,0.000000,TERMINATED
-0.104293,-0.279668,49.043743,0.000000,TERMINATED
0.129678,0.283061,50.000000,0.008264,DETECTED
-0.442682,0.012451,49.438290,0.000000,TERMINATED
-0.078952,-0.480451,48.212856,0.000000,TERMINATED
0.898202,0.370088,48.057869,0.000000,TERMINATED
0.173154,-0.065946,50.000000,0.000751,DETECTED
0.057581,-0.118725,48.678696,0.000000,TERMINATED
0.152308,-0.693658,48.808144,0.000000,TERMINATED
-0.813441,-0.466696,49.087933,0.000000,TERMINATED
-0.198924,-0.591470,50.000000,0.000062,DETECTED
0.121390,0.151802,50.000000,0.008264,DETECTED
0.161336,-0.135250,50.000000,0.000751,DETECTED
0.644223,-0.046902,49.005291,0.000000,TERMINATED
-0.069279,-0.005619,50.000000,0.008264,DETECTED
0.350981,-0.242626,49.257698,0.000000,TERMINATED
0.601278,0.017851,49.316002,0.000000,TERMINATED
0.313765,-0.203990,49.446766,0.000000,TERMINATED
-0.170095,-0.994200,49.434437,0.000000,TERMINATED
0.761908,-0.356885,50.000000,0.000068,DETECTED
0.541179,0.090520,49.331860,0.000000,TERMINATED
0.864468,-0.930690,47.452122,0.000000,TERMINATED
-0.222570,-0.036577,49.224739,0.000000,TERMINATED
-0.053249,-0.001827,50.000000,0.000751,DETECTED
-0.056422,-0.137292,50.000000,0.000068,DETECTED
0.285182,0.073416,50.000000,0.008264,DETECTED
-0.428669,-0.179815,50.000000,0.008264,DETECTED
-0.998455,-1.586335,49.407219,0.000000,TERMINATED
-0.643307,0.233505,50.000000,0.000068,DETECTED
1.030092,-0.517698,49.699280,0.000000,TERMINATED
-1.217208,1.300287,49.279472,0.000000,TERMINATED
1.045411,0.157606,48.150101,0.000000,TERMINATED
0.611218,-0.435968,49.250767,0.000000,TERMINATED
-0.147035,-0.056567,49.754871,0.000000,TERMINATED
-0.394515,-0.163368,48.811863,0.000000,TERMINATED
-0.304330,0.064717,50.000000,0.000751,DETECTED
0.884949,-0.076176,49.329815,0.000000,TERMINATED
0.159288,0.369526,49.122334,0.000000,TERMINATED
0.465394,-0.158402,47.911171,0.000000,TERMINATED
-0.773400,0.708055,48.933540,0.000000,TERMINATED
-0.079056,-0.202041,48.838749,0.000000,TERMINATED
0.744777,0.406865,49.778374,0.000000,TERMINATED
0.582043,-0.638112,48.806885,0.000000,TERMINATED
0.066449,0.037352,50.000000,0.000751,DETECTED
0.268131,0.533880,49.730103,0.000000,TERMINATED
-0.573357,-0.089264,49.058910,0.000000,TERMINATED
-0.693068,0.028130,48.314220,0.000000,TERMINATED
0.373119,0.126899,49.340126,0.000000,TERMINATED
0.572066,1.272139,49.033310,0.000000,TERMINATED
-1.365731,0.093243,49.136631,0.000000,TERMINATED
0.185786,0.473090,49.545261,0.000000,TERMINATED
0.522804,-0.363237,49.411331,0.000000,TERMINATED
0.084350,-0.173357,50.000000,0.000068,DETECTED
0.387032,0.532938,50.000000,0.000062,DETECTED
0.405321,0.024455,50.000000,0.008264,DETECTED
0.121937,-0.247961,50.000000,0.008264,DETECTED
0.310197,-0.263823,49.346680,0.000000,TERMINATED
-0.438054,-0.416176,50.000000,0.000751,DETECTED
0.625447,-0.212195,49.669807,0.000000,TERMINATED
-0.764869,-0.364967,49.663635,0.000000,TERMINATED
0.015378,-0.068550,49.124863,0.000000,TERMINATED
-0.676521,0.259659,48.762646,0.000000,TERMINATED
0.612147,-0.507785,48.867455,0.000000,TERMINATED
-0.494763,0.448225,49.699577,0.000000,TERMINATED
-0.117414,-0.451913,50.000000,0.008264,DETECTED
-0.860260,0.238587,49.644218,0.000000,TERMINATED
-0.238501,0.191117,50.000000,0.000751,DETECTED
-0.692853,-0.443858,48.955273,0.000000,TERMINATED
0.423071,0.387696,50.000000,0.000751,DETECTED
0.609561,-0.992904,49.174511,0.000000,TERMINATED
-0.088059,-0.714004,49.539703,0.000000,TERMINATED
0.266254,-0.276427,49.778397,0.000000,TERMINATED
-0.577593,0.573630,50.000000,0.000751,DETECTED
-0.600190,0.197438,49.313530,0.000000,TERMINATED
0.939710,0.870868,49.476608,0.000000,TERMINATED
0.062233,0.980779,48.848419,0.000000,TERMINATED
-0.260213,0.177072,49.839085,0.000000,TERMINATED
-0.075472,0.697542,50.000000,0.000751,DETECTED
-0.987496,-0.540967,49.930367,0.000000,TERMINATED
0.705954,-0.744292,50.000000,0.000068,DETECTED
0.083133,0.889114,48.820702,0.000000,TERMINATED
0.676802,-0.119930,48.398918,0.000000,TERMINATED
0.005116,0.025678,50.000000,0.008264,DETECTED
0.110393,0.095422,49.376511,0.000000,TERMINATED
0.421839,-0.183598,49.817852,0.000000,TERMINATED
0.149388,-0.517897,50.000000,0.000751,DETECTED
0.408828,-0.694542,49.513813,0.000000,TERMINATED
0.633137,0.975302,49.534180,0.000000,TERMINATED
0.171569,-0.861765,50.000000,0.000062,DETECTED
0.245211,-0.041018,50.000000,0.008264,DETECTED
0.988914,0.636190,49.608402,0.000000,TERMINATED
0.709986,0.154875,48.314156,0.000000,TERMINATED
-1.315719,0.503252,49.094044,0.000000,TERMINATED
0.366326,0.140810,50.000000,0.008264,DETECTED
0.214236,-0.644785,49.344471,0.000000,TERMINATED
0.559264,-0.411095,48.071770,0.000000,TERMINATED
0.309723,0.092771,48.587780,0.000000,TERMINATED
-0.291523,0.583519,48.705585,0.000000,TERMINATED
-0.149689,1.093575,49.851910,0.000000,TERMINATED
-0.746015,-0.318471,48.682735,0.000000,TERMINATED
-0.719247,-0.112354,50.000000,0.000751,DETECTED
-0.151009,-0.282539,50.000000,0.008264,DETECTED
-0.540782,-0.231547,49.120598,0.000000,TERMINATED
0.078342,-0.154045,48.278019,0.000000,TERMINATED
-0.566533,-1.469930,48.665985,0.000000,TERMINATED
0.019585,-0.064888,50.000000,0.008264,DETECTED
0.300447,0.232884,48.395336,0.000000,TERMINATED
-0.072800,-0.404702,48.945290,0.000000,TERMINATED
0.477582,0.149593,49.622749,0.000000,TERMINATED
-0.305888,0.258345,48.003635,0.000000,TERMINATED
0.880708,0.530757,49.843758,0.000000,TERMINATED
0.051496,0.488033,48.150333,0.000000,TERMINATED
0.569846,-0.136789,49.435467,0.000000,TERMINATED
0.425734,0.261583,49.961609,0.000000,TERMINATED
0.213391,1.175733,49.424576,0.000000,TERMINATED
0.650508,-0.040584,49.433167,0.000000,TERMINATED
-0.054986,0.189743,50.000000,0.008264,DETECTED
-0.415718,-0.060544,50.000000,0.008264,DETECTED
0.016704,0.005984,50.000000,0.008264,DETECTED
-0.483208,-0.153549,50.000000,0.000751,DETECTED
-1.186025,0.025288,48.464733,0.000000,TERMINATED
0.365240,0.675700,48.708042,0.000000,TERMINATED
-0.136737,-0.640445,49.330616,0.000000,TERMINATED
-0.589833,0.228168,49.168400,0.000000,TERMINATED
-0.831180,-0.386163,49.300621,0.000000,TERMINATED
-0.302785,-0.017922,50.000000,0.008264,DETECTED
-0.137560,0.259043,49.424606,0.000000,TERMINATED
0.284193,-0.613604,50.000000,0.000751,DETECTED
0.154935,0.100213,50.000000,0.008264,DETECTED
0.054379,0.625135,49.044380,0.000000,TERMINATED
-0.112572,0.749705,50.000000,0.000068,DETECTED
-0.613811,-0.446047,49.959450,0.000000,TERMINATED
0.153530,0.127384,50.000000,0.008264,DETECTED
0.227471,0.303693,50.000000,0.008264,DETECTED
0.137704,0.047990,50.000000,0.000751,DETECTED
0.456084,1.312799,49.602375,0.000000,TERMINATED
-0.067243,-0.138531,50.000000,0.008264,DETECTED
0.358055,0.635533,49.482216,0.000000,TERMINATED
1.609566,0.306687,49.168640,0.000000,TERMINATED
-0.173486,-0.015589,49.422897,0.000000,TERMINATED
-0.189570,0.137182,50.000000,0.000062,DETECTED
-0.241177,-0.397098,49.937176,0.000000,TERMINATED
-0.348842,0.661132,50.000000,0.000068,DETECTED
0.000562,0.024415,50.000000,0.008264,DETECTED
0.177094,-0.398940,50.000000,0.000751,DETECTED
0.826504,-0.136487,50.000000,0.008264,DETECTED
-0.271423,0.376991,50.000000,0.008264,DETECTED
0.248367,0.340176,49.460175,0.000000,TERMINATED
-0.333792,-1.092929,49.252079,0.000000,TERMINATED
-0.652217,-0.062057,48.591934,0.000000,TERMINATED
-0.508675,0.214438,48.817196,0.000000,TERMINATED
0.521068,-0.618833,49.180191,0.000000,TERMINATED
-0.127826,0.817546,48.955746,0.000000,TERMINATED
0.225600,-0.065942,50.000000,0.008264,DETECTED
0.557943,0.626760,49.674744,0.000000,TERMINATED
-0.808615,-0.576099,50.000000,0.000068,DETECTED
-0.291143,0.298597,49.143932,0.000000,TERMINATED
-0.022835,0.211641,50.000000,0.000751,DETECTED
1.128401,-0.004311,48.940323,0.000000,TERMINATED
0.376757,-0.028527,49.377041,0.000000,TERMINATED
-0.413439,0.450315,49.299950,0.000000,TERMINATED
-0.336215,0.131602,49.513264,0.000000,TERMINATED
-0.142966,-0.266786,50.000000,0.008264,DETECTED
0.660395,0.270243,49.964790,0.000000,TERMINATED
0.147882,0.311750,49.190563,0.000000,TERMINATED
-0.238244,-0.089823,48.610538,0.000000,TERMINATED
0.700464,-1.051572,49.779331,0.000000,TERMINATED
-0.281142,-0.448336,48.697796,0.000000,TERMINATED
0.156173,0.831855,49.212532,0.000000,TERMINATED
-0.031255,0.037848,50.000000,0.008264,DETECTED
0.332170,-0.258365,49.554020,0.000000,TERMINATED
-0.755332,0.397838,49.601284,0.000000,TERMINATED
0.974579,0.514048,49.800339,0.000000,TERMINATED
0.352144,-0.198742,49.747871,0.000000,TERMINATED
0.388854,-0.359355,50.000000,0.008264,DETECTED
-0.455503,0.094480,49.406662,0.000000,TERMINATED
-0.088026,0.088612,50.000000,0.008264,DETECTED
-0.142984,0.300014,49.143291,0.000000,TERMINATED
-0.574506,-0.057343,49.913300,0.000000,TERMINATED
-0.391619,0.159022,50.000000,0.008264,DETECTED
-0.559765,0.180235,48.441677,0.000000,TERMINATED
-0.488213,0.251447,49.825966,0.000000,TERMINATED
-0.559536,0.093362,49.129303,0.000000,TERMINATED
0.906115,0.311153,49.767376,0.000000,TERMINATED
-0.134274,-0.175595,49.379265,0.000000,TERMINATED
0.183757,-0.307360,48.991760,0.000000,TERMINATED
0.399052,-0.725355,49.107121,0.000000,TERMINATED
-0.258811,-0.137484,49.582405,0.000000,TERMINATED
0.519225,-0.663823,49.485302,0.000000,TERMINATED
0.040720,-0.675703,49.114597,0.000000,TERMINATED
-0.949484,0.286418,49.641571,0.000000,TERMINATED
-0.026001,1.539975,49.531998,0.000000,TERMINATED
-0.530850,-0.015284,48.671261,0.000000,TERMINATED
0.256752,0.313440,48.555939,0.000000,TERMINATED
-0.192369,-1.042789,48.312519,0.000000,TERMINATED
-0.273426,-0.318586,49.710667,0.000000,TERMINATED
-0.898745,-0.533884,50.000000,0.000068,DETECTED
-0.556877,-0.868947,49.393158,0.000000,TERMINATED
0.042598,1.075143,49.353455,0.000000,TERMINATED
0.042268,-0.160046,50.000000,0.008264,DETECTED
0.413857,0.618882,49.476913,0.000000,TERMINATED
0.115372,-0.022906,50.000000,0.008264,DETECTED
0.246403,0.127157,49.651894,0.000000,TERMINATED
-0.056961,-0.258973,49.365574,0.000000,TERMINATED
0.440119,-0.497118,49.617126,0.000000,TERMINATED
-0.464557,-0.111784,50.000000,0.008264,DETECTED
-0.519804,0.208823,50.000000,0.000068,DETECTED
-0.813940,-0.637075,49.503464,0.000000,TERMINATED
-0.124025,0.171420,49.017014,0.000000,TERMINATED
0.575695,-0.175977,49.690193,0.000000,TERMINATED
-0.367923,0.230612,49.647942,0.000000,TERMINATED
0.152129,0.214927,48.478207,0.000000,TERMINATED
-0.655892,0.157877,49.717052,0.000000,TERMINATED
-0.096438,-0.398728,48.907974,0.000000,TERMINATED
0.680601,-0.227670,50.000000,0.000751,DETECTED
0.152377,0.130983,50.000000,0.008264,DETECTED
0.911507,0.104220,49.227566,0.000000,TERMINATED
-0.010177,0.371669,49.948948,0.000000,TERMINATED
-0.319804,0.472396,50.000000,0.000068,DETECTED
0.597703,0.137069,49.337196,0.000000,TERMINATED
0.329598,0.258210,50.000000,0.008264,DETECTED
-0.571220,-0.584277,48.443893,0.000000,TERMINATED
0.212684,-0.194661,49.551998,0.000000,TERMINATED
-0.535197,-0.692892,49.529617,0.000000,TERMINATED
-0.110984,0.104571,49.381767,0.000000,TERMINATED
0.047888,-0.195953,48.847469,0.000000,TERMINATED
0.369557,0.561655,49.670475,0.000000,TERMINATED
-0.494718,-0.424734,50.000000,0.000751,DETECTED
