X,Y,Z,Weight,State
-0.389231,-0.418289,50.000000,0.424098,DETECTED
-0.601912,-1.312786,50.000000,0.263331,DETECTED
-0.111499,0.030777,50.000000,0.826446,DETECTED
-0.152321,0.471385,50.000000,0.826446,DETECTED
-3.035634,-2.336681,43.533813,0.000000,TERMINATED
-0.827826,0.453481,50.000000,0.148644,DETECTED
4.692130,4.783794,50.000000,0.000276,DETECTED
-0.519636,-0.152294,50.000000,0.466507,DETECTED
-1.548282,-0.048015,50.000000,0.000171,DETECTED
0.094326,0.146186,50.000000,0.826446,DETECTED
-0.344177,-0.978510,50.000000,0.564474,DETECTED
2.564856,-2.381948,50.000000,0.122846,DETECTED
0.912217,-1.385534,50.000000,0.466507,DETECTED
-0.715531,0.103765,50.000000,0.179859,DETECTED
0.368226,-0.900671,50.000000,0.683013,DETECTED
0.216035,0.137486,50.000000,0.620921,DETECTED
-0.060976,-0.426411,50.000000,0.620921,DETECTED
-1.745418,0.620165,50.000000,0.350494,DETECTED
-0.825657,0.467329,50.000000,0.620921,DETECTED
0.482451,0.262813,50.000000,0.826446,DETECTED
-0.020428,-0.195686,50.000000,0.217629,DETECTED
-1.950255,-1.041255,50.000000,0.003974,DETECTED
-0.790313,1.058339,50.000000,0.000715,DETECTED
1.130783,-0.521549,50.000000,0.289664,DETECTED
1.989012,1.658248,50.000000,0.350494,DETECTED
-0.025486,-0.018775,50.000000,0.751315,DETECTED
2.887882,2.331724,48.047726,0.000000,TERMINATED
-0.337775,-0.109115,50.000000,0.148644,DETECTED
-0.009357,-0.316088,50.000000,0.826446,DETECTED
-0.289901,1.415848,50.000000,0.263331,DETECTED
-3.640159,4.174364,45.704453,0.000000,TERMINATED
-0.199790,-0.012227,50.000000,0.826446,DETECTED
0.016855,-0.041194,50.000000,0.826446,DETECTED
0.223492,-0.037565,50.000000,0.826446,DETECTED
0.159612,0.247607,50.000000,0.751315,DETECTED
-2.848814,-1.408189,46.675983,0.000000,TERMINATED
0.433375,0.272885,50.000000,0.026735,DETECTED
0.061200,-0.000187,50.000000,0.826446,DETECTED
-0.019223,-0.123308,50.000000,0.424098,DETECTED
0.748466,0.452947,50.000000,0.466507,DETECTED
-3.063575,1.847858,50.000000,0.005289,DETECTED
0.359049,0.663716,50.000000,0.751315,DETECTED
-0.208658,-0.186403,50.000000,0.513158,DETECTED
3.827164,0.540651,50.000000,0.000097,DETECTED
0.722297,1.399945,50.000000,0.020086,DETECTED
0.977660,1.927090,50.000000,0.466507,DETECTED
4.772386,5.516232,50.000000,0.000333,DETECTED
-0.030333,-0.180801,50.000000,0.826446,DETECTED
0.200333,0.334833,50.000000,0.751315,DETECTED
-0.237391,0.163008,50.000000,0.751315,DETECTED
2.242777,1.588765,50.000000,0.466507,DETECTED
2.418944,-2.838699,47.536037,0.000000,TERMINATED
-0.059790,0.122624,50.000000,0.135131,DETECTED
6.941510,-0.134683,50.000000,0.000372,DETECTED
-0.056880,-0.053954,50.000000,0.826446,DETECTED
1.452322,2.278521,50.000000,0.035584,DETECTED
0.314184,-0.025345,50.000000,0.826446,DETECTED
-0.655563,-0.647372,50.000000,0.466507,DETECTED
-0.230623,-0.133384,50.000000,0.620921,DETECTED
0.162651,-0.614149,50.000000,0.564474,DETECTED
0.398611,0.297527,50.000000,0.826446,DETECTED
-2.249202,-0.101256,50.000000,0.263331,DETECTED
-0.983827,2.700464,44.953747,0.000000,TERMINATED
-2.462957,3.666609,45.936741,0.000000,TERMINATED
0.176120,0.396327,50.000000,0.751315,DETECTED
-2.626850,-3.778942,46.758556,0.000000,TERMINATED
0.046805,0.195024,50.000000,0.826446,DETECTED
0.440642,-0.359265,50.000000,0.826446,DETECTED
-1.333198,-5.494175,48.136383,0.000000,TERMINATED
-0.998557,-0.126737,50.000000,0.318631,DETECTED
1.340216,1.180682,48.145016,0.000000,TERMINATED
0.405423,-1.114925,50.000000,0.289664,DETECTED
0.010966,0.025423,50.000000,0.826446,DETECTED
0.390606,1.201422,50.000000,0.620921,DETECTED
0.008714,1.554014,50.000000,0.683013,DETECTED
-0.507004,1.006923,50.000000,0.385543,DETECTED
0.340185,0.727573,50.000000,0.620921,DETECTED
-0.840949,-0.237656,50.000000,0.620921,DETECTED
0.300948,-0.440289,50.000000,0.683013,DETECTED
3.530235,-2.963619,50.000000,0.029408,DETECTED
-0.025278,-0.035551,50.000000,0.826446,DETECTED
1.814431,-2.592682,41.431934,0.000000,TERMINATED
-1.845115,0.170247,50.000000,0.179859,DETECTED
-0.728789,-1.292844,50.000000,0.111678,DETECTED
-0.914274,0.290701,50.000000,0.564474,DETECTED
0.228682,-0.342064,50.000000,0.826446,DETECTED
1.562241,2.979541,48.077400,0.000000,TERMINATED
-0.565072,-0.839756,50.000000,0.513158,DETECTED
-0.591114,-0.804385,50.000000,0.350494,DETECTED
-0.739096,-3.355011,50.000000,0.092296,DETECTED
0.014248,-0.169756,50.000000,0.751315,DETECTED
1.297261,-0.627954,50.000000,0.513158,DETECTED
1.545998,0.461027,45.689880,0.000000,TERMINATED
-0.239724,-1.051017,50.000000,0.513158,DETECTED
0.784393,-0.309263,50.000000,0.513158,DETECTED
-0.980323,0.096199,50.000000,0.350494,DETECTED
-0.628900,-1.982215,50.000000,0.289664,DETECTED
-0.154520,-0.083380,50.000000,0.826446,DETECTED
-0.455194,0.211918,50.000000,0.111678,DETECTED
0.514162,-0.438863,50.000000,0.751315,DETECTED
0.250538,0.074084,50.000000,0.826446,DETECTED
-0.164380,0.562129,50.000000,0.751315,DETECTED
-0.624975,-1.014529,48.928188,0.000000,TERMINATED
0.431559,0.650999,50.000000,0.513158,DETECTED
-1.552210,0.713270,50.000000,0.289664,DETECTED
2.860151,-1.594249,47.286648,0.000000,TERMINATED
-0.061536,0.380478,50.000000,0.620921,DETECTED
0.239674,0.112014,50.000000,0.826446,DETECTED
5.358631,2.549029,44.587536,0.000000,TERMINATED
-0.114823,-0.707116,50.000000,0.179859,DETECTED
1.874294,0.165201,50.000000,0.063039,DETECTED
-2.294245,-2.542614,50.000000,0.002986,DETECTED
0.717774,1.336722,50.000000,0.513158,DETECTED
0.003579,-0.005638,50.000000,0.826446,DETECTED
3.839521,-0.440684,50.000000,0.012472,DETECTED
0.563888,0.135960,50.000000,0.751315,DETECTED
0.177294,0.012449,50.000000,0.289664,DETECTED
-0.617076,-0.371959,50.000000,0.620921,DETECTED
-0.576601,0.659900,50.000000,0.217629,DETECTED
1.116352,3.967848,50.000000,0.000251,DETECTED
-0.759181,0.772161,50.000000,0.513158,DETECTED
0.451315,0.415513,50.000000,0.564474,DETECTED
2.327137,1.943945,49.575703,0.000000,TERMINATED
1.371230,-0.160088,50.000000,0.350494,DETECTED
0.114676,0.385604,50.000000,0.513158,DETECTED
-0.489319,0.135848,50.000000,0.683013,DETECTED
0.615539,3.397289,50.000000,0.197845,DETECTED
1.301633,-0.188456,50.000000,0.385543,DETECTED
1.819779,-0.822517,50.000000,0.350494,DETECTED
0.348527,0.538008,50.000000,0.385543,DETECTED
-0.475241,-0.082945,50.000000,0.826446,DETECTED
-0.009513,-0.019192,50.000000,0.826446,DETECTED
-0.355711,-0.491040,50.000000,0.466507,DETECTED
-10.314331,-4.197356,47.831413,0.000000,TERMINATED
-3.111844,2.951047,44.035019,0.000000,TERMINATED
0.352247,2.560406,46.545071,0.000000,TERMINATED
1.086122,3.912061,48.249447,0.000000,TERMINATED
1.736421,-1.644715,50.000000,0.032349,DETECTED
-0.015895,0.596802,50.000000,0.466507,DETECTED
0.029090,0.087326,50.000000,0.826446,DETECTED
0.073795,0.544916,50.000000,0.751315,DETECTED
0.663067,-2.325767,44.868977,0.000000,TERMINATED
-2.030850,1.456277,50.000000,0.083905,DETECTED
3.262316,-5.879680,47.452778,0.000000,TERMINATED
2.029985,4.340502,48.307762,0.000000,TERMINATED
0.199484,-0.114411,50.000000,0.826446,DETECTED
-6.850446,2.142932,49.246323,0.000000,TERMINATED
-0.146749,0.030910,50.000000,0.683013,DETECTED
-3.367959,2.461332,47.180923,0.000000,TERMINATED
-0.497264,0.142849,50.000000,0.620921,DETECTED
0.337596,-1.430315,50.000000,0.385543,DETECTED
0.484501,-0.907814,50.000000,0.683013,DETECTED
0.104309,0.149994,50.000000,0.826446,DETECTED
-0.356307,-0.439819,50.000000,0.826446,DETECTED
-1.967521,2.000489,48.165188,0.000000,TERMINATED
0.925387,0.337770,50.000000,0.620921,DETECTED
-0.107671,0.837043,50.000000,0.466507,DETECTED
-0.679511,0.267482,50.000000,0.751315,DETECTED
4.229169,-3.222999,50.000000,0.018260,DETECTED
-0.726674,-0.761030,50.000000,0.620921,DETECTED
-0.908737,-0.743912,50.000000,0.318631,DETECTED
0.198753,4.754940,44.577999,0.000000,TERMINATED
-1.791344,-0.609602,50.000000,0.163508,DETECTED
0.079625,0.109288,50.000000,0.826446,DETECTED
0.020982,0.212379,50.000000,0.620921,DETECTED
-1.661871,-0.744509,50.000000,0.263331,DETECTED
0.403024,0.817998,50.000000,0.003613,DETECTED
-0.490151,-0.157981,50.000000,0.751315,DETECTED
0.050012,-0.065771,50.000000,0.826446,DETECTED
-1.454888,1.086607,50.000000,0.318631,DETECTED
-0.565129,0.046809,50.000000,0.318631,DETECTED
1.457545,-2.533170,50.000000,0.009370,DETECTED
-2.416236,0.064618,50.000000,0.424098,DETECTED
1.892433,-3.268695,50.000000,0.007040,DETECTED
-1.563252,-1.146193,50.000000,0.564474,DETECTED
-0.061392,-0.045349,50.000000,0.620921,DETECTED
-1.499003,0.581426,50.000000,0.007040,DETECTED
-1.815382,-0.525929,43.399132,0.000000,TERMINATED
-2.343045,-0.537726,50.000000,0.385543,DETECTED
-0.706912,-0.111194,50.000000,0.564474,DETECTED
-1.406915,0.367056,50.000000,0.564474,DETECTED
-0.887721,2.433642,50.000000,0.217629,DETECTED
-1.446781,0.117465,50.000000,0.513158,DETECTED
-0.428570,0.274275,50.000000,0.826446,DETECTED
2.569549,1.125841,43.859375,0.000000,TERMINATED
5.482081,-3.999417,50.000000,0.564474,DETECTED
0.076323,0.607343,50.000000,0.751315,DETECTED
-0.131565,-0.644073,50.000000,0.513158,DETECTED
2.778855,1.037378,50.000000,0.000488,DETECTED
2.215850,5.815606,46.632126,0.000000,TERMINATED
-0.048911,0.535095,50.000000,0.751315,DETECTED
-0.625418,-0.081807,50.000000,0.751315,DETECTED
-1.366163,0.406636,50.000000,0.135131,DETECTED
-0.476143,0.165784,50.000000,0.683013,DETECTED
-0.059204,0.245858,50.000000,0.620921,DETECTED
-0.411247,-0.694169,50.000000,0.826446,DETECTED
0.247455,-0.528381,50.000000,0.052099,DETECTED
-2.801834,1.756087,44.932365,0.000000,TERMINATED
-4.250978,2.148160,50.000000,0.029408,DETECTED
-0.421220,-0.859949,50.000000,0.350494,DETECTED
0.925114,-1.594947,50.000000,0.179859,DETECTED
-0.087063,-0.946055,50.000000,0.564474,DETECTED
0.949330,-1.646972,50.000000,0.197845,DETECTED
-1.261939,-0.399151,50.000000,0.135131,DETECTED
0.650904,-2.620814,50.000000,0.000251,DETECTED
-3.519709,5.228996,46.487278,0.000000,TERMINATED
1.990493,0.566729,50.000000,0.163508,DETECTED
3.388946,2.621123,50.000000,0.029408,DETECTED
0.252608,0.105330,50.000000,0.564474,DETECTED
0.428804,0.455761,50.000000,0.751315,DETECTED
2.444171,0.079370,50.000000,0.148644,DETECTED
-0.373127,-0.522835,50.000000,0.751315,DETECTED
-3.297103,1.143249,50.000000,0.239392,DETECTED
-0.190551,-0.104341,50.000000,0.163508,DETECTED
-2.443552,2.197588,44.873646,0.000000,TERMINATED
0.269862,-0.261937,50.000000,0.751315,DETECTED
-0.768232,-0.196980,50.000000,0.513158,DETECTED
0.234667,0.653304,50.000000,0.751315,DETECTED
1.032937,-0.595005,50.000000,0.513158,DETECTED
-0.785363,-0.720237,50.000000,0.751315,DETECTED
1.012578,0.081307,50.000000,0.751315,DETECTED
2.860327,-1.703140,46.732105,0.000000,TERMINATED
-0.234482,-1.415181,50.000000,0.197845,DETECTED
0.713348,0.610359,50.000000,0.513158,DETECTED
-2.413481,-5.313873,46.459671,0.000000,TERMINATED
0.356400,-0.347312,50.000000,0.424098,DETECTED
1.462736,-0.793802,48.308697,0.000000,TERMINATED
-0.095567,-0.388373,50.000000,0.751315,DETECTED
-0.201625,0.639695,50.000000,0.385543,DETECTED
0.737687,1.018137,50.000000,0.217629,DETECTED
0.061343,-1.623592,50.000000,0.239392,DETECTED
2.345602,0.096130,50.000000,0.179859,DETECTED
-0.011012,-0.019401,50.000000,0.826446,DETECTED
-0.331650,-0.213022,50.000000,0.826446,DETECTED
-0.228269,0.207186,50.000000,0.826446,DETECTED
-0.839093,-0.773185,50.000000,0.217629,DETECTED
0.240131,-0.415285,50.000000,0.751315,DETECTED
3.912929,-5.237997,49.283482,0.000000,TERMINATED
-0.304270,-0.386664,50.000000,0.620921,DETECTED
-0.027140,0.037870,50.000000,0.826446,DETECTED
-0.563608,-0.281959,50.000000,0.683013,DETECTED
-0.335677,1.215693,50.000000,0.318631,DETECTED
-0.135366,0.636791,50.000000,0.076278,DETECTED
-0.393042,0.312599,50.000000,0.620921,DETECTED
0.575764,0.197348,50.000000,0.513158,DETECTED
0.119588,-2.698444,50.000000,0.069343,DETECTED
-0.290655,0.133246,50.000000,0.751315,DETECTED
-2.104946,6.959169,45.319866,0.000000,TERMINATED
0.103438,0.372919,50.000000,0.751315,DETECTED
-0.888447,2.648369,50.000000,0.076278,DETECTED
0.168806,-0.742267,50.000000,0.564474,DETECTED
2.158993,5.799296,50.000000,0.003613,DETECTED
0.049735,-0.028854,50.000000,0.826446,DETECTED
6.436785,7.066222,46.150173,0.000000,TERMINATED
-5.069326,3.058652,42.923649,0.000000,TERMINATED
-0.044559,0.716233,50.000000,0.620921,DETECTED
-0.992701,-6.264030,46.878475,0.000000,TERMINATED
-0.514531,4.460196,48.109436,0.000000,TERMINATED
-0.207176,0.013810,50.000000,0.826446,DETECTED
0.168048,-0.505641,50.000000,0.826446,DETECTED
-1.629185,-0.337534,50.000000,0.318631,DETECTED
0.336035,0.098543,50.000000,0.751315,DETECTED
-1.331635,1.051666,50.000000,0.015091,DETECTED
-0.569434,-0.346167,50.000000,0.751315,DETECTED
1.556236,-0.452267,50.000000,0.001266,DETECTED
0.710649,-0.049816,50.000000,0.350494,DETECTED
1.367720,-0.190078,50.000000,0.564474,DETECTED
-1.212722,-0.118270,50.000000,0.683013,DETECTED
-1.124074,-0.694579,50.000000,0.513158,DETECTED
0.654763,-0.872978,50.000000,0.239392,DETECTED
0.969113,-0.114099,50.000000,0.057309,DETECTED
0.358780,0.165316,50.000000,0.513158,DETECTED
-1.887503,-2.528249,45.700146,0.000000,TERMINATED
-0.012526,0.049417,50.000000,0.826446,DETECTED
-0.281510,-0.570733,50.000000,0.620921,DETECTED
1.382191,0.274847,50.000000,0.239392,DETECTED
1.016003,-0.372324,50.000000,0.683013,DETECTED
0.477876,0.254088,50.000000,0.751315,DETECTED
-3.365026,1.730663,50.000000,0.013719,DETECTED
1.698792,3.056669,44.013752,0.000000,TERMINATED
0.559139,0.651946,50.000000,0.513158,DETECTED
-1.141823,8.636718,50.000000,0.000591,DETECTED
1.013010,3.412120,48.878445,0.000000,TERMINATED
-2.455914,0.221152,50.000000,0.239392,DETECTED
0.045182,-0.101159,50.000000,0.826446,DETECTED
0.977374,0.597086,50.000000,0.318631,DETECTED
-3.186121,-6.254858,47.824657,0.000000,TERMINATED
0.899315,-0.934466,50.000000,0.289664,DETECTED
1.504402,-0.884921,50.000000,0.005289,DETECTED
-1.733118,1.380174,50.000000,0.564474,DETECTED
-0.727294,0.285958,50.000000,0.197845,DETECTED
1.107525,0.385316,50.000000,0.005818,DETECTED
1.647358,-2.098851,48.544476,0.000000,TERMINATED
-0.007089,-0.129969,50.000000,0.751315,DETECTED
-4.470788,0.793340,47.284519,0.000000,TERMINATED
0.194434,0.598669,50.000000,0.217629,DETECTED
4.639400,4.165995,47.955769,0.000000,TERMINATED
0.338293,0.122190,50.000000,0.826446,DETECTED
2.387362,1.868085,50.000000,0.015091,DETECTED
0.332514,-2.559936,50.000000,0.289664,DETECTED
-0.598832,0.275445,50.000000,0.751315,DETECTED
-0.546699,-2.415816,50.000000,0.148644,DETECTED
0.671995,1.142686,50.000000,0.003613,DETECTED
-1.441784,3.711784,50.000000,0.001393,DETECTED
0.069340,0.089603,50.000000,0.513158,DETECTED
0.247797,0.866774,50.000000,0.000171,DETECTED
-0.486386,-0.741445,50.000000,0.179859,DETECTED
0.584844,-1.010280,50.000000,0.466507,DETECTED
-7.377238,4.046669,46.617462,0.000000,TERMINATED
-0.613697,2.111539,50.000000,0.197845,DETECTED
-0.938991,-0.150547,50.000000,0.564474,DETECTED
-2.892571,2.918318,47.263260,0.000000,TERMINATED
-0.424839,0.057951,50.000000,0.826446,DETECTED
1.015179,-0.124960,50.000000,0.564474,DETECTED
0.964819,1.452246,45.287350,0.000000,TERMINATED
0.428797,0.142761,50.000000,0.620921,DETECTED
0.266615,-0.975078,50.000000,0.564474,DETECTED
-0.003199,-0.958118,50.000000,0.683013,DETECTED
1.934553,-1.307433,50.000000,0.239392,DETECTED
0.267190,0.241480,50.000000,0.135131,DETECTED
0.694104,-0.942044,50.000000,0.564474,DETECTED
-0.464348,-1.122507,50.000000,0.350494,DETECTED
0.025032,0.706031,50.000000,0.350494,DETECTED
0.306816,-0.784995,50.000000,0.513158,DETECTED
2.553977,1.512419,50.000000,0.263331,DETECTED
0.044115,0.011443,50.000000,0.826446,DETECTED
-0.146866,0.414813,50.000000,0.751315,DETECTED
-0.513019,-0.616851,50.000000,0.620921,DETECTED
-0.550892,0.287870,50.000000,0.513158,DETECTED
0.017845,0.016791,50.000000,0.826446,DETECTED
0.587402,0.466732,50.000000,0.513158,DETECTED
-0.274157,-0.825232,50.000000,0.751315,DETECTED
-0.582950,-0.976974,50.000000,0.683013,DETECTED
0.016762,0.048130,50.000000,0.826446,DETECTED
3.682543,-0.048624,45.640797,0.000000,TERMINATED
0.132457,0.594722,50.000000,0.751315,DETECTED
0.283040,-0.108992,50.000000,0.826446,DETECTED
-3.418243,-2.173457,50.000000,0.083905,DETECTED
-7.298180,-1.879429,48.949806,0.000000,TERMINATED
1.114482,0.985552,50.000000,0.620921,DETECTED
0.056428,0.181455,50.000000,0.751315,DETECTED
-0.040882,0.168636,50.000000,0.751315,DETECTED
-0.726868,-0.318548,50.000000,0.005289,DETECTED
3.629587,-2.938111,41.492561,0.000000,TERMINATED
-0.936157,-0.339525,50.000000,0.217629,DETECTED
-6.944596,0.681532,47.614803,0.000000,TERMINATED
0.008396,0.000649,50.000000,0.826446,DETECTED
-0.847955,0.049035,50.000000,0.385543,DETECTED
-0.312025,-3.378451,50.000000,0.122846,DETECTED
0.085248,0.048838,50.000000,0.826446,DETECTED
2.662970,1.959097,50.000000,0.179859,DETECTED
0.560026,0.692895,41.690151,0.000000,TERMINATED
-2.338030,-2.273046,50.000000,0.002039,DETECTED
-0.497922,0.562564,50.000000,0.751315,DETECTED
1.504644,0.685518,50.000000,0.000537,DETECTED
0.342885,-0.110338,50.000000,0.092296,DETECTED
1.091462,0.658905,50.000000,0.564474,DETECTED
1.671048,0.996810,50.000000,0.263331,DETECTED
-5.519714,-4.318500,50.000000,0.000276,DETECTED
1.614630,1.723420,50.000000,0.011338,DETECTED
0.597664,-1.271583,50.000000,0.289664,DETECTED
0.024312,0.116829,50.000000,0.683013,DETECTED
0.248198,0.467461,50.000000,0.751315,DETECTED
-0.686300,1.094168,50.000000,0.620921,DETECTED
-0.549664,-0.121037,50.000000,0.620921,DETECTED
1.640724,0.393330,48.834854,0.000000,TERMINATED
-0.684446,0.461967,50.000000,0.683013,DETECTED
-9.181974,-1.659005,50.000000,0.001266,DETECTED
0.128363,0.627411,50.000000,0.751315,DETECTED
0.103723,1.777927,50.000000,0.318631,DETECTED
1.397530,1.344614,50.000000,0.466507,DETECTED
0.820758,-0.061289,50.000000,0.111678,DETECTED
0.292634,1.084347,50.000000,0.564474,DETECTED
0.194631,-0.618204,50.000000,0.513158,DETECTED
0.666619,-0.435930,50.000000,0.385543,DETECTED
-0.105028,0.588692,50.000000,0.826446,DETECTED
7.654986,-4.573850,48.429615,0.000000,TERMINATED
-0.172535,0.136222,50.000000,0.620921,DETECTED
0.173837,1.390847,50.000000,0.135131,DETECTED
0.314329,-0.030307,50.000000,0.751315,DETECTED
3.476764,-0.749036,50.000000,0.000650,DETECTED
4.543943,-2.151432,46.192600,0.000000,TERMINATED
1.208559,-0.760672,50.000000,0.318631,DETECTED
-2.682398,-3.873275,44.501110,0.000000,TERMINATED
-0.045627,0.064979,50.000000,0.826446,DETECTED
-4.572274,-3.178609,45.012066,0.000000,TERMINATED
0.316990,-0.028960,50.000000,0.564474,DETECTED
-0.636514,0.009566,50.000000,0.620921,DETECTED
-0.246591,0.481533,50.000000,0.751315,DETECTED
4.093840,-5.038900,45.285065,0.000000,TERMINATED
-0.173763,-0.646949,50.000000,0.217629,DETECTED
-0.951864,2.508905,50.000000,0.004371,DETECTED
-0.283390,-0.457453,50.000000,0.826446,DETECTED
5.081005,5.668095,49.118183,0.000000,TERMINATED
-1.181286,-2.828673,43.814137,0.000000,TERMINATED
5.529456,6.434170,44.648254,0.000000,TERMINATED
1.437858,-0.554522,50.000000,0.385543,DETECTED
-0.136326,0.072454,50.000000,0.751315,DETECTED
0.206514,0.346511,50.000000,0.826446,DETECTED
-0.522071,-4.745864,48.309879,0.000000,TERMINATED
-1.286281,-1.392605,50.000000,0.063039,DETECTED
-0.171050,0.251516,50.000000,0.751315,DETECTED
-2.480125,-0.915068,50.000000,0.239392,DETECTED
-4.116302,2.581738,50.000000,0.015091,DETECTED
-1.054307,0.893593,45.636948,0.000000,TERMINATED
2.397112,-1.301102,42.123241,0.000000,TERMINATED
-0.859458,-1.499829,50.000000,0.000537,DETECTED
-2.534986,-0.566028,50.000000,0.217629,DETECTED
2.259575,-1.043433,50.000000,0.092296,DETECTED
-5.742387,-2.656166,48.781475,0.000000,TERMINATED
3.048224,3.689098,50.000000,0.000097,DETECTED
3.178116,-1.609493,43.432896,0.000000,TERMINATED
0.352944,1.451970,50.000000,0.620921,DETECTED
-1.081981,-0.266061,50.000000,0.003613,DETECTED
0.894512,-3.641341,50.000000,0.057309,DETECTED
-0.222106,-0.685574,50.000000,0.289664,DETECTED
0.285226,0.582062,50.000000,0.424098,DETECTED
-0.104192,-1.300168,50.000000,0.263331,DETECTED
-1.156555,-0.561657,50.000000,0.350494,DETECTED
0.221865,0.885374,50.000000,0.000117,DETECTED
-0.314819,0.126339,50.000000,0.683013,DETECTED
-1.703927,-1.091247,50.000000,0.620921,DETECTED
0.051690,0.088641,50.000000,0.826446,DETECTED
-0.508364,0.196545,50.000000,0.350494,DETECTED
0.615116,-1.532419,50.000000,0.620921,DETECTED
-3.170638,6.167808,46.694401,0.000000,TERMINATED
-1.979075,-2.036008,45.761963,0.000000,TERMINATED
0.424848,-0.180750,50.000000,0.683013,DETECTED
-0.054473,0.062486,50.000000,0.826446,DETECTED
-1.533351,0.168595,50.000000,0.513158,DETECTED
4.132826,-0.367965,47.516186,0.000000,TERMINATED
-3.444158,-3.003708,49.277191,0.000000,TERMINATED
-0.189236,0.397391,50.000000,0.683013,DETECTED
-0.004357,0.328264,50.000000,0.620921,DETECTED
3.943557,-5.731072,50.000000,0.010307,DETECTED
-1.500341,-0.764756,50.000000,0.009370,DETECTED
-0.282286,0.953390,50.000000,0.683013,DETECTED
-0.120244,0.536205,50.000000,0.683013,DETECTED
0.582849,3.399274,48.595844,0.000000,TERMINATED
-0.489005,-0.936632,50.000000,0.683013,DETECTED
0.207013,1.019269,50.000000,0.683013,DETECTED
0.399840,-0.459678,50.000000,0.751315,DETECTED
-1.162203,0.371391,50.000000,0.263331,DETECTED
-0.061214,0.006556,50.000000,0.826446,DETECTED
-6.216473,1.687803,50.000000,0.002986,DETECTED
-10.716506,0.044497,44.641319,0.000000,TERMINATED
-0.324434,0.910158,50.000000,0.683013,DETECTED
-0.362786,0.103574,50.000000,0.826446,DETECTED
2.090382,-0.451369,50.000000,0.263331,DETECTED
-0.088615,-0.021386,50.000000,0.751315,DETECTED
-0.502823,-1.418903,50.000000,0.018260,DETECTED
0.048957,0.189903,50.000000,0.620921,DETECTED
0.691504,1.346896,50.000000,0.217629,DETECTED
-2.702851,-5.235051,50.000000,0.000403,DETECTED
-1.332676,0.976142,50.000000,0.000188,DETECTED
-4.614021,-1.770304,45.390091,0.000000,TERMINATED
3.727748,-1.539213,50.000000,0.009370,DETECTED
-0.172727,0.084549,50.000000,0.826446,DETECTED
0.461332,0.157383,50.000000,0.751315,DETECTED
-0.523643,1.069859,50.000000,0.000715,DETECTED
0.867161,-0.661661,50.000000,0.003613,DETECTED
-0.483362,1.608535,50.000000,0.092296,DETECTED
-0.401687,0.232983,50.000000,0.826446,DETECTED
0.775460,-2.587440,50.000000,0.197845,DETECTED
-1.576331,0.918403,50.000000,0.564474,DETECTED
-0.252556,-0.441279,50.000000,0.564474,DETECTED
-0.012216,0.058339,50.000000,0.826446,DETECTED
-0.168998,0.245501,50.000000,0.751315,DETECTED
-0.004880,-0.014157,50.000000,0.826446,DETECTED
1.475389,1.650981,50.000000,0.263331,DETECTED
-0.996797,0.633601,50.000000,0.000951,DETECTED
0.001239,0.035175,50.000000,0.826446,DETECTED
-2.473290,2.205061,50.000000,0.024304,DETECTED
0.209998,0.179095,50.000000,0.513158,DETECTED
-0.261525,0.417120,50.000000,0.751315,DETECTED
-3.316073,-1.267054,50.000000,0.092296,DETECTED
3.646521,-2.119184,50.000000,0.043057,DETECTED
0.920343,1.650894,50.000000,0.466507,DETECTED
2.339540,-3.121686,48.098240,0.000000,TERMINATED
0.140879,0.473177,50.000000,0.135131,DETECTED
1.664138,0.524965,50.000000,0.424098,DETECTED
0.442423,0.266421,50.000000,0.683013,DETECTED
0.419891,0.359370,50.000000,0.513158,DETECTED
0.440730,0.164011,50.000000,0.826446,DETECTED
-0.132950,-0.012638,50.000000,0.751315,DETECTED
