X,Y,Z,Weight,State
0.241509,2.105277,48.473740,0.000000,TERMINATED
-0.211772,0.176407,50.000000,0.513158,DETECTED
-0.077164,-0.911451,50.000000,0.513158,DETECTED
0.663302,0.761017,50.000000,0.564474,DETECTED
2.535238,-5.725197,50.000000,0.000715,DETECTED
-0.642829,0.020482,50.000000,0.564474,DETECTED
1.673000,-0.275399,50.000000,0.424098,DETECTED
5.584955,4.995659,41.551388,0.000000,TERMINATED
0.853688,-0.313544,50.000000,0.466507,DETECTED
4.040734,-2.946761,46.753853,0.000000,TERMINATED
0.283773,6.717669,46.319614,0.000000,TERMINATED
0.467924,0.116962,50.000000,0.751315,DETECTED
0.029137,0.266470,50.000000,0.620921,DETECTED
0.313642,0.098196,50.000000,0.466507,DETECTED
2.456926,2.659671,50.000000,0.002243,DETECTED
-0.453667,-0.841799,50.000000,0.683013,DETECTED
-3.912014,-5.624737,43.611145,0.000000,TERMINATED
-0.004090,-0.825518,50.000000,0.239392,DETECTED
0.469388,-1.125895,50.000000,0.289664,DETECTED
2.145396,1.983986,48.506760,0.000000,TERMINATED
-4.728521,0.748265,44.898491,0.000000,TERMINATED
2.319370,2.946581,47.198730,0.000000,TERMINATED
-1.766392,-4.575681,50.000000,0.163508,DETECTED
-2.323518,1.098378,44.429897,0.000000,TERMINATED
-0.244065,-2.010493,50.000000,0.197845,DETECTED
-0.020795,0.153437,50.000000,0.751315,DETECTED
0.750744,0.779618,50.000000,0.683013,DETECTED
0.976797,0.004415,50.000000,0.179859,DETECTED
2.950680,5.895731,42.159840,0.000000,TERMINATED
0.058193,-0.046495,50.000000,0.826446,DETECTED
0.446477,-0.829221,50.000000,0.683013,DETECTED
0.056291,-0.015805,50.000000,0.826446,DETECTED
0.474476,-1.005964,50.000000,0.052099,DETECTED
3.000184,-0.161486,50.000000,0.035584,DETECTED
-0.082641,-0.017326,50.000000,0.826446,DETECTED
4.833687,-5.385896,43.121204,0.000000,TERMINATED
-0.714474,-0.071563,50.000000,0.043057,DETECTED
0.492274,2.568587,43.653141,0.000000,TERMINATED
-1.204319,-0.456935,50.000000,0.239392,DETECTED
-1.080595,-0.216391,50.000000,0.683013,DETECTED
-2.582760,5.627923,50.000000,0.000650,DETECTED
-1.487803,0.742606,50.000000,0.004371,DETECTED
1.166069,-4.671773,48.529499,0.000000,TERMINATED
-1.201860,-1.107561,50.000000,0.350494,DETECTED
-1.880655,1.896284,46.047028,0.000000,TERMINATED
0.786344,-5.444571,50.000000,0.009370,DETECTED
-0.354224,0.273175,50.000000,0.751315,DETECTED
6.214050,-0.517778,48.394680,0.000000,TERMINATED
-1.806201,-4.382624,44.954506,0.000000,TERMINATED
1.472427,1.166799,50.000000,0.020086,DETECTED
1.639192,0.873454,50.000000,0.020086,DETECTED
0.038686,-0.810309,50.000000,0.513158,DETECTED
-0.316454,-0.025634,50.000000,0.350494,DETECTED
-2.854731,0.909916,50.000000,0.239392,DETECTED
-0.281205,-0.645486,50.000000,0.424098,DETECTED
-0.066055,-0.005607,50.000000,0.826446,DETECTED
0.104169,0.259457,50.000000,0.751315,DETECTED
0.001462,0.050389,50.000000,0.826446,DETECTED
1.379810,0.524141,50.000000,0.385543,DETECTED
0.077643,0.155420,50.000000,0.826446,DETECTED
-2.888834,0.548354,47.172344,0.000000,TERMINATED
-0.379405,-5.441314,47.698898,0.000000,TERMINATED
-1.477242,-0.127128,50.000000,0.122846,DETECTED
2.010900,-0.746982,45.949848,0.000000,TERMINATED
1.528065,-0.971860,50.000000,0.385543,DETECTED
0.016368,-0.069105,50.000000,0.683013,DETECTED
-0.117732,-0.303242,50.000000,0.826446,DETECTED
0.067650,0.149878,50.000000,0.826446,DETECTED
-0.042398,0.223072,50.000000,0.751315,DETECTED
-4.709900,4.952027,41.929604,0.000000,TERMINATED
3.040806,-1.246393,45.392090,0.000000,TERMINATED
0.494610,-0.516017,50.000000,0.513158,DETECTED
0.210965,0.044173,50.000000,0.826446,DETECTED
0.119885,-0.062097,50.000000,0.826446,DETECTED
0.796601,2.388336,50.000000,0.035584,DETECTED
-1.728819,4.101752,50.000000,0.057309,DETECTED
0.856130,-0.621153,50.000000,0.385543,DETECTED
1.539030,4.062624,50.000000,0.000276,DETECTED
-0.263100,-1.068367,45.631878,0.000000,TERMINATED
-0.583390,1.245326,50.000000,0.263331,DETECTED
1.020777,4.588904,50.000000,0.001854,DETECTED
0.305848,-0.209106,50.000000,0.385543,DETECTED
-0.577194,1.327652,50.000000,0.163508,DETECTED
0.349654,0.529759,50.000000,0.751315,DETECTED
2.032679,3.063331,50.000000,0.039143,DETECTED
-3.040372,1.074628,50.000000,0.001151,DETECTED
0.038476,-0.202564,50.000000,0.826446,DETECTED
-0.086188,-0.695206,50.000000,0.289664,DETECTED
1.383581,-0.352111,50.000000,0.263331,DETECTED
-2.436759,-3.357961,39.435528,0.000000,TERMINATED
-0.288630,0.604524,50.000000,0.217629,DETECTED
1.634308,0.852588,50.000000,0.564474,DETECTED
0.514061,-0.437817,50.000000,0.466507,DETECTED
-0.858878,4.137534,46.178078,0.000000,TERMINATED
0.731144,-1.516712,50.000000,0.035584,DETECTED
2.534027,5.493788,50.000000,0.003284,DETECTED
0.108488,0.014256,50.000000,0.826446,DETECTED
-1.694108,0.260283,48.482632,0.000000,TERMINATED
-8.640799,-0.206057,44.273251,0.000000,TERMINATED
-1.373312,0.745272,50.000000,0.101526,DETECTED
-0.478537,-0.068371,50.000000,0.385543,DETECTED
-1.214235,-0.569673,48.812660,0.000000,TERMINATED
-4.894905,-5.383092,43.723343,0.000000,TERMINATED
0.321053,-0.875273,50.000000,0.564474,DETECTED
2.983220,0.177453,43.240261,0.000000,TERMINATED
0.084403,0.104578,50.000000,0.826446,DETECTED
3.826873,2.705884,50.000000,0.135131,DETECTED
-0.670153,0.456102,50.000000,0.683013,DETECTED
-0.358160,0.855195,50.000000,0.751315,DETECTED
0.135494,2.382687,50.000000,0.148644,DETECTED
0.565242,-0.864274,50.000000,0.751315,DETECTED
-3.281961,-2.832350,45.119728,0.000000,TERMINATED
1.444089,-1.178093,50.000000,0.043057,DETECTED
1.128486,1.891149,50.000000,0.000951,DETECTED
0.990195,-0.942634,50.000000,0.013719,DETECTED
0.170156,-0.018595,50.000000,0.620921,DETECTED
-0.976964,1.297758,50.000000,0.466507,DETECTED
1.205581,-1.202730,50.000000,0.683013,DETECTED
0.197791,0.136504,50.000000,0.751315,DETECTED
-0.161175,0.325062,50.000000,0.564474,DETECTED
0.146177,-1.783661,50.000000,0.513158,DETECTED
-0.392804,-0.273007,50.000000,0.683013,DETECTED
3.298582,4.515332,42.034290,0.000000,TERMINATED
-0.950628,-0.329404,50.000000,0.683013,DETECTED
0.593684,-0.512385,50.000000,0.751315,DETECTED
-0.210410,-0.503218,50.000000,0.751315,DETECTED
-0.123750,0.013773,50.000000,0.751315,DETECTED
2.299277,-6.709869,45.309414,0.000000,TERMINATED
0.274949,0.360557,50.000000,0.826446,DETECTED
0.384642,-0.258137,50.000000,0.385543,DETECTED
-0.290194,-0.307387,50.000000,0.751315,DETECTED
0.348890,0.165327,50.000000,0.197845,DETECTED
1.532986,-0.540171,50.000000,0.263331,DETECTED
1.211110,-0.900816,50.000000,0.620921,DETECTED
-0.311245,-0.398395,50.000000,0.424098,DETECTED
0.498907,0.144790,50.000000,0.751315,DETECTED
0.349678,0.696918,50.000000,0.564474,DETECTED
2.579555,3.983262,45.528767,0.000000,TERMINATED
-0.119523,0.028171,50.000000,0.826446,DETECTED
-1.134797,-0.483370,50.000000,0.013719,DETECTED
-2.035996,0.487384,50.000000,0.022095,DETECTED
-0.057437,-0.048448,50.000000,0.826446,DETECTED
6.137139,-0.739231,46.933750,0.000000,TERMINATED
0.213594,-0.341304,44.433475,0.000000,TERMINATED
-5.832266,0.629720,47.930061,0.000000,TERMINATED
0.058168,0.046700,50.000000,0.620921,DETECTED
1.437518,1.641891,50.000000,0.239392,DETECTED
-0.695299,-0.942569,50.000000,0.620921,DETECTED
-0.693458,-0.262986,50.000000,0.513158,DETECTED
0.353544,-0.390628,50.000000,0.289664,DETECTED
0.068662,0.398851,50.000000,0.620921,DETECTED
0.863728,0.366487,50.000000,0.217629,DETECTED
-0.793190,-1.022756,50.000000,0.513158,DETECTED
-2.132030,-1.585928,46.908054,0.000000,TERMINATED
-0.285712,-0.248227,50.000000,0.826446,DETECTED
-5.811738,1.993000,43.031311,0.000000,TERMINATED
-0.349370,0.762345,50.000000,0.620921,DETECTED
-2.002553,-1.026284,50.000000,0.135131,DETECTED
-1.628041,2.099094,46.683483,0.000000,TERMINATED
0.774665,2.398731,46.873707,0.000000,TERMINATED
1.363599,0.447425,50.000000,0.751315,DETECTED
3.138601,-1.229637,47.856060,0.000000,TERMINATED
2.275699,-3.099463,50.000000,0.122846,DETECTED
2.382380,0.130813,47.242268,0.000000,TERMINATED
1.087996,0.378474,50.000000,0.564474,DETECTED
0.055338,-0.028291,50.000000,0.826446,DETECTED
0.660377,0.040233,50.000000,0.424098,DETECTED
0.015506,0.030436,50.000000,0.826446,DETECTED
-0.068112,-0.191994,50.000000,0.751315,DETECTED
-0.249282,-0.430581,50.000000,0.683013,DETECTED
0.010988,0.841316,50.000000,0.424098,DETECTED
-0.172788,0.420811,50.000000,0.751315,DETECTED
3.274351,-1.922507,50.000000,0.000865,DETECTED
-0.316698,0.156609,50.000000,0.683013,DETECTED
1.086627,-0.492886,50.000000,0.163508,DETECTED
0.534993,-0.181777,50.000000,0.826446,DETECTED
-1.388949,1.748251,44.078171,0.000000,TERMINATED
0.101721,-0.048743,50.000000,0.826446,DETECTED
0.759629,2.319575,45.172718,0.000000,TERMINATED
0.039696,0.010539,50.000000,0.751315,DETECTED
-0.098457,-0.268999,50.000000,0.826446,DETECTED
-0.235141,0.637047,50.000000,0.083905,DETECTED
4.936477,0.839120,50.000000,0.000303,DETECTED
0.398167,-0.197061,50.000000,0.826446,DETECTED
-0.151453,0.049836,50.000000,0.826446,DETECTED
-4.801600,-5.113435,45.616051,0.000000,TERMINATED
1.098030,-1.192002,50.000000,0.564474,DETECTED
1.341848,-0.474164,50.000000,0.385543,DETECTED
1.122015,-0.778602,50.000000,0.350494,DETECTED
-2.267637,2.231032,50.000000,0.148644,DETECTED
0.027307,-0.083036,50.000000,0.197845,DETECTED
-0.239634,0.009529,50.000000,0.513158,DETECTED
-1.643241,-0.344842,45.695202,0.000000,TERMINATED
-1.868059,-0.499572,50.000000,0.197845,DETECTED
0.755519,0.139964,50.000000,0.029408,DETECTED
-0.142192,0.269143,50.000000,0.620921,DETECTED
-0.815595,0.260909,50.000000,0.424098,DETECTED
-0.239070,0.079512,50.000000,0.826446,DETECTED
-1.243487,-0.897634,50.000000,0.263331,DETECTED
0.926570,1.601224,50.000000,0.318631,DETECTED
-0.162161,0.148051,50.000000,0.751315,DETECTED
0.415334,7.718328,50.000000,0.003284,DETECTED
6.069870,1.577790,43.389553,0.000000,TERMINATED
0.154209,0.012838,50.000000,0.826446,DETECTED
-0.271819,-0.547601,50.000000,0.826446,DETECTED
0.151780,-0.222679,50.000000,0.751315,DETECTED
0.958069,-0.680734,50.000000,0.513158,DETECTED
1.875589,0.968803,50.000000,0.076278,DETECTED
-0.998372,0.552556,50.000000,0.197845,DETECTED
-4.541961,-1.575428,50.000000,0.047362,DETECTED
1.086029,0.749959,50.000000,0.466507,DETECTED
-1.120667,0.110523,50.000000,0.318631,DETECTED
2.548879,-1.524204,46.816059,0.000000,TERMINATED
-0.689227,0.004649,50.000000,0.239392,DETECTED
0.125253,-1.577488,50.000000,0.424098,DETECTED
-0.150994,-0.462276,50.000000,0.466507,DETECTED
-0.279542,0.009073,50.000000,0.620921,DETECTED
-0.268949,-0.496141,50.000000,0.751315,DETECTED
1.546445,-0.742231,50.000000,0.029408,DETECTED
0.234738,0.921198,50.000000,0.564474,DETECTED
0.059053,-0.045407,50.000000,0.466507,DETECTED
-1.331788,2.216168,47.584412,0.000000,TERMINATED
-0.020397,0.429558,50.000000,0.751315,DETECTED
-0.949989,-0.122298,50.000000,0.564474,DETECTED
-0.057029,-0.084762,50.000000,0.826446,DETECTED
1.581724,-2.438643,50.000000,0.092296,DETECTED
-0.082109,0.527818,50.000000,0.826446,DETECTED
0.000363,-0.002306,50.000000,0.826446,DETECTED
-1.157436,-2.059845,50.000000,0.015091,DETECTED
-0.906829,-1.266011,50.000000,0.022095,DETECTED
-0.573478,1.217748,50.000000,0.466507,DETECTED
0.209510,-0.046919,50.000000,0.751315,DETECTED
3.974877,1.933246,50.000000,0.018260,DETECTED
-2.095892,3.070085,43.233715,0.000000,TERMINATED
-1.042918,2.564907,45.441391,0.000000,TERMINATED
0.866706,0.262011,50.000000,0.135131,DETECTED
2.155618,-1.669592,50.000000,0.001854,DETECTED
-0.350791,-1.136932,50.000000,0.424098,DETECTED
1.610356,-2.457304,50.000000,0.005818,DETECTED
0.146890,0.447692,50.000000,0.751315,DETECTED
-6.030137,-0.490330,48.478916,0.000000,TERMINATED
-0.115373,1.263579,50.000000,0.179859,DETECTED
0.126814,-0.026407,50.000000,0.826446,DETECTED
-0.290783,0.105681,50.000000,0.826446,DETECTED
-0.223329,0.050406,50.000000,0.751315,DETECTED
-3.964159,-2.875077,50.000000,0.035584,DETECTED
0.016126,-0.134097,50.000000,0.513158,DETECTED
0.233648,0.002605,50.000000,0.620921,DETECTED
1.134198,2.012635,50.000000,0.350494,DETECTED
-0.262229,4.657591,50.000000,0.047362,DETECTED
0.435643,2.927271,50.000000,0.022095,DETECTED
-0.847221,-2.417076,50.000000,0.002714,DETECTED
-1.025033,-0.041891,50.000000,0.564474,DETECTED
0.032521,0.060463,50.000000,0.466507,DETECTED
1.046841,1.036471,50.000000,0.239392,DETECTED
-1.112797,-0.060287,50.000000,0.751315,DETECTED
0.159872,0.034001,50.000000,0.826446,DETECTED
-0.614908,0.933179,50.000000,0.289664,DETECTED
0.500984,-0.123620,50.000000,0.385543,DETECTED
0.802811,-0.584372,47.978024,0.000000,TERMINATED
-0.251052,2.951536,50.000000,0.069343,DETECTED
-0.575330,-0.474442,50.000000,0.148644,DETECTED
-0.707251,-0.044883,50.000000,0.751315,DETECTED
-0.393440,-0.958431,50.000000,0.263331,DETECTED
0.811669,-0.613731,50.000000,0.013719,DETECTED
-0.816843,0.621440,50.000000,0.620921,DETECTED
-0.111593,1.608838,50.000000,0.564474,DETECTED
-1.097091,2.404992,48.065090,0.000000,TERMINATED
-0.224017,-0.181212,50.000000,0.751315,DETECTED
-0.169305,0.004659,50.000000,0.826446,DETECTED
0.112857,0.113937,50.000000,0.683013,DETECTED
-0.893779,0.190736,50.000000,0.466507,DETECTED
2.695809,-1.355693,50.000000,0.012472,DETECTED
0.242059,-0.144923,50.000000,0.826446,DETECTED
0.998772,-0.660220,50.000000,0.564474,DETECTED
0.038585,-0.003346,50.000000,0.826446,DETECTED
0.735278,-1.427428,50.000000,0.002714,DETECTED
1.365269,-0.051183,50.000000,0.318631,DETECTED
0.113314,-0.018656,50.000000,0.751315,DETECTED
-4.681919,-1.251828,44.768681,0.000000,TERMINATED
-0.396670,-4.731824,50.000000,0.083905,DETECTED
0.270274,-0.184009,50.000000,0.683013,DETECTED
0.961887,-1.624884,50.000000,0.101526,DETECTED
-1.549633,1.447805,50.000000,0.057309,DETECTED
-0.278492,-1.256609,50.000000,0.513158,DETECTED
-0.175575,0.432142,50.000000,0.513158,DETECTED
0.991842,-0.909331,50.000000,0.239392,DETECTED
0.234056,-0.721831,50.000000,0.564474,DETECTED
4.358716,-3.771652,45.034679,0.000000,TERMINATED
3.417544,-0.920395,47.403484,0.000000,TERMINATED
-7.063180,-5.827812,48.178825,0.000000,TERMINATED
0.034783,-0.160113,50.000000,0.513158,DETECTED
-0.011732,-0.049109,50.000000,0.826446,DETECTED
-0.013513,-0.300308,50.000000,0.826446,DETECTED
-3.305917,-5.054266,50.000000,0.002714,DETECTED
-0.348874,-0.367277,50.000000,0.466507,DETECTED
0.426095,-0.221092,50.000000,0.111678,DETECTED
0.158372,0.134820,50.000000,0.826446,DETECTED
0.740993,-0.107832,50.000000,0.002714,DETECTED
0.224807,2.967832,50.000000,0.039143,DETECTED
1.304291,-3.991565,45.070854,0.000000,TERMINATED
-0.367083,0.715810,50.000000,0.513158,DETECTED
0.034769,-0.672953,50.000000,0.513158,DETECTED
-2.980461,0.413206,50.000000,0.092296,DETECTED
-0.490281,0.312303,50.000000,0.751315,DETECTED
-3.187637,-0.913846,47.899330,0.000000,TERMINATED
0.855893,0.488164,50.000000,0.148644,DETECTED
0.151321,0.390868,50.000000,0.683013,DETECTED
-1.256594,5.629817,46.472641,0.000000,TERMINATED
-2.371993,-1.679705,50.000000,0.063039,DETECTED
0.838503,-2.122506,50.000000,0.083905,DETECTED
-1.466038,-0.881933,50.000000,0.197845,DETECTED
-0.935963,0.245784,50.000000,0.564474,DETECTED
1.892467,-0.553168,50.000000,0.179859,DETECTED
0.528576,7.453608,47.202499,0.000000,TERMINATED
-0.041160,-0.562053,50.000000,0.620921,DETECTED
2.393375,-4.168221,46.839191,0.000000,TERMINATED
0.876418,-0.532326,50.000000,0.052099,DETECTED
-0.443394,-1.315002,50.000000,0.239392,DETECTED
0.951313,-1.002524,50.000000,0.564474,DETECTED
-0.315108,1.942529,42.714199,0.000000,TERMINATED
-1.326339,-1.172693,50.000000,0.217629,DETECTED
-2.992535,-0.257707,43.562447,0.000000,TERMINATED
-0.165908,-0.871376,50.000000,0.122846,DETECTED
-1.795237,1.723344,50.000000,0.135131,DETECTED
-0.018700,-0.035223,50.000000,0.620921,DETECTED
-1.358235,1.625255,50.000000,0.092296,DETECTED
0.088391,-0.572430,50.000000,0.751315,DETECTED
-3.571811,1.728415,47.145554,0.000000,TERMINATED
7.071871,1.978818,50.000000,0.000251,DETECTED
-1.469350,-0.251235,50.000000,0.000786,DETECTED
0.535005,0.127742,50.000000,0.751315,DETECTED
-0.106876,0.786032,50.000000,0.350494,DETECTED
0.135519,0.243287,50.000000,0.683013,DETECTED
3.590166,1.121207,48.500526,0.000000,TERMINATED
-0.030242,-0.091657,50.000000,0.751315,DETECTED
-0.386747,5.704921,50.000000,0.000117,DETECTED
0.121948,0.593803,50.000000,0.564474,DETECTED
0.350170,-0.068065,50.000000,0.826446,DETECTED
-3.325453,-0.211424,50.000000,0.092296,DETECTED
0.796999,-1.793125,50.000000,0.620921,DETECTED
0.374040,-1.385292,46.192951,0.000000,TERMINATED
-3.700563,-0.578078,50.000000,0.022095,DETECTED
1.427191,-1.208638,50.000000,0.289664,DETECTED
1.285170,-0.462822,50.000000,0.197845,DETECTED
3.454397,3.813220,44.410263,0.000000,TERMINATED
0.450265,0.002208,50.000000,0.826446,DETECTED
-0.074212,0.247956,50.000000,0.289664,DETECTED
-5.393325,-0.939978,50.000000,0.000228,DETECTED
-0.199275,0.095006,50.000000,0.826446,DETECTED
-0.329407,0.358908,50.000000,0.826446,DETECTED
0.264299,-0.336941,50.000000,0.263331,DETECTED
-1.543514,-0.600329,45.144650,0.000000,TERMINATED
-1.678432,-1.335625,50.000000,0.004809,DETECTED
0.092602,-0.448033,50.000000,0.683013,DETECTED
-4.267597,2.888533,50.000000,0.007040,DETECTED
0.159801,1.586374,50.000000,0.318631,DETECTED
0.005696,-0.006932,50.000000,0.826446,DETECTED
0.510471,-0.798750,50.000000,0.683013,DETECTED
-0.056323,0.211957,50.000000,0.826446,DETECTED
0.318294,0.472607,44.953732,0.000000,TERMINATED
-3.020613,3.969412,46.056137,0.000000,TERMINATED
-0.862602,0.447611,50.000000,0.564474,DETECTED
0.004027,0.456083,50.000000,0.683013,DETECTED
0.091218,0.386939,50.000000,0.564474,DETECTED
3.495767,-1.293501,50.000000,0.032349,DETECTED
0.398418,-0.367459,50.000000,0.513158,DETECTED
-0.087435,-0.012561,50.000000,0.826446,DETECTED
0.744846,-0.278047,50.000000,0.424098,DETECTED
0.016865,0.396828,50.000000,0.826446,DETECTED
-3.843098,-2.314575,50.000000,0.000188,DETECTED
0.112833,3.616940,47.278473,0.000000,TERMINATED
0.989665,-4.125043,50.000000,0.043057,DETECTED
-1.035719,1.365814,48.341045,0.000000,TERMINATED
1.704043,-0.233570,50.000000,0.263331,DETECTED
-0.261428,0.472661,45.269146,0.000000,TERMINATED
0.814765,0.473308,50.000000,0.620921,DETECTED
2.439798,1.319952,50.000000,0.263331,DETECTED
-0.436748,0.172345,50.000000,0.683013,DETECTED
0.425247,-0.412321,48.349113,0.000000,TERMINATED
0.925416,-0.247881,50.000000,0.318631,DETECTED
0.187704,-1.445075,50.000000,0.385543,DETECTED
-3.098007,-3.106807,45.518890,0.000000,TERMINATED
-0.922031,0.481871,50.000000,0.683013,DETECTED
0.103685,0.013711,50.000000,0.826446,DETECTED
-2.969037,2.446124,50.000000,0.005818,DETECTED
-0.890953,-1.748222,50.000000,0.002039,DETECTED
0.206177,-1.310117,50.000000,0.026735,DETECTED
-0.501040,-0.760285,50.000000,0.564474,DETECTED
0.064865,-0.016401,50.000000,0.826446,DETECTED
1.168591,-0.301441,44.638344,0.000000,TERMINATED
-3.040422,-0.363415,46.748230,0.000000,TERMINATED
-1.982824,-0.708228,50.000000,0.513158,DETECTED
-4.250273,-3.047484,45.599957,0.000000,TERMINATED
-0.106980,0.826623,50.000000,0.683013,DETECTED
-3.780050,-0.211461,46.145508,0.000000,TERMINATED
2.381827,-0.032867,50.000000,0.069343,DETECTED
-0.986278,-0.949246,50.000000,0.424098,DETECTED
-0.459414,1.322708,50.000000,0.466507,DETECTED
0.969702,1.438444,43.797234,0.000000,TERMINATED
-0.660186,0.368167,50.000000,0.513158,DETECTED
-0.972040,-0.427028,50.000000,0.424098,DETECTED
1.605649,0.292774,43.409424,0.000000,TERMINATED
0.181869,-0.549310,50.000000,0.289664,DETECTED
1.954453,-0.180420,50.000000,0.513158,DETECTED
-0.215654,0.184674,50.000000,0.826446,DETECTED
0.254355,0.595723,50.000000,0.683013,DETECTED
0.201482,-1.801441,45.840176,0.000000,TERMINATED
2.421732,1.348984,45.819901,0.000000,TERMINATED
4.443151,0.537732,50.000000,0.005818,DETECTED
0.175853,-0.115716,50.000000,0.751315,DETECTED
-0.380439,-0.460315,50.000000,0.683013,DETECTED
2.887110,0.539929,50.000000,0.092296,DETECTED
-0.048258,0.131534,50.000000,0.826446,DETECTED
-0.020974,-1.234747,50.000000,0.620921,DETECTED
-0.161289,0.624426,50.000000,0.751315,DETECTED
0.086937,0.010175,50.000000,0.826446,DETECTED
0.627668,-0.523126,50.000000,0.350494,DETECTED
-2.045512,0.618181,50.000000,0.466507,DETECTED
-0.046009,-0.006563,50.000000,0.826446,DETECTED
-0.678651,-0.644144,50.000000,0.032349,DETECTED
0.217287,-1.375988,50.000000,0.564474,DETECTED
0.058261,-0.064342,50.000000,0.826446,DETECTED
0.667708,-0.622955,50.000000,0.032349,DETECTED
-4.311240,4.182850,50.000000,0.000303,DETECTED
-0.751189,-1.208331,48.513107,0.000000,TERMINATED
-1.336961,0.455471,50.000000,0.350494,DETECTED
0.809601,-1.133381,49.605656,0.000000,TERMINATED
1.754553,-3.289346,48.662750,0.000000,TERMINATED
-2.286122,2.871747,42.578487,0.000000,TERMINATED
-0.126301,-1.057485,50.000000,0.350494,DETECTED
2.302689,-0.900580,50.000000,0.005818,DETECTED
0.273013,-0.073809,50.000000,0.751315,DETECTED
0.711133,1.431953,46.085083,0.000000,TERMINATED
-0.672581,0.135836,50.000000,0.620921,DETECTED
0.119914,-1.513674,50.000000,0.424098,DETECTED
0.342166,-0.148273,50.000000,0.620921,DETECTED
-2.038281,-0.246907,44.424225,0.000000,TERMINATED
0.356929,1.568792,50.000000,0.683013,DETECTED
0.314005,0.900180,50.000000,0.683013,DETECTED
-0.309513,0.021229,50.000000,0.683013,DETECTED
0.460757,0.913120,50.000000,0.318631,DETECTED
-0.727578,-0.833268,50.000000,0.385543,DETECTED
-0.226069,0.274415,50.000000,0.751315,DETECTED
-0.097305,-0.045289,50.000000,0.826446,DETECTED
-0.366028,-0.506084,50.000000,0.466507,DETECTED
0.476643,0.842229,50.000000,0.683013,DETECTED
-1.571533,-0.541198,50.000000,0.385543,DETECTED
3.440922,1.744624,50.000000,0.122846,DETECTED
-1.647635,3.480453,48.693962,0.000000,TERMINATED
-0.240123,-0.893965,50.000000,0.683013,DETECTED
-0.161495,-1.063079,50.000000,0.683013,DETECTED
-0.721296,-0.017315,50.000000,0.424098,DETECTED
-2.368911,-0.533336,50.000000,0.289664,DETECTED
-0.143066,0.028286,50.000000,0.620921,DETECTED
-0.034621,0.003609,50.000000,0.826446,DETECTED
-0.398173,-0.116849,50.000000,0.751315,DETECTED
2.063531,0.179113,50.000000,0.385543,DETECTED
-0.076620,0.105075,50.000000,0.826446,DETECTED
-0.270336,-0.131146,50.000000,0.620921,DETECTED
-0.794668,0.075802,50.000000,0.751315,DETECTED
-0.909176,0.063785,50.000000,0.564474,DETECTED
-0.471261,1.071245,47.596607,0.000000,TERMINATED
-1.958329,-0.959949,50.000000,0.043057,DETECTED
1.920076,-3.211181,46.336876,0.000000,TERMINATED
0.101669,0.169241,50.000000,0.513158,DETECTED
0.910085,-1.437472,50.000000,0.318631,DETECTED
0.177976,-0.506284,50.000000,0.564474,DETECTED
-0.695406,-1.390678,50.000000,0.424098,DETECTED
0.716837,1.458781,50.000000,0.263331,DETECTED
-0.470476,-0.030870,50.000000,0.751315,DETECTED
-0.087348,-0.020541,50.000000,0.826446,DETECTED
0.034198,-0.960322,50.000000,0.318631,DETECTED
-0.728535,0.273163,50.000000,0.513158,DETECTED
-6.924895,-3.815473,50.000000,0.000141,DETECTED
0.232609,-0.145403,50.000000,0.751315,DETECTED
0.387062,-0.084546,50.000000,0.683013,DETECTED
-0.011750,0.035446,50.000000,0.826446,DETECTED
-1.334158,-0.042545,50.000000,0.043057,DETECTED
-3.636698,-2.300768,50.000000,0.000488,DETECTED
1.316900,3.345153,42.535507,0.000000,TERMINATED
-0.404901,0.929166,50.000000,0.620921,DETECTED
-0.346031,-2.647873,50.000000,0.076278,DETECTED
0.007739,0.016915,50.000000,0.826446,DETECTED
-0.000044,-0.000056,50.000000,0.826446,DETECTED
-1.792108,-0.490226,49.170166,0.000000,TERMINATED
-0.099398,-0.046156,50.000000,0.826446,DETECTED
-0.055591,-0.058184,50.000000,0.751315,DETECTED
0.117736,0.847355,50.000000,0.424098,DETECTED
-0.308130,-0.214599,50.000000,0.751315,DETECTED
-0.116718,-0.307441,50.000000,0.564474,DETECTED
-0.649720,0.593796,50.000000,0.751315,DETECTED
-0.101871,0.039710,50.000000,0.826446,DETECTED
1.935018,0.804885,50.000000,0.424098,DETECTED
0.464257,0.814749,50.000000,0.683013,DETECTED
2.258761,0.655276,50.000000,0.289664,DETECTED
-0.831449,0.892345,50.000000,0.620921,DETECTED
-2.095187,-0.814737,50.000000,0.318631,DETECTED
0.496513,-0.113978,50.000000,0.683013,DETECTED
2.045403,1.695511,50.000000,0.122846,DETECTED
4.186182,0.024951,50.000000,0.000372,DETECTED
-3.116384,0.778250,50.000000,0.101526,DETECTED
-0.052073,0.032195,50.000000,0.826446,DETECTED
0.185881,-0.594268,50.000000,0.466507,DETECTED
0.747500,-1.797195,50.000000,0.263331,DETECTED
0.379014,-0.714476,50.000000,0.620921,DETECTED
-0.051922,-0.012719,50.000000,0.826446,DETECTED
1.441653,-2.366828,50.000000,0.043057,DETECTED
-0.008425,0.012014,50.000000,0.826446,DETECTED
-1.732414,-0.271785,50.000000,0.197845,DETECTED
1.879440,4.318241,50.000000,0.047362,DETECTED
-0.017794,0.038283,50.000000,0.826446,DETECTED
0.399218,-0.340084,50.000000,0.350494,DETECTED
