X,Y,Z,Weight,State
-0.090592,0.000402,50.000000,0.980296,DETECTED
4.579506,-5.851044,50.000000,0.211771,DETECTED
-0.009946,-0.001124,50.000000,0.980296,DETECTED
4.439287,10.882462,41.368206,0.000000,TERMINATED
-0.351886,-0.736446,50.000000,0.836017,DETECTED
-0.293059,0.261876,50.000000,0.980296,DETECTED
0.284675,0.683757,50.000000,0.905287,DETECTED
1.024813,0.007094,50.000000,0.932718,DETECTED
-3.171943,2.263366,33.154716,0.000000,TERMINATED
0.296124,0.025069,50.000000,0.980296,DETECTED
0.018638,0.060606,50.000000,0.980296,DETECTED
-0.293650,0.011865,50.000000,0.970590,DETECTED
0.305194,0.708365,50.000000,0.932718,DETECTED
0.369146,-0.176071,50.000000,0.951466,DETECTED
-6.911656,0.443246,50.000000,0.189815,DETECTED
-0.019467,0.607667,50.000000,0.932718,DETECTED
-2.161120,-0.365397,50.000000,0.887449,DETECTED
-0.161372,0.104984,50.000000,0.970590,DETECTED
0.025297,-0.009782,50.000000,0.980296,DETECTED
0.766475,-0.719008,50.000000,0.819544,DETECTED
-0.421860,-0.428218,50.000000,0.970590,DETECTED
0.569222,0.804041,50.000000,0.942045,DETECTED
-1.181180,-1.920132,50.000000,0.836017,DETECTED
0.574659,-0.601075,50.000000,0.980296,DETECTED
-0.469079,-0.206883,50.000000,0.970590,DETECTED
-6.713051,1.594855,50.000000,0.087350,DETECTED
0.413065,-0.578613,50.000000,0.970590,DETECTED
0.158091,-1.788305,50.000000,0.896324,DETECTED
-5.294751,-4.974412,50.000000,0.083111,DETECTED
-0.772904,-1.999907,50.000000,0.309085,DETECTED
3.768788,-1.201146,50.000000,0.720103,DETECTED
2.175241,-0.140454,50.000000,0.932718,DETECTED
-7.971743,8.581101,50.432392,0.029236,ESCAPED
-1.506837,-0.203347,50.000000,0.914340,DETECTED
-1.768180,4.162344,50.000000,0.819544,DETECTED
0.028706,0.110933,50.000000,0.980296,DETECTED
2.114654,-0.162775,50.000000,0.827740,DETECTED
-0.046958,-0.133933,50.000000,0.980296,DETECTED
-1.056456,-1.188221,50.000000,0.632728,DETECTED
0.936786,1.177276,50.000000,0.795442,DETECTED
1.766510,0.789300,50.000000,0.483660,DETECTED
2.776985,-1.942054,50.000000,0.098428,DETECTED
-0.069991,0.137863,50.000000,0.960980,DETECTED
0.010791,-0.280272,50.000000,0.980296,DETECTED
0.608482,-0.113019,50.000000,0.819544,DETECTED
-3.246103,2.969578,50.000000,0.424974,DETECTED
0.186917,0.536154,50.000000,0.914340,DETECTED
3.698075,-0.850732,50.000000,0.355285,DETECTED
0.049244,-0.016366,50.000000,0.970590,DETECTED
0.051081,-0.071225,50.000000,0.980296,DETECTED
-0.481167,0.772519,50.000000,0.932718,DETECTED
-1.885687,-0.151842,50.000000,0.861350,DETECTED
1.051101,-0.126632,50.000000,0.787566,DETECTED
3.961019,-1.116808,50.000000,0.836017,DETECTED
0.222200,-0.084071,50.000000,0.923483,DETECTED
-0.133675,0.694354,50.000000,0.685153,DETECTED
1.189329,-2.101164,50.000000,0.197522,DETECTED
-0.117602,0.748263,50.000000,0.923483,DETECTED
-0.235399,-0.498997,50.000000,0.980296,DETECTED
-1.842745,4.061332,35.519802,0.000000,TERMINATED
-0.474432,0.857517,50.000000,0.923483,DETECTED
0.223670,-0.035613,50.000000,0.980296,DETECTED
-0.280969,1.221065,50.000000,0.914340,DETECTED
0.684263,0.199957,50.000000,0.970590,DETECTED
-2.418698,1.555432,50.000000,0.905287,DETECTED
0.039992,3.173817,50.000000,0.243425,DETECTED
-0.158254,-0.029245,50.000000,0.388570,DETECTED
1.743871,0.923851,50.000000,0.779769,DETECTED
0.097671,-0.832174,50.000000,0.970590,DETECTED
1.645938,-1.211881,50.000000,0.923483,DETECTED
-1.422845,-0.918799,50.000000,0.827740,DETECTED
1.721532,1.157099,50.000000,0.869963,DETECTED
-0.746728,0.210743,50.000000,0.932718,DETECTED
0.198405,2.649952,50.000000,0.632728,DETECTED
0.364408,-0.092159,50.000000,0.951466,DETECTED
-1.237340,-2.672426,50.000000,0.550450,DETECTED
-0.327360,-0.152343,50.000000,0.970590,DETECTED
0.995129,1.550510,50.000000,0.960980,DETECTED
1.728239,-0.349594,50.000000,0.741923,DETECTED
-0.056256,1.570183,50.000000,0.923483,DETECTED
-0.124372,0.708859,50.000000,0.970590,DETECTED
-0.290004,-0.005032,50.000000,0.960980,DETECTED
-1.158221,-0.593480,50.000000,0.914340,DETECTED
-0.034983,-1.859602,50.000000,0.869963,DETECTED
0.332937,-0.324662,50.000000,0.980296,DETECTED
-0.045139,-0.907153,50.000000,0.905287,DETECTED
-1.189218,-0.875963,50.000000,0.727304,DETECTED
0.181076,0.619211,50.000000,0.980296,DETECTED
-0.000705,0.037348,50.000000,0.980296,DETECTED
1.268783,3.137258,50.000000,0.819544,DETECTED
0.488896,-0.213822,50.000000,0.811430,DETECTED
-0.079654,0.705418,50.000000,0.727304,DETECTED
0.246549,2.871631,50.000000,0.905287,DETECTED
0.777578,2.817239,50.000000,0.720103,DETECTED
-2.259386,-0.031293,50.000000,0.896324,DETECTED
-0.623640,0.134511,50.000000,0.932718,DETECTED
-3.678942,4.385128,50.000000,0.596058,DETECTED
-0.367171,0.263185,50.000000,0.923483,DETECTED
-2.281805,0.429974,50.000000,0.914340,DETECTED
1.136122,0.677088,50.000000,0.942045,DETECTED
-0.570819,0.144793,50.000000,0.951466,DETECTED
6.584078,-2.273731,50.000000,0.392456,DETECTED
0.226952,-0.261660,50.000000,0.980296,DETECTED
0.406846,-0.703018,50.000000,0.960980,DETECTED
2.088357,-1.273596,50.000000,0.712973,DETECTED
-0.813249,-0.100365,50.000000,0.970590,DETECTED
-5.446410,8.138970,50.000000,0.000217,DETECTED
-0.540461,-0.036993,50.000000,0.960980,DETECTED
-0.074106,3.118942,50.000000,0.645446,DETECTED
-0.476324,-1.580541,50.000000,0.720103,DETECTED
-0.943910,0.189346,50.000000,0.878663,DETECTED
0.058907,-0.125289,50.000000,0.980296,DETECTED
2.536367,2.737279,50.000000,0.139434,DETECTED
0.251735,-1.340076,50.000000,0.914340,DETECTED
-1.181000,-0.518124,50.000000,0.951466,DETECTED
0.011437,-0.072217,50.000000,0.980296,DETECTED
-0.574677,-0.042254,50.000000,0.960980,DETECTED
1.907337,0.923066,50.000000,0.645446,DETECTED
0.439583,-0.338388,50.000000,0.980296,DETECTED
0.621534,0.694220,50.000000,0.960980,DETECTED
-0.100585,0.001186,50.000000,0.970590,DETECTED
1.332731,-0.401403,50.000000,0.960980,DETECTED
9.648454,-9.769766,35.598312,0.000000,TERMINATED
1.607579,0.883892,50.000000,0.896324,DETECTED
-1.312292,0.258143,50.000000,0.951466,DETECTED
0.116195,0.168175,50.000000,0.980296,DETECTED
1.392852,0.017575,50.000000,0.639055,DETECTED
1.030429,-0.122114,50.000000,0.951466,DETECTED
0.482740,1.117139,50.000000,0.518549,DETECTED
-0.062887,-0.478789,50.000000,0.970590,DETECTED
-3.737145,-3.759841,50.000000,0.113141,DETECTED
0.237777,0.011011,50.000000,0.980296,DETECTED
1.036551,0.060084,50.000000,0.960980,DETECTED
-0.302088,1.150458,50.000000,0.836017,DETECTED
0.374217,0.174645,50.000000,0.980296,DETECTED
-0.099438,-0.004806,50.000000,0.980296,DETECTED
0.108440,0.588479,50.000000,0.960980,DETECTED
1.393384,-0.417893,50.000000,0.914340,DETECTED
4.393472,8.419919,50.000000,0.145095,DETECTED
0.166161,-0.892865,50.000000,0.970590,DETECTED
-0.036498,0.078231,50.000000,0.980296,DETECTED
0.080489,0.055768,50.000000,0.980296,DETECTED
-0.054468,-0.376452,50.000000,0.980296,DETECTED
-0.062747,-0.119621,50.000000,0.980296,DETECTED
-0.389477,-0.500057,50.000000,0.811430,DETECTED
-0.080465,0.273533,50.000000,0.970590,DETECTED
0.020855,0.130530,50.000000,0.980296,DETECTED
-0.752480,-0.253237,50.000000,0.970590,DETECTED
-4.481079,-0.289413,50.000000,0.348285,DETECTED
-0.020251,0.033275,50.000000,0.960980,DETECTED
2.452846,-0.765610,50.000000,0.844378,DETECTED
0.647865,-0.911047,50.000000,0.960980,DETECTED
6.503180,-4.539304,50.000000,0.024933,DETECTED
0.482093,-0.090585,50.000000,0.878663,DETECTED
-10.382533,2.494564,50.092838,0.001477,ESCAPED
-0.353816,-0.059720,50.000000,0.970590,DETECTED
-0.946131,0.772207,50.000000,0.942045,DETECTED
7.865347,1.623471,50.000000,0.135333,DETECTED
0.230291,-0.293822,50.000000,0.951466,DETECTED
0.744311,-0.276787,50.000000,0.905287,DETECTED
0.675024,-0.301351,50.000000,0.942045,DETECTED
-1.317716,-0.427224,50.000000,0.844378,DETECTED
0.738925,3.447752,50.000000,0.241015,DETECTED
-1.959224,1.157620,50.000000,0.348285,DETECTED
-17.259932,1.810462,30.354946,0.000000,TERMINATED
-0.245397,0.084483,50.000000,0.980296,DETECTED
-0.976593,5.391216,50.000000,0.400344,DETECTED
-0.464590,-0.059694,50.000000,0.951466,DETECTED
-0.879942,-9.747283,50.169029,0.000246,ESCAPED
-8.615329,-0.264689,50.000000,0.139434,DETECTED
-3.404868,-2.903958,50.000000,0.067438,DETECTED
-0.414325,1.978954,50.000000,0.878663,DETECTED
0.354400,-0.866833,50.000000,0.951466,DETECTED
1.626600,1.250683,50.000000,0.727304,DETECTED
-0.401026,-1.905059,50.000000,0.741923,DETECTED
0.795094,-0.038225,50.000000,0.942045,DETECTED
-1.020640,0.321506,50.000000,0.914340,DETECTED
1.101094,-6.795183,50.000000,0.091806,DETECTED
-0.489219,-1.072081,50.000000,0.923483,DETECTED
-0.022572,0.151702,50.000000,0.960980,DETECTED
0.256164,0.864726,50.000000,0.932718,DETECTED
-2.871942,-0.917115,50.000000,0.811430,DETECTED
1.070330,-1.294550,50.000000,0.861350,DETECTED
-2.548936,1.442911,50.000000,0.836017,DETECTED
0.177170,0.403098,50.000000,0.980296,DETECTED
-0.552432,2.745246,50.000000,0.852821,DETECTED
0.219656,-0.300769,50.000000,0.905287,DETECTED
-0.564251,0.915574,50.000000,0.932718,DETECTED
3.282384,3.329743,50.000000,0.712973,DETECTED
0.706911,-4.746434,50.000000,0.231610,DETECTED
0.084820,1.831320,50.000000,0.373408,DETECTED
4.620444,5.457920,50.000000,0.464787,DETECTED
-1.095198,-0.394050,50.000000,0.970590,DETECTED
-0.295357,-0.142511,50.000000,0.970590,DETECTED
-0.293574,-0.411177,50.000000,0.970590,DETECTED
1.265163,2.572443,50.000000,0.803396,DETECTED
2.091789,-0.797306,50.000000,0.887449,DETECTED
0.004642,-0.210790,50.000000,0.951466,DETECTED
1.554128,-0.296665,50.000000,0.923483,DETECTED
0.465459,2.643786,50.000000,0.787566,DETECTED
1.172858,0.751545,50.000000,0.844378,DETECTED
0.207408,-0.142284,50.000000,0.951466,DETECTED
3.308007,0.033760,50.000000,0.429223,DETECTED
1.432800,-0.908117,50.000000,0.795442,DETECTED
-0.292508,0.838201,50.000000,0.951466,DETECTED
0.082872,0.176195,50.000000,0.970590,DETECTED
0.018916,0.289758,50.000000,0.905287,DETECTED
-2.884209,3.269435,50.000000,0.503298,DETECTED
0.580855,1.340040,50.000000,0.951466,DETECTED
-1.684951,2.778227,50.000000,0.836017,DETECTED
1.907044,-0.137630,50.000000,0.749342,DETECTED
0.072376,0.027108,50.000000,0.980296,DETECTED
0.115849,-0.063883,50.000000,0.980296,DETECTED
0.422498,0.264556,50.000000,0.960980,DETECTED
-5.565677,4.987951,50.000000,0.388570,DETECTED
-0.200047,-4.363939,50.000000,0.114272,DETECTED
-16.930634,4.956613,32.346802,0.000000,TERMINATED
-2.561989,-2.629692,50.000000,0.795442,DETECTED
-1.199458,4.810569,50.000000,0.263594,DETECTED
-0.412597,-0.729769,50.000000,0.951466,DETECTED
1.849384,-0.987810,50.000000,0.787566,DETECTED
0.053440,0.249117,50.000000,0.980296,DETECTED
-0.154303,-1.748364,50.000000,0.567129,DETECTED
-0.604835,-0.125127,50.000000,0.905287,DETECTED
0.647545,0.463785,50.000000,0.887449,DETECTED
-0.236329,0.775084,50.000000,0.811430,DETECTED
-9.723567,12.969179,50.344501,0.000863,ESCAPED
0.227021,-1.532468,50.000000,0.626463,DETECTED
1.895917,1.319353,50.000000,0.712973,DETECTED
-2.659577,0.793477,50.000000,0.366051,DETECTED
1.240902,-1.330967,50.000000,0.712973,DETECTED
-12.380943,10.384409,50.005726,0.016746,ESCAPED
4.856429,0.088625,50.000000,0.018870,DETECTED
-1.655492,0.317202,50.000000,0.914340,DETECTED
0.075383,0.010312,50.000000,0.980296,DETECTED
0.333890,0.265645,50.000000,0.980296,DETECTED
1.183709,1.264425,50.000000,0.914340,DETECTED
0.171494,0.468625,50.000000,0.970590,DETECTED
0.986657,-1.905554,50.000000,0.878663,DETECTED
-1.934567,0.007630,50.000000,0.705914,DETECTED
-3.297083,-2.584632,42.165470,0.000000,TERMINATED
-0.289250,0.227175,50.000000,0.923483,DETECTED
0.137900,-0.072439,50.000000,0.951466,DETECTED
-0.023665,0.163386,50.000000,0.980296,DETECTED
-1.251911,-0.530670,50.000000,0.960980,DETECTED
-0.375127,-0.372008,50.000000,0.970590,DETECTED
-0.392127,0.178253,50.000000,0.692005,DETECTED
-1.687362,0.180464,50.000000,0.844378,DETECTED
0.324853,0.059520,50.000000,0.932718,DETECTED
-0.492489,0.290086,50.000000,0.942045,DETECTED
-0.413423,0.367759,50.000000,0.970590,DETECTED
5.210372,-1.896612,50.000000,0.271581,DETECTED
-0.821904,-1.397117,50.000000,0.951466,DETECTED
-0.677978,-1.971176,50.000000,0.498315,DETECTED
15.498351,18.326317,32.842819,0.000000,TERMINATED
3.122799,0.027232,50.000000,0.685153,DETECTED
1.011089,-3.108722,50.000000,0.705914,DETECTED
0.646145,0.102427,50.000000,0.980296,DETECTED
-2.333156,1.817452,50.000000,0.590157,DETECTED
-2.673588,1.270179,50.000000,0.416600,DETECTED
-2.629434,4.281561,50.000000,0.083111,DETECTED
-0.431924,0.009491,50.000000,0.923483,DETECTED
1.000580,0.220445,50.000000,0.795442,DETECTED
-1.434338,0.939872,50.000000,0.914340,DETECTED
-1.175699,-0.081711,50.000000,0.836017,DETECTED
0.793567,1.100870,50.000000,0.836017,DETECTED
0.057369,-0.426741,50.000000,0.932718,DETECTED
-0.496766,0.203150,50.000000,0.960980,DETECTED
0.012786,0.127590,50.000000,0.951466,DETECTED
0.124042,0.049130,50.000000,0.980296,DETECTED
4.637460,-1.041798,50.000000,0.324851,DETECTED
-0.964427,0.308966,50.000000,0.869963,DETECTED
-1.922299,-2.851373,50.000000,0.602019,DETECTED
0.311767,-0.408042,50.000000,0.896324,DETECTED
-5.212049,3.680732,50.000000,0.080666,DETECTED
-0.249258,-2.995642,50.000000,0.523734,DETECTED
0.048052,-1.586567,50.000000,0.932718,DETECTED
0.364493,0.517081,50.000000,0.923483,DETECTED
-0.327781,0.329424,50.000000,0.970590,DETECTED
0.529607,0.526760,50.000000,0.923483,DETECTED
1.407727,-0.871860,50.000000,0.852821,DETECTED
-0.673117,0.376005,50.000000,0.869963,DETECTED
0.657486,-0.011675,50.000000,0.914340,DETECTED
1.228409,-1.209268,50.000000,0.923483,DETECTED
-0.228326,-1.334170,50.000000,0.887449,DETECTED
0.381917,0.135214,50.000000,0.951466,DETECTED
0.233987,0.196496,50.000000,0.970590,DETECTED
-0.052567,0.657658,50.000000,0.970590,DETECTED
0.032271,0.023994,50.000000,0.980296,DETECTED
2.155780,-0.285197,50.000000,0.960980,DETECTED
0.162934,-0.098195,50.000000,0.960980,DETECTED
0.221485,-0.221681,50.000000,0.887449,DETECTED
-0.243879,-2.568665,50.000000,0.923483,DETECTED
-1.302590,-3.938044,50.000000,0.030423,DETECTED
-3.489616,9.662940,18.974249,0.000000,TERMINATED
1.671135,-0.252161,50.000000,0.905287,DETECTED
0.152694,0.177271,50.000000,0.980296,DETECTED
8.289086,3.633672,50.000000,0.019833,DETECTED
-2.030183,-4.475499,50.000000,0.243425,DETECTED
-0.201825,-0.070935,50.000000,0.980296,DETECTED
0.315389,0.019349,50.000000,0.970590,DETECTED
-5.022898,-4.669366,50.000000,0.011940,DETECTED
0.483736,0.191442,50.000000,0.960980,DETECTED
-1.094632,-0.226334,50.000000,0.923483,DETECTED
1.938947,-0.367115,50.000000,0.905287,DETECTED
1.360011,1.396119,50.000000,0.493381,DETECTED
-0.380225,-0.043343,50.000000,0.951466,DETECTED
0.021454,-0.584444,50.000000,0.764404,DETECTED
0.739541,-1.909192,50.000000,0.887449,DETECTED
0.743425,-2.054878,50.000000,0.827740,DETECTED
-0.429749,-0.115413,50.000000,0.869963,DETECTED
-0.256528,-0.415975,50.000000,0.980296,DETECTED
0.610807,-0.089032,50.000000,0.852821,DETECTED
-0.051301,0.188650,50.000000,0.970590,DETECTED
-0.435716,-0.586834,50.000000,0.951466,DETECTED
0.736312,0.858232,50.000000,0.651900,DETECTED
-0.086668,-0.819330,50.000000,0.951466,DETECTED
-0.243885,-0.139131,50.000000,0.980296,DETECTED
1.995256,-0.901262,50.000000,0.827740,DETECTED
-0.623439,1.262108,50.000000,0.787566,DETECTED
12.624469,3.650486,50.304401,0.041415,ESCAPED
3.208340,-5.195833,50.000000,0.229317,DETECTED
9.206482,1.148826,50.000000,0.191713,DETECTED
-1.329673,1.972132,50.000000,0.811430,DETECTED
-1.743204,-0.673126,50.000000,0.932718,DETECTED
1.021022,0.504966,50.000000,0.942045,DETECTED
0.165079,0.068872,50.000000,0.970590,DETECTED
0.101011,-0.572564,50.000000,0.970590,DETECTED
0.171657,0.387069,50.000000,0.960980,DETECTED
0.334274,-0.129074,50.000000,0.942045,DETECTED
-0.247541,-0.064897,50.000000,0.970590,DETECTED
2.257770,-4.848802,50.000000,0.062901,DETECTED
1.888707,0.558937,50.000000,0.869963,DETECTED
0.936328,-2.940297,50.000000,0.608039,DETECTED
0.720581,-1.011881,50.000000,0.960980,DETECTED
0.148876,-0.079033,50.000000,0.923483,DETECTED
-0.949097,0.082194,50.000000,0.896324,DETECTED
23.519796,2.169110,39.699589,0.000000,TERMINATED
5.288818,1.481951,50.000000,0.163497,DETECTED
-1.172680,2.952920,50.000000,0.720103,DETECTED
0.199946,0.217248,50.000000,0.942045,DETECTED
-3.923735,0.267016,50.000000,0.632728,DETECTED
1.828948,-0.246603,50.000000,0.712973,DETECTED
-0.240309,-0.488694,50.000000,0.960980,DETECTED
0.211507,-0.082129,50.000000,0.960980,DETECTED
-0.816431,0.806871,50.000000,0.942045,DETECTED
0.293275,-0.104807,50.000000,0.942045,DETECTED
-0.120520,-0.831359,50.000000,0.932718,DETECTED
0.382033,0.432776,50.000000,0.960980,DETECTED
-0.384063,2.980748,50.000000,0.795442,DETECTED
4.613330,8.972517,45.699234,0.000000,TERMINATED
-0.740626,-0.147828,50.000000,0.698925,DETECTED
0.512240,-1.919676,50.000000,0.787566,DETECTED
-0.278842,0.696478,50.000000,0.827740,DETECTED
0.136322,0.574265,50.000000,0.951466,DETECTED
-0.337195,1.103757,50.000000,0.896324,DETECTED
-1.164216,4.330076,50.000000,0.567129,DETECTED
-15.639487,2.733063,33.332119,0.000000,TERMINATED
2.755400,-2.262110,50.000000,0.671653,DETECTED
0.293345,0.572845,50.000000,0.905287,DETECTED
-0.095886,-0.095868,50.000000,0.970590,DETECTED
0.080760,-1.215088,50.000000,0.878663,DETECTED
0.683816,0.331716,50.000000,0.970590,DETECTED
0.574317,7.599681,50.000000,0.047134,DETECTED
-0.059974,-0.033373,50.000000,0.980296,DETECTED
-1.592132,0.440977,50.000000,0.932718,DETECTED
0.125850,-0.015427,50.000000,0.914340,DETECTED
2.011446,0.116496,50.000000,0.869963,DETECTED
-4.710980,4.087244,50.000000,0.138053,DETECTED
-0.548855,-2.058342,50.000000,0.932718,DETECTED
-1.033046,1.663735,50.000000,0.905287,DETECTED
-0.899095,0.376867,50.000000,0.550450,DETECTED
-3.496617,-5.938107,50.000000,0.216027,DETECTED
-1.317877,0.366341,50.000000,0.787566,DETECTED
-0.689562,0.784137,50.000000,0.803396,DETECTED
-0.821625,0.019611,50.000000,0.932718,DETECTED
1.653952,0.496413,50.000000,0.844378,DETECTED
-0.015206,-0.005345,50.000000,0.980296,DETECTED
-0.313261,1.462781,50.000000,0.932718,DETECTED
0.000810,0.003453,50.000000,0.980296,DETECTED
-0.122961,0.045407,50.000000,0.970590,DETECTED
-0.862957,0.033894,50.000000,0.960980,DETECTED
-0.319030,0.042515,50.000000,0.294084,DETECTED
1.316776,-2.487500,50.000000,0.869963,DETECTED
0.109051,-0.061525,50.000000,0.970590,DETECTED
-0.491682,1.368462,50.000000,0.539604,DETECTED
1.938595,0.123054,50.000000,0.819544,DETECTED
-1.189190,1.323461,50.000000,0.887449,DETECTED
2.014627,-0.682263,50.000000,0.878663,DETECTED
-1.976674,-1.811838,50.000000,0.869963,DETECTED
-1.337707,2.000564,50.000000,0.942045,DETECTED
0.329426,-2.643577,50.000000,0.671653,DETECTED
0.002197,-0.035690,50.000000,0.980296,DETECTED
2.764101,-0.003834,50.000000,0.878663,DETECTED
2.747042,0.347953,31.492504,0.000000,TERMINATED
0.001556,2.473721,50.000000,0.756836,DETECTED
-0.048396,0.012785,50.000000,0.980296,DETECTED
-0.495938,0.016812,50.000000,0.960980,DETECTED
2.231522,-1.077465,50.000000,0.665003,DETECTED
-0.553307,-0.673275,50.000000,0.772048,DETECTED
-0.973383,-0.104181,50.000000,0.795442,DETECTED
0.323031,-0.487622,50.000000,0.795442,DETECTED
-0.083503,-0.160709,50.000000,0.960980,DETECTED
0.501386,-1.683543,50.000000,0.914340,DETECTED
-1.091390,2.144794,50.000000,0.811430,DETECTED
-0.107363,0.012280,50.000000,0.980296,DETECTED
-1.535572,-0.245095,50.000000,0.803396,DETECTED
0.088581,1.095127,50.000000,0.942045,DETECTED
-0.376782,-0.134333,50.000000,0.932718,DETECTED
-0.099767,0.704828,50.000000,0.970590,DETECTED
6.515263,11.088620,50.059246,0.000453,ESCAPED
0.392359,-0.046792,50.000000,0.980296,DETECTED
-0.508218,-0.032348,50.000000,0.960980,DETECTED
0.474000,-0.492356,50.000000,0.942045,DETECTED
-6.657914,15.550344,49.846294,0.000000,TERMINATED
0.049537,-0.346083,50.000000,0.951466,DETECTED
-0.742652,-0.348314,50.000000,0.942045,DETECTED
-0.627842,-0.964541,50.000000,0.861350,DETECTED
0.132043,0.145761,50.000000,0.951466,DETECTED
2.199980,-5.356955,50.000000,0.469435,DETECTED
-0.165575,-0.477908,50.000000,0.960980,DETECTED
-0.575191,-1.000594,50.000000,0.811430,DETECTED
-0.066013,-5.140630,50.000000,0.055269,DETECTED
0.361033,-0.220210,50.000000,0.923483,DETECTED
2.103108,0.229076,50.000000,0.861350,DETECTED
1.347974,-1.981674,50.000000,0.772048,DETECTED
-0.483553,0.012271,50.000000,0.970590,DETECTED
0.607055,-0.045070,50.000000,0.932718,DETECTED
-0.105633,0.191373,50.000000,0.980296,DETECTED
-0.754325,0.148357,50.000000,0.960980,DETECTED
1.125793,0.212106,50.000000,0.951466,DETECTED
-1.337175,-0.449085,50.000000,0.923483,DETECTED
0.039054,-0.544688,50.000000,0.980296,DETECTED
-0.885832,0.108266,50.000000,0.932718,DETECTED
0.466944,0.602293,50.000000,0.896324,DETECTED
-0.404381,0.301259,50.000000,0.960980,DETECTED
-1.768000,-1.179710,50.000000,0.827740,DETECTED
-1.689193,3.266127,50.000000,0.772048,DETECTED
-0.911357,0.381725,50.000000,0.951466,DETECTED
0.052925,0.584546,50.000000,0.896324,DETECTED
-0.620860,-0.271581,50.000000,0.905287,DETECTED
0.508735,0.126537,50.000000,0.960980,DETECTED
-0.141874,-0.423859,50.000000,0.980296,DETECTED
0.173984,-0.449335,50.000000,0.951466,DETECTED
1.197263,0.230304,50.000000,0.942045,DETECTED
5.144464,-1.083450,50.000000,0.109813,DETECTED
1.180570,-0.889469,50.000000,0.942045,DETECTED
-6.018821,4.259879,50.000000,0.218188,DETECTED
0.192898,-0.104413,50.000000,0.970590,DETECTED
-0.072782,0.096587,50.000000,0.980296,DETECTED
9.154202,9.594335,39.808933,0.000000,TERMINATED
-0.217008,-0.856462,50.000000,0.923483,DETECTED
0.067389,0.352174,50.000000,0.852821,DETECTED
-10.201099,-4.121859,50.029079,0.211771,ESCAPED
-0.158017,0.284805,50.000000,0.980296,DETECTED
-2.007943,0.384494,50.000000,0.861350,DETECTED
-0.165842,4.432014,50.000000,0.039405,DETECTED
19.306978,-0.212931,35.028831,0.000000,TERMINATED
-2.884820,-0.006187,50.000000,0.238629,DETECTED
-0.740503,-0.460707,50.000000,0.852821,DETECTED
1.630540,0.228406,50.000000,0.685153,DETECTED
-0.017445,-0.002062,50.000000,0.980296,DETECTED
-4.272264,-4.965143,44.476532,0.000000,TERMINATED
-0.239775,-0.509879,50.000000,0.942045,DETECTED
-6.424405,5.475173,50.000000,0.004686,DETECTED
2.645774,-0.678393,50.000000,0.608039,DETECTED
-0.473187,-0.253705,50.000000,0.951466,DETECTED
-0.271541,0.556508,50.000000,0.309085,DETECTED
0.191611,0.163660,50.000000,0.970590,DETECTED
0.636203,-0.097274,50.000000,0.756836,DETECTED
6.876949,-0.893358,41.900150,0.000000,TERMINATED
0.327999,-0.404563,50.000000,0.905287,DETECTED
-0.970464,0.030151,38.095875,0.000000,TERMINATED
0.150870,-0.133670,50.000000,0.980296,DETECTED
-0.221264,0.932902,50.000000,0.914340,DETECTED
-0.050541,0.236476,50.000000,0.970590,DETECTED
0.043997,0.082116,50.000000,0.980296,DETECTED
-0.807233,1.814421,50.000000,0.705914,DETECTED
1.732970,-2.218637,50.000000,0.518549,DETECTED
-12.462959,-2.558628,50.013241,0.006069,ESCAPED
-2.081543,-11.845446,32.800678,0.000000,TERMINATED
-0.214907,-0.680616,50.000000,0.942045,DETECTED
0.745987,0.271781,50.000000,0.951466,DETECTED
1.136398,0.567630,50.000000,0.869963,DETECTED
