X,Y,Z,Weight,State
-0.320880,-2.132855,50.000000,0.092296,DETECTED
-2.369608,0.741574,46.691750,0.000000,TERMINATED
-4.593080,-1.401562,47.341991,0.000000,TERMINATED
-0.768303,-2.035986,50.000000,0.385543,DETECTED
-0.576220,-4.000113,50.000000,0.000403,DETECTED
-0.768428,0.447496,50.000000,0.751315,DETECTED
-0.186860,-0.048243,50.000000,0.826446,DETECTED
-0.023474,-0.332187,50.000000,0.683013,DETECTED
0.177260,0.267199,50.000000,0.683013,DETECTED
-0.164454,-0.344458,50.000000,0.751315,DETECTED
1.935855,-2.305307,41.895634,0.000000,TERMINATED
-1.316572,-1.906437,50.000000,0.022095,DETECTED
0.992729,0.237119,50.000000,0.620921,DETECTED
-1.072939,-0.345981,50.000000,0.002468,DETECTED
2.107858,-0.373487,50.000000,0.385543,DETECTED
1.058025,0.172207,50.000000,0.513158,DETECTED
0.875963,0.346796,50.000000,0.564474,DETECTED
0.726696,-0.678750,50.000000,0.179859,DETECTED
2.843375,2.478224,50.000000,0.002986,DETECTED
2.159350,2.663775,50.000000,0.047362,DETECTED
1.077917,-0.102257,50.000000,0.076278,DETECTED
0.208531,-0.413357,50.000000,0.751315,DETECTED
0.849589,-0.279112,50.000000,0.069343,DETECTED
-0.251373,-0.384551,50.000000,0.683013,DETECTED
-0.172286,0.588146,50.000000,0.826446,DETECTED
0.076842,-0.001103,50.000000,0.751315,DETECTED
-0.735658,1.031310,50.000000,0.263331,DETECTED
5.582174,-1.744085,44.338257,0.000000,TERMINATED
-0.085311,-0.425113,50.000000,0.122846,DETECTED
-0.401769,0.120202,50.000000,0.564474,DETECTED
2.463959,0.816094,50.000000,0.008519,DETECTED
3.037059,-0.028638,50.000000,0.022095,DETECTED
-0.134614,-0.400336,50.000000,0.683013,DETECTED
-1.254179,0.047985,50.000000,0.350494,DETECTED
0.485102,0.032371,50.000000,0.683013,DETECTED
1.555268,-1.034579,50.000000,0.007040,DETECTED
-2.419662,2.431827,50.000000,0.005289,DETECTED
1.755451,-4.076504,50.000000,0.035584,DETECTED
-0.100292,-0.024546,50.000000,0.826446,DETECTED
-5.311598,3.488362,47.162010,0.000000,TERMINATED
0.056517,0.075052,50.000000,0.751315,DETECTED
0.371631,4.727301,45.308254,0.000000,TERMINATED
0.201016,0.697218,50.000000,0.683013,DETECTED
-0.449850,-0.485195,50.000000,0.111678,DETECTED
-0.495856,0.127177,50.000000,0.751315,DETECTED
-3.190960,1.310348,45.848408,0.000000,TERMINATED
0.198211,0.256483,50.000000,0.751315,DETECTED
0.200611,0.028760,50.000000,0.826446,DETECTED
-1.735773,-0.737001,50.000000,0.466507,DETECTED
0.232167,-0.035171,50.000000,0.683013,DETECTED
-0.118173,-0.190915,50.000000,0.564474,DETECTED
0.022999,0.101065,50.000000,0.826446,DETECTED
0.224970,0.219998,50.000000,0.683013,DETECTED
6.321311,-4.586332,44.378902,0.000000,TERMINATED
0.471737,-0.080102,50.000000,0.826446,DETECTED
-1.057714,-1.567791,50.000000,0.564474,DETECTED
-4.761011,1.681834,43.416546,0.000000,TERMINATED
-1.921710,1.628546,50.000000,0.111678,DETECTED
-0.124019,1.625375,50.000000,0.026735,DETECTED
1.729611,1.375450,50.000000,0.179859,DETECTED
-0.479844,-0.110649,50.000000,0.751315,DETECTED
0.523319,-0.072623,50.000000,0.424098,DETECTED
-0.780016,0.256538,50.000000,0.683013,DETECTED
-0.505499,-0.599550,50.000000,0.751315,DETECTED
1.856166,0.290330,45.218723,0.000000,TERMINATED
0.202453,-2.228106,50.000000,0.122846,DETECTED
2.775671,2.069029,48.147217,0.000000,TERMINATED
0.418199,-0.392065,50.000000,0.751315,DETECTED
-0.047562,2.643024,50.000000,0.026735,DETECTED
-2.946849,-5.719525,46.688442,0.000000,TERMINATED
-0.211333,-0.183480,50.000000,0.683013,DETECTED
-0.853434,0.559821,50.000000,0.318631,DETECTED
0.776667,-3.812999,50.000000,0.000403,DETECTED
0.005169,-0.003966,50.000000,0.826446,DETECTED
-1.096752,-5.016086,44.422218,0.000000,TERMINATED
-1.082952,-2.452851,47.850903,0.000000,TERMINATED
-1.842117,3.598311,46.411236,0.000000,TERMINATED
-0.058422,-0.569830,50.000000,0.683013,DETECTED
-0.555297,0.214577,50.000000,0.620921,DETECTED
-0.019314,-0.148181,50.000000,0.826446,DETECTED
-1.603677,2.788459,49.488136,0.000000,TERMINATED
-0.429327,-1.075634,50.000000,0.318631,DETECTED
1.161530,0.011635,50.000000,0.466507,DETECTED
2.877639,-4.334114,50.000000,0.004809,DETECTED
-0.297433,-0.133450,50.000000,0.179859,DETECTED
0.049426,-0.104224,50.000000,0.683013,DETECTED
-0.456660,-0.002133,50.000000,0.564474,DETECTED
0.018236,0.003044,50.000000,0.826446,DETECTED
-1.076827,0.654576,47.729431,0.000000,TERMINATED
0.519982,1.644983,43.465370,0.000000,TERMINATED
0.235935,0.033616,50.000000,0.751315,DETECTED
-1.040257,-0.500220,50.000000,0.513158,DETECTED
0.278264,2.361835,50.000000,0.197845,DETECTED
0.043630,0.105195,50.000000,0.751315,DETECTED
0.134758,-0.391658,50.000000,0.826446,DETECTED
-0.080515,-0.329278,50.000000,0.466507,DETECTED
-3.427596,2.266369,50.000000,0.063039,DETECTED
0.165408,3.421123,42.145817,0.000000,TERMINATED
0.311337,0.428698,50.000000,0.751315,DETECTED
-0.043735,0.561722,50.000000,0.620921,DETECTED
1.440525,-1.050001,50.000000,0.620921,DETECTED
-0.340600,-2.287700,50.000000,0.000600,DETECTED
-0.837105,-0.446325,50.000000,0.751315,DETECTED
2.181963,-3.392238,48.751152,0.000000,TERMINATED
2.628505,1.519340,40.417446,0.000000,TERMINATED
-3.113545,-0.295444,50.000000,0.000403,DETECTED
-0.201425,-0.876235,50.000000,0.564474,DETECTED
-0.064325,2.523035,50.000000,0.083905,DETECTED
-0.623156,-3.490673,50.000000,0.009370,DETECTED
-0.123046,-0.471318,50.000000,0.683013,DETECTED
-1.234117,-1.109453,50.000000,0.620921,DETECTED
0.139428,0.821743,50.000000,0.683013,DETECTED
2.914460,2.641574,45.892830,0.000000,TERMINATED
0.842212,0.266566,50.000000,0.289664,DETECTED
-0.018962,-0.490085,50.000000,0.826446,DETECTED
-0.487802,-0.256957,50.000000,0.564474,DETECTED
1.608978,-0.731844,50.000000,0.163508,DETECTED
0.310118,5.130084,45.951321,0.000000,TERMINATED
-1.415955,-0.501209,50.000000,0.564474,DETECTED
0.415634,-0.249440,50.000000,0.620921,DETECTED
0.278179,-1.036951,50.000000,0.466507,DETECTED
-0.013881,0.017179,50.000000,0.826446,DETECTED
0.002432,-0.589527,50.000000,0.385543,DETECTED
0.064771,-0.134003,50.000000,0.751315,DETECTED
-0.376118,-0.019354,50.000000,0.564474,DETECTED
1.682718,0.050488,50.000000,0.513158,DETECTED
-1.233620,0.329238,50.000000,0.620921,DETECTED
0.650455,1.005862,50.000000,0.466507,DETECTED
-1.387259,-1.622154,50.000000,0.018260,DETECTED
0.177326,-2.403292,50.000000,0.020086,DETECTED
1.034189,-0.786101,50.000000,0.350494,DETECTED
2.578083,-2.345514,44.864517,0.000000,TERMINATED
5.555446,-1.396708,47.721561,0.000000,TERMINATED
0.075752,-1.595547,44.113407,0.000000,TERMINATED
0.078746,4.376189,48.754841,0.000000,TERMINATED
2.889923,-2.759602,46.399906,0.000000,TERMINATED
0.453560,0.430228,50.000000,0.620921,DETECTED
-1.773464,-1.240488,50.000000,0.135131,DETECTED
0.283437,0.350132,50.000000,0.826446,DETECTED
-1.242861,-2.560990,47.700420,0.000000,TERMINATED
-0.611477,-0.470632,50.000000,0.620921,DETECTED
-2.268880,-2.274481,46.630295,0.000000,TERMINATED
0.052390,0.006378,50.000000,0.826446,DETECTED
1.262446,0.730956,50.000000,0.135131,DETECTED
-0.041901,0.112195,50.000000,0.826446,DETECTED
0.601466,1.776527,50.000000,0.385543,DETECTED
-1.933239,1.015028,50.000000,0.424098,DETECTED
-1.429018,0.590479,50.000000,0.057309,DETECTED
0.620698,1.280871,50.000000,0.466507,DETECTED
0.997303,0.506813,50.000000,0.263331,DETECTED
-0.049578,-0.236362,50.000000,0.620921,DETECTED
-1.052278,-0.123084,50.000000,0.122846,DETECTED
-1.202869,-1.182821,50.000000,0.424098,DETECTED
-0.123619,2.188087,50.000000,0.016600,DETECTED
0.699237,-1.844036,50.000000,0.318631,DETECTED
0.328276,-0.784717,50.000000,0.620921,DETECTED
1.383167,0.052634,50.000000,0.620921,DETECTED
-1.182511,-1.492186,50.000000,0.217629,DETECTED
-0.059830,2.966400,44.360889,0.000000,TERMINATED
-0.222081,0.087660,50.000000,0.620921,DETECTED
0.682583,-0.724291,50.000000,0.683013,DETECTED
0.646526,1.184397,50.000000,0.318631,DETECTED
0.723787,-1.658061,50.000000,0.513158,DETECTED
-5.023092,0.331014,50.000000,0.000403,DETECTED
0.221808,-0.463503,50.000000,0.826446,DETECTED
1.356234,2.057112,50.000000,0.135131,DETECTED
-0.767112,-2.178204,50.000000,0.179859,DETECTED
5.372127,-6.825685,45.053276,0.000000,TERMINATED
-0.746503,0.674739,50.000000,0.005818,DETECTED
-0.208499,0.326745,50.000000,0.826446,DETECTED
-1.122870,-1.241341,50.000000,0.564474,DETECTED
-5.941688,-2.539109,47.807072,0.000000,TERMINATED
0.256289,-2.958660,49.564350,0.000000,TERMINATED
4.808213,-0.395264,47.922279,0.000000,TERMINATED
0.078173,-0.963785,50.000000,0.751315,DETECTED
0.582108,-0.564778,50.000000,0.513158,DETECTED
-0.535583,1.599283,45.544586,0.000000,TERMINATED
-0.301719,-1.118664,50.000000,0.101526,DETECTED
0.082449,-1.720452,50.000000,0.000303,DETECTED
-0.051932,-0.033864,50.000000,0.826446,DETECTED
1.971577,-2.148548,48.953800,0.000000,TERMINATED
-4.961160,-3.336557,44.589428,0.000000,TERMINATED
-0.004852,0.332428,50.000000,0.751315,DETECTED
-0.113330,0.051139,50.000000,0.826446,DETECTED
0.097324,-0.047891,50.000000,0.751315,DETECTED
-0.293751,-2.267688,50.000000,0.289664,DETECTED
-0.214641,-0.032992,50.000000,0.826446,DETECTED
0.865821,-1.386349,50.000000,0.000650,DETECTED
0.631146,0.331540,50.000000,0.683013,DETECTED
-0.432638,-0.762756,50.000000,0.513158,DETECTED
0.329074,0.014542,50.000000,0.289664,DETECTED
0.359418,-0.357785,50.000000,0.826446,DETECTED
-0.257930,-0.112984,50.000000,0.826446,DETECTED
2.397310,-0.213192,50.000000,0.289664,DETECTED
-0.600207,5.025097,45.863121,0.000000,TERMINATED
0.574380,0.114474,50.000000,0.620921,DETECTED
0.059573,-0.055411,50.000000,0.751315,DETECTED
0.677064,0.619899,50.000000,0.564474,DETECTED
-0.041571,0.014848,50.000000,0.826446,DETECTED
0.065833,0.002779,50.000000,0.751315,DETECTED
-2.302356,1.271751,50.000000,0.122846,DETECTED
0.169007,-0.536801,50.000000,0.513158,DETECTED
0.318059,0.183803,50.000000,0.466507,DETECTED
-0.725910,0.324668,50.000000,0.683013,DETECTED
-2.200837,-1.831486,50.000000,0.029408,DETECTED
0.081924,-0.046313,50.000000,0.751315,DETECTED
-0.780111,-1.882794,50.000000,0.239392,DETECTED
2.280031,-3.590163,49.378395,0.000000,TERMINATED
0.344867,0.036645,50.000000,0.826446,DETECTED
3.567890,-6.228870,45.433788,0.000000,TERMINATED
-0.383563,0.611024,50.000000,0.683013,DETECTED
1.249418,-0.273467,50.000000,0.111678,DETECTED
-1.061755,-0.851357,50.000000,0.263331,DETECTED
0.317925,-1.256481,50.000000,0.032349,DETECTED
-2.822276,1.934790,50.000000,0.016600,DETECTED
-0.017743,-0.631890,50.000000,0.751315,DETECTED
-0.430232,-3.101950,50.000000,0.005818,DETECTED
-0.550406,1.734190,50.000000,0.350494,DETECTED
1.712052,0.290552,50.000000,0.385543,DETECTED
-0.088697,-0.024113,50.000000,0.826446,DETECTED
1.393382,1.409820,45.174522,0.000000,TERMINATED
0.067710,1.356175,50.000000,0.513158,DETECTED
1.816499,-0.020124,50.000000,0.101526,DETECTED
-1.217361,0.139680,50.000000,0.564474,DETECTED
0.501589,-0.578015,50.000000,0.564474,DETECTED
0.264577,-0.637176,50.000000,0.620921,DETECTED
0.033796,-0.039307,50.000000,0.826446,DETECTED
4.464715,1.615230,50.000000,0.024304,DETECTED
0.298437,-5.893366,47.479961,0.000000,TERMINATED
0.092146,-0.177202,50.000000,0.751315,DETECTED
-0.048622,-0.216353,50.000000,0.318631,DETECTED
-0.142025,-0.070595,50.000000,0.751315,DETECTED
0.750564,1.383911,50.000000,0.385543,DETECTED
0.746100,-0.026330,50.000000,0.289664,DETECTED
-0.195132,-0.965449,50.000000,0.043057,DETECTED
-0.274645,0.090616,50.000000,0.751315,DETECTED
-1.004046,-1.142738,50.000000,0.564474,DETECTED
-2.534263,0.146961,50.000000,0.069343,DETECTED
-0.819521,1.046738,42.086132,0.000000,TERMINATED
-0.197926,-0.734927,50.000000,0.620921,DETECTED
1.410358,0.500728,50.000000,0.111678,DETECTED
-0.043742,0.015853,50.000000,0.826446,DETECTED
0.432223,0.273530,50.000000,0.016600,DETECTED
-0.890530,0.056426,50.000000,0.513158,DETECTED
1.269615,-3.501756,48.804813,0.000000,TERMINATED
0.049145,-0.361090,50.000000,0.620921,DETECTED
-0.846550,0.135956,50.000000,0.683013,DETECTED
-0.251408,0.630045,50.000000,0.564474,DETECTED
-0.018991,-0.172967,50.000000,0.751315,DETECTED
0.657344,0.985701,50.000000,0.564474,DETECTED
-0.170040,0.017833,50.000000,0.826446,DETECTED
1.628566,-4.121894,50.000000,0.016600,DETECTED
1.536154,-0.124443,50.000000,0.217629,DETECTED
0.613892,-0.274542,50.000000,0.350494,DETECTED
-0.183775,0.052974,50.000000,0.620921,DETECTED
-0.421443,0.063733,50.000000,0.751315,DETECTED
0.261840,-0.214235,50.000000,0.683013,DETECTED
-0.462862,0.784823,50.000000,0.466507,DETECTED
-3.113682,0.885342,47.261543,0.000000,TERMINATED
0.522867,0.050088,50.000000,0.318631,DETECTED
0.312620,0.057808,50.000000,0.751315,DETECTED
-0.139409,0.446359,50.000000,0.751315,DETECTED
-0.003951,-0.526414,50.000000,0.263331,DETECTED
-0.111782,0.006908,50.000000,0.826446,DETECTED
0.325340,-0.768368,50.000000,0.683013,DETECTED
-0.148630,-0.114301,50.000000,0.826446,DETECTED
1.443355,0.539761,50.000000,0.683013,DETECTED
0.261847,-0.195673,50.000000,0.466507,DETECTED
0.122124,-0.255215,50.000000,0.683013,DETECTED
-0.237225,0.379827,50.000000,0.751315,DETECTED
5.210823,0.542836,50.000000,0.000141,DETECTED
-0.139051,0.118096,50.000000,0.826446,DETECTED
4.474447,-0.866737,50.000000,0.008519,DETECTED
0.530043,0.490519,50.000000,0.350494,DETECTED
-0.318737,1.225775,50.000000,0.424098,DETECTED
5.512290,5.800995,42.908504,0.000000,TERMINATED
-0.430710,-0.872288,50.000000,0.016600,DETECTED
0.037361,0.001193,50.000000,0.826446,DETECTED
0.076469,0.603984,50.000000,0.751315,DETECTED
-0.004699,-0.004336,50.000000,0.826446,DETECTED
0.624755,1.582667,50.000000,0.063039,DETECTED
-0.554265,-0.094325,50.000000,0.751315,DETECTED
1.108118,-1.425418,50.000000,0.289664,DETECTED
-1.588072,-0.734989,50.000000,0.385543,DETECTED
-0.842485,3.471986,50.000000,0.350494,DETECTED
-0.217188,-0.134347,50.000000,0.350494,DETECTED
-0.156568,-0.017091,50.000000,0.826446,DETECTED
-2.237260,4.151346,44.144806,0.000000,TERMINATED
-0.144056,0.619594,45.798996,0.000000,TERMINATED
2.730205,0.052738,50.000000,0.032349,DETECTED
-0.060800,0.094889,50.000000,0.826446,DETECTED
0.979467,-0.483238,50.000000,0.751315,DETECTED
4.524743,1.019194,46.666107,0.000000,TERMINATED
-0.373400,0.553126,50.000000,0.564474,DETECTED
0.138312,0.054287,50.000000,0.751315,DETECTED
-1.281052,2.473457,50.000000,0.289664,DETECTED
0.318235,-1.726367,50.000000,0.008519,DETECTED
-2.255068,1.111801,50.000000,0.263331,DETECTED
-0.679587,0.681527,50.000000,0.683013,DETECTED
1.396769,-0.486490,50.000000,0.217629,DETECTED
0.025412,0.324684,50.000000,0.826446,DETECTED
2.345898,3.347481,50.000000,0.001393,DETECTED
0.129798,-0.879933,50.000000,0.620921,DETECTED
-0.303922,-1.601164,50.000000,0.513158,DETECTED
0.864250,-3.369805,50.000000,0.135131,DETECTED
-2.059637,-0.725529,50.000000,0.057309,DETECTED
-0.213572,-0.284445,50.000000,0.826446,DETECTED
1.048035,-0.510570,50.000000,0.683013,DETECTED
-0.035287,0.222196,50.000000,0.751315,DETECTED
4.911314,-2.509817,50.000000,0.006400,DETECTED
-0.426954,0.189068,50.000000,0.826446,DETECTED
0.107531,0.463030,50.000000,0.513158,DETECTED
0.371174,-0.963389,50.000000,0.620921,DETECTED
1.437848,0.072500,47.250149,0.000000,TERMINATED
-1.742226,-1.941748,50.000000,0.163508,DETECTED
-0.203569,-1.554542,50.000000,0.513158,DETECTED
-1.438297,0.404534,50.000000,0.263331,DETECTED
-1.468267,-0.741721,50.000000,0.318631,DETECTED
-0.746309,0.828768,50.000000,0.683013,DETECTED
0.154260,-0.221100,50.000000,0.751315,DETECTED
0.384822,-0.916497,50.000000,0.289664,DETECTED
0.383198,-0.533591,50.000000,0.826446,DETECTED
-0.024732,0.013200,50.000000,0.826446,DETECTED
4.712261,-1.565960,42.135456,0.000000,TERMINATED
0.437795,0.197635,50.000000,0.564474,DETECTED
-0.449815,-0.316634,50.000000,0.683013,DETECTED
2.395143,1.408290,50.000000,0.022095,DETECTED
-0.119612,0.085985,50.000000,0.029408,DETECTED
0.580135,0.364666,50.000000,0.751315,DETECTED
0.050586,-0.090660,50.000000,0.826446,DETECTED
0.142991,0.057745,50.000000,0.163508,DETECTED
-1.935376,-3.319367,50.000000,0.035584,DETECTED
-1.244290,2.131452,46.433029,0.000000,TERMINATED
-0.513551,-2.521404,50.000000,0.350494,DETECTED
-1.283208,1.670468,45.673828,0.000000,TERMINATED
0.272621,0.108959,50.000000,0.751315,DETECTED
-0.655154,-0.049222,50.000000,0.148644,DETECTED
0.280236,0.456422,50.000000,0.826446,DETECTED
0.486625,-0.240152,50.000000,0.751315,DETECTED
-0.009908,1.032937,50.000000,0.263331,DETECTED
-0.075123,0.779944,50.000000,0.751315,DETECTED
1.127906,0.449279,50.000000,0.179859,DETECTED
0.510325,1.304757,50.000000,0.029408,DETECTED
3.174744,-4.883474,50.000000,0.003974,DETECTED
0.963167,1.240587,47.565880,0.000000,TERMINATED
0.306030,1.215189,50.000000,0.032349,DETECTED
0.403209,-1.622401,50.000000,0.122846,DETECTED
1.385848,-0.069285,50.000000,0.620921,DETECTED
-1.599528,0.987107,50.000000,0.683013,DETECTED
-0.063342,0.459177,50.000000,0.350494,DETECTED
-0.596252,0.414663,50.000000,0.466507,DETECTED
1.279113,-0.305638,50.000000,0.564474,DETECTED
-0.061311,-0.263873,50.000000,0.751315,DETECTED
0.234514,1.315304,50.000000,0.683013,DETECTED
-1.885967,0.719072,46.031940,0.000000,TERMINATED
-1.030676,-0.093912,50.000000,0.350494,DETECTED
-1.158632,0.577084,50.000000,0.289664,DETECTED
0.116769,0.054862,50.000000,0.826446,DETECTED
-3.631578,-0.003435,50.000000,0.002243,DETECTED
-1.125722,1.267323,50.000000,0.289664,DETECTED
0.703792,6.582781,40.718460,0.000000,TERMINATED
0.607610,-0.483284,50.000000,0.564474,DETECTED
-0.559085,-0.578537,50.000000,0.751315,DETECTED
-2.049759,0.170246,50.000000,0.000303,DETECTED
-0.138497,-0.974171,50.000000,0.385543,DETECTED
0.369241,0.052875,50.000000,0.826446,DETECTED
-1.559356,-2.984477,50.000000,0.000715,DETECTED
2.197056,-0.954629,50.000000,0.002986,DETECTED
0.213034,0.173310,50.000000,0.683013,DETECTED
-0.669109,-0.190361,50.000000,0.751315,DETECTED
0.783699,-0.348580,50.000000,0.564474,DETECTED
-0.274597,-0.217192,50.000000,0.683013,DETECTED
-0.128551,0.071395,50.000000,0.620921,DETECTED
0.007178,-0.761516,50.000000,0.385543,DETECTED
0.612177,0.092308,50.000000,0.620921,DETECTED
3.149880,-0.804415,50.000000,0.012472,DETECTED
-0.002630,0.649221,50.000000,0.564474,DETECTED
-0.079898,-0.009465,50.000000,0.826446,DETECTED
4.565983,0.536425,46.034264,0.000000,TERMINATED
-0.404458,0.148455,50.000000,0.385543,DETECTED
3.802780,8.578907,46.690739,0.000000,TERMINATED
0.143741,-0.783014,50.000000,0.513158,DETECTED
1.800985,-1.159176,50.000000,0.122846,DETECTED
0.634656,-0.492375,50.000000,0.424098,DETECTED
-0.638886,-0.655205,50.000000,0.564474,DETECTED
-0.346318,0.123426,50.000000,0.424098,DETECTED
1.846576,-4.224720,50.000000,0.001854,DETECTED
1.104573,-2.712404,50.000000,0.466507,DETECTED
-0.696751,1.741172,50.000000,0.289664,DETECTED
0.881256,-1.379222,50.000000,0.385543,DETECTED
1.921787,-1.117995,50.000000,0.111678,DETECTED
0.717497,-4.833824,46.553371,0.000000,TERMINATED
-0.526409,-0.265110,50.000000,0.751315,DETECTED
-0.188758,-0.198084,50.000000,0.620921,DETECTED
-1.316926,0.994735,50.000000,0.564474,DETECTED
0.794486,-0.741116,50.000000,0.318631,DETECTED
-1.233433,-0.009238,50.000000,0.076278,DETECTED
0.053448,-1.436052,45.993668,0.000000,TERMINATED
2.790018,0.163532,50.000000,0.092296,DETECTED
0.519199,0.679997,50.000000,0.751315,DETECTED
-0.143934,0.113907,50.000000,0.826446,DETECTED
-1.047259,-1.517374,50.000000,0.564474,DETECTED
0.793573,-1.452995,50.000000,0.052099,DETECTED
1.066239,0.428650,50.000000,0.179859,DETECTED
0.599286,0.270807,50.000000,0.564474,DETECTED
1.000379,0.023241,50.000000,0.239392,DETECTED
-0.984663,2.424845,50.000000,0.035584,DETECTED
-0.549506,-5.305904,43.531929,0.000000,TERMINATED
4.550169,-0.456029,50.000000,0.000210,DETECTED
0.170081,-0.425327,50.000000,0.751315,DETECTED
-0.106136,-0.019961,50.000000,0.826446,DETECTED
-1.915596,-3.076781,50.000000,0.000117,DETECTED
0.794269,-0.885226,50.000000,0.564474,DETECTED
-1.488603,-0.776268,50.000000,0.466507,DETECTED
-0.186556,0.137714,50.000000,0.826446,DETECTED
0.012302,-0.089026,50.000000,0.826446,DETECTED
-1.403568,-1.198940,50.000000,0.122846,DETECTED
0.939091,3.252550,50.000000,0.029408,DETECTED
-2.967797,1.100527,50.000000,0.002468,DETECTED
0.498981,0.599630,50.000000,0.751315,DETECTED
2.024215,-1.319444,50.000000,0.217629,DETECTED
1.382780,3.453838,50.000000,0.004809,DETECTED
0.472106,-0.808368,50.000000,0.135131,DETECTED
-0.598452,0.563261,50.000000,0.683013,DETECTED
0.098935,-0.007755,50.000000,0.683013,DETECTED
-0.832649,-0.858267,50.000000,0.239392,DETECTED
-5.015853,4.267766,47.688416,0.000000,TERMINATED
-0.072156,0.247518,50.000000,0.564474,DETECTED
0.343910,-0.040266,50.000000,0.826446,DETECTED
0.612658,0.164401,50.000000,0.513158,DETECTED
-0.066182,-0.571448,50.000000,0.826446,DETECTED
-0.678102,-0.937877,50.000000,0.318631,DETECTED
-3.857003,0.340442,42.247860,0.000000,TERMINATED
-0.026583,0.150177,50.000000,0.564474,DETECTED
-0.257761,-0.022364,50.000000,0.826446,DETECTED
-0.163714,-0.255171,50.000000,0.513158,DETECTED
0.756173,-2.506596,50.000000,0.163508,DETECTED
0.025857,0.106667,50.000000,0.826446,DETECTED
2.971027,-3.866096,46.180386,0.000000,TERMINATED
-1.044321,1.859739,50.000000,0.148644,DETECTED
-0.563104,0.305042,50.000000,0.148644,DETECTED
-4.648446,3.710397,45.131950,0.000000,TERMINATED
0.199161,0.434490,50.000000,0.826446,DETECTED
-5.947318,1.896312,50.000000,0.020086,DETECTED
0.042273,1.142253,50.000000,0.751315,DETECTED
1.415483,-1.127332,50.000000,0.564474,DETECTED
-0.398195,-0.231925,50.000000,0.751315,DETECTED
3.556832,-0.960953,45.878845,0.000000,TERMINATED
-0.042110,0.003724,50.000000,0.826446,DETECTED
0.323803,-0.955652,50.000000,0.620921,DETECTED
-2.272043,-6.110896,44.530415,0.000000,TERMINATED
-0.072324,0.337725,50.000000,0.620921,DETECTED
-0.191426,0.329565,50.000000,0.826446,DETECTED
-4.911236,5.181526,42.743446,0.000000,TERMINATED
0.788347,-0.957824,50.000000,0.217629,DETECTED
-0.012357,-0.043700,50.000000,0.826446,DETECTED
-1.903883,-0.119270,45.129204,0.000000,TERMINATED
-2.149081,1.028317,45.615818,0.000000,TERMINATED
0.073171,0.414705,50.000000,0.751315,DETECTED
-2.428260,5.802918,50.000000,0.001685,DETECTED
-1.647054,1.608645,50.000000,0.101526,DETECTED
-0.560561,1.482375,50.000000,0.424098,DETECTED
0.148909,0.276772,50.000000,0.826446,DETECTED
-0.145244,0.412552,50.000000,0.751315,DETECTED
0.464832,0.807214,50.000000,0.163508,DETECTED
-1.969912,-5.884882,50.000000,0.001046,DETECTED
0.107667,0.061355,50.000000,0.826446,DETECTED
0.086559,0.040291,50.000000,0.826446,DETECTED
0.078930,0.015047,50.000000,0.826446,DETECTED
-3.583674,1.865479,50.000000,0.179859,DETECTED
-0.609364,1.742750,50.000000,0.069343,DETECTED
0.483231,1.384053,50.000000,0.069343,DETECTED
0.636581,-0.042016,50.000000,0.826446,DETECTED
0.748954,-0.997959,50.000000,0.318631,DETECTED
1.331463,0.579504,50.000000,0.466507,DETECTED
0.447217,0.523826,50.000000,0.683013,DETECTED
-0.644985,4.717870,43.991333,0.000000,TERMINATED
-1.262093,-1.560726,50.000000,0.179859,DETECTED
-0.749967,1.338929,50.000000,0.318631,DETECTED
1.245953,-0.116455,50.000000,0.217629,DETECTED
-0.298191,-0.487386,50.000000,0.197845,DETECTED
2.836656,0.038823,50.000000,0.318631,DETECTED
-0.290313,0.771034,50.000000,0.751315,DETECTED
0.012633,0.013103,50.000000,0.826446,DETECTED
4.549810,-4.619727,44.574326,0.000000,TERMINATED
-1.018752,-0.615171,50.000000,0.683013,DETECTED
0.178834,0.824258,49.942257,0.000000,TERMINATED
-3.545076,1.147896,46.920399,0.000000,TERMINATED
-0.107705,-0.163214,50.000000,0.513158,DETECTED
-0.033376,0.108844,50.000000,0.826446,DETECTED
-2.430625,0.151923,47.140396,0.000000,TERMINATED
1.754613,0.791152,50.000000,0.148644,DETECTED
-1.105982,3.404315,48.962067,0.000000,TERMINATED
-0.456493,-0.405755,50.000000,0.564474,DETECTED
0.623853,1.833401,45.359005,0.000000,TERMINATED
-0.595791,0.151779,50.000000,0.135131,DETECTED
-0.782420,-6.228691,50.000000,0.007040,DETECTED
0.448263,-3.638319,50.000000,0.111678,DETECTED
2.079972,7.012963,45.909031,0.000000,TERMINATED
0.041506,0.014819,50.000000,0.826446,DETECTED
0.404272,0.271771,50.000000,0.564474,DETECTED
1.871540,-8.540609,50.000000,0.000117,DETECTED
0.324312,0.444549,50.000000,0.683013,DETECTED
-0.962764,1.726567,50.000000,0.000171,DETECTED
-4.514568,-0.907147,50.000000,0.005818,DETECTED
3.278443,2.615035,50.000000,0.000865,DETECTED
0.317805,-1.355132,50.000000,0.289664,DETECTED
-0.831625,1.312663,47.096916,0.000000,TERMINATED
2.489354,1.147933,50.000000,0.018260,DETECTED
0.685657,0.395570,50.000000,0.289664,DETECTED
-1.604102,0.952331,50.000000,0.148644,DETECTED
-3.008604,-0.022673,43.163845,0.000000,TERMINATED
0.201701,0.024768,50.000000,0.217629,DETECTED
0.100411,-0.425919,50.000000,0.513158,DETECTED
-0.341635,0.218311,50.000000,0.751315,DETECTED
