X,Y,Z,Weight,State
-0.498471,3.292832,48.795731,0.000000,TERMINATED
0.106120,-0.084929,50.000000,0.250000,DETECTED
-0.436459,-0.167326,50.000000,0.062500,DETECTED
-2.075624,0.835528,50.000000,0.003906,DETECTED
-0.520718,-0.516352,50.000000,0.007812,DETECTED
-1.944179,0.485077,48.875580,0.000000,TERMINATED
0.001910,-0.003134,50.000000,0.250000,DETECTED
0.017763,0.028043,50.000000,0.250000,DETECTED
0.534880,-0.650040,50.000000,0.000488,DETECTED
-2.985410,1.741306,49.243870,0.000000,TERMINATED
0.252293,-0.200606,50.000000,0.250000,DETECTED
0.918683,0.735781,50.000000,0.000977,DETECTED
-0.667031,-0.725870,50.000000,0.000977,DETECTED
0.038573,-0.069919,50.000000,0.003906,DETECTED
-1.191084,-0.535425,47.829803,0.000000,TERMINATED
-0.260356,0.273645,50.000000,0.062500,DETECTED
0.481713,-0.331793,50.000000,0.015625,DETECTED
2.362545,-1.152146,50.000000,0.000305,DETECTED
0.237626,-0.764477,47.815781,0.000000,TERMINATED
-0.865668,0.185876,50.000000,0.000122,DETECTED
-1.040376,0.490751,47.035816,0.000000,TERMINATED
0.532343,1.914841,47.906879,0.000000,TERMINATED
0.226938,-0.030229,50.000000,0.250000,DETECTED
0.182417,-0.244969,50.000000,0.015625,DETECTED
0.201867,0.614748,50.000000,0.062500,DETECTED
1.789117,-0.427888,48.428715,0.000000,TERMINATED
-1.988677,-1.438451,48.674458,0.000000,TERMINATED
1.520682,1.085283,50.000000,0.000977,DETECTED
0.083916,-0.039615,50.000000,0.250000,DETECTED
1.035395,1.060982,50.000000,0.000061,DETECTED
0.822792,-0.657650,50.000000,0.062500,DETECTED
-0.580508,0.132785,50.000000,0.031250,DETECTED
1.984383,2.754446,49.117538,0.000000,TERMINATED
1.047212,-0.708994,49.441162,0.000000,TERMINATED
-0.010251,0.051794,50.000000,0.250000,DETECTED
0.491793,-0.480443,48.418602,0.000000,TERMINATED
-0.965735,-0.956992,50.000000,0.000244,DETECTED
0.759903,-0.575260,50.000000,0.031250,DETECTED
-0.135252,0.077907,50.000000,0.015625,DETECTED
1.717811,0.649841,46.638161,0.000000,TERMINATED
0.002774,0.002062,50.000000,0.250000,DETECTED
0.187905,0.037194,50.000000,0.125000,DETECTED
-0.952657,0.645158,48.144508,0.000000,TERMINATED
0.557618,-1.468146,49.606503,0.000000,TERMINATED
-0.401025,-1.298834,50.000000,0.001953,DETECTED
1.232996,0.047872,48.653584,0.000000,TERMINATED
-0.982646,0.356959,49.696552,0.000000,TERMINATED
-0.182041,-0.254589,50.000000,0.125000,DETECTED
-0.678376,-0.345871,50.000000,0.015625,DETECTED
0.859085,-0.240815,49.583607,0.000000,TERMINATED
0.215691,-0.001507,50.000000,0.250000,DETECTED
-0.290288,1.073616,50.000000,0.015625,DETECTED
-2.601303,1.549003,49.891918,0.000000,TERMINATED
0.091506,0.944357,50.000000,0.003906,DETECTED
0.658011,-0.426004,50.000000,0.125000,DETECTED
0.012003,0.024786,50.000000,0.250000,DETECTED
-1.614407,0.266194,48.376194,0.000000,TERMINATED
3.696233,-1.021309,47.773457,0.000000,TERMINATED
-0.643580,-0.447563,50.000000,0.001953,DETECTED
0.587839,0.290132,50.000000,0.125000,DETECTED
0.640672,0.539026,50.000000,0.001953,DETECTED
0.135421,-1.722351,47.864658,0.000000,TERMINATED
-1.940681,1.364298,48.264603,0.000000,TERMINATED
-0.241235,-1.021406,50.000000,0.015625,DETECTED
-1.036730,-0.641174,50.000000,0.000061,DETECTED
-0.588881,-0.053912,50.000000,0.062500,DETECTED
1.785042,1.031159,49.183651,0.000000,TERMINATED
-1.832784,-0.924517,48.507030,0.000000,TERMINATED
0.003029,0.149800,50.000000,0.250000,DETECTED
-0.717600,1.035746,50.000000,0.003906,DETECTED
1.326152,-0.759024,50.000000,0.001953,DETECTED
-0.188735,-0.730172,50.000000,0.000122,DETECTED
-0.011349,-0.032062,50.000000,0.250000,DETECTED
0.091752,-0.804242,48.221233,0.000000,TERMINATED
-0.355818,0.669310,50.000000,0.062500,DETECTED
0.357452,-0.751270,50.000000,0.000488,DETECTED
-1.044674,-0.496329,50.000000,0.007812,DETECTED
1.515295,1.105835,49.103603,0.000000,TERMINATED
-0.219546,-1.115252,50.000000,0.007812,DETECTED
0.433772,-1.178795,50.000000,0.000488,DETECTED
2.227472,0.803735,50.000000,0.003906,DETECTED
-0.647012,0.614577,50.000000,0.062500,DETECTED
-0.353855,-0.220917,50.000000,0.000977,DETECTED
0.623751,0.553492,50.000000,0.250000,DETECTED
0.002699,-0.014291,50.000000,0.250000,DETECTED
-1.307851,-0.202463,49.613510,0.000000,TERMINATED
0.341783,-1.721923,50.000000,0.000488,DETECTED
0.791159,1.635322,50.000000,0.001953,DETECTED
-1.118909,0.710331,47.121384,0.000000,TERMINATED
2.229241,1.009083,49.097050,0.000000,TERMINATED
-0.172195,0.111481,50.000000,0.125000,DETECTED
-0.286805,-0.821175,49.530155,0.000000,TERMINATED
-0.644315,0.323142,46.106396,0.000000,TERMINATED
-0.689862,2.056214,49.367138,0.000000,TERMINATED
-0.523075,2.057742,49.566444,0.000000,TERMINATED
0.598204,-2.786777,48.504864,0.000000,TERMINATED
-0.770746,-0.747940,49.019348,0.000000,TERMINATED
-0.376520,-0.405321,50.000000,0.125000,DETECTED
-0.761451,0.681277,50.000000,0.031250,DETECTED
-0.134580,0.349586,50.000000,0.250000,DETECTED
-1.507420,-0.284231,49.700363,0.000000,TERMINATED
-0.225582,0.165664,48.523399,0.000000,TERMINATED
-1.791906,0.280779,48.967678,0.000000,TERMINATED
0.427347,-1.841581,48.721359,0.000000,TERMINATED
-0.500456,-0.175235,50.000000,0.125000,DETECTED
-0.642845,0.101269,48.189205,0.000000,TERMINATED
-0.219451,-0.776414,50.000000,0.125000,DETECTED
0.523682,0.739160,50.000000,0.000977,DETECTED
0.058811,0.140903,50.000000,0.125000,DETECTED
-0.052231,0.115348,50.000000,0.250000,DETECTED
0.927447,0.632351,47.904655,0.000000,TERMINATED
-0.905514,-1.494609,48.292274,0.000000,TERMINATED
0.373329,-0.375469,50.000000,0.125000,DETECTED
0.779445,-0.361696,49.323112,0.000000,TERMINATED
-0.683787,0.188284,48.695530,0.000000,TERMINATED
1.121467,0.870496,50.000000,0.015625,DETECTED
0.822044,1.569316,50.000000,0.000061,DETECTED
0.583621,-0.028469,50.000000,0.015625,DETECTED
0.382101,0.896734,50.000000,0.015625,DETECTED
0.411279,2.621771,49.301819,0.000000,TERMINATED
0.333348,0.433200,46.753418,0.000000,TERMINATED
-0.143579,2.772892,48.380791,0.000000,TERMINATED
-1.082157,-1.375880,48.560699,0.000000,TERMINATED
-1.036232,0.323454,50.000000,0.000122,DETECTED
0.565665,-0.799804,47.604553,0.000000,TERMINATED
0.696174,-0.846151,47.611729,0.000000,TERMINATED
0.112427,-0.455290,48.921494,0.000000,TERMINATED
-0.092072,0.039778,50.000000,0.250000,DETECTED
0.136924,-0.110051,50.000000,0.250000,DETECTED
2.093340,0.587336,50.000000,0.007812,DETECTED
-1.191979,-0.932228,48.413662,0.000000,TERMINATED
-0.247460,-1.980668,50.000000,0.000244,DETECTED
0.007260,-0.129287,50.000000,0.062500,DETECTED
1.600865,-0.595070,47.784119,0.000000,TERMINATED
0.624902,0.167524,47.989174,0.000000,TERMINATED
-0.312149,1.312792,47.953312,0.000000,TERMINATED
2.299942,0.222342,47.474693,0.000000,TERMINATED
-0.468405,2.404155,47.516811,0.000000,TERMINATED
1.185719,0.749682,47.692650,0.000000,TERMINATED
0.630203,-0.168061,50.000000,0.000488,DETECTED
-0.656492,1.712911,50.000000,0.000488,DETECTED
-0.747628,0.142810,50.000000,0.062500,DETECTED
-0.487342,0.195754,50.000000,0.250000,DETECTED
1.035384,0.742653,50.000000,0.000244,DETECTED
2.451744,-0.407344,47.743488,0.000000,TERMINATED
-0.237277,0.433116,49.977646,0.000000,TERMINATED
0.003079,-1.060052,50.000000,0.062500,DETECTED
-0.004037,-0.003236,50.000000,0.250000,DETECTED
-0.100750,0.439805,50.000000,0.062500,DETECTED
-1.452850,0.036936,50.000000,0.001953,DETECTED
-0.342288,-0.420216,47.703465,0.000000,TERMINATED
0.934688,-0.330731,49.800934,0.000000,TERMINATED
2.102826,-0.488468,49.695885,0.000000,TERMINATED
-0.116350,0.022424,50.000000,0.031250,DETECTED
-2.745816,0.122245,48.789543,0.000000,TERMINATED
-0.385618,-0.572604,50.000000,0.015625,DETECTED
-1.334421,0.128161,50.000000,0.000488,DETECTED
0.249629,-0.244899,50.000000,0.125000,DETECTED
0.513050,0.080277,50.000000,0.007812,DETECTED
0.101298,0.175771,49.105770,0.000000,TERMINATED
-0.207198,-0.057585,50.000000,0.031250,DETECTED
0.981382,0.393803,49.568031,0.000000,TERMINATED
-1.154702,-0.032245,49.481407,0.000000,TERMINATED
-0.955468,0.557634,49.606052,0.000000,TERMINATED
2.164309,-1.523901,48.390495,0.000000,TERMINATED
-0.332039,0.706757,49.499695,0.000000,TERMINATED
-0.001353,0.002665,50.000000,0.250000,DETECTED
0.297165,-0.292013,50.000000,0.250000,DETECTED
-0.985656,2.925281,48.494747,0.000000,TERMINATED
-0.948627,0.640905,50.000000,0.125000,DETECTED
-0.220696,0.034835,50.000000,0.125000,DETECTED
-0.055422,0.133267,50.000000,0.250000,DETECTED
-0.897027,-0.125539,50.000000,0.003906,DETECTED
1.186664,-1.229690,49.571224,0.000000,TERMINATED
-0.536367,0.962945,50.000000,0.015625,DETECTED
-0.350859,0.299086,50.000000,0.003906,DETECTED
-1.394737,1.076771,49.296047,0.000000,TERMINATED
0.000383,-0.006081,50.000000,0.250000,DETECTED
-0.023769,-0.818996,48.389118,0.000000,TERMINATED
-0.395900,0.799594,50.000000,0.000977,DETECTED
-0.569539,-0.631106,47.854366,0.000000,TERMINATED
0.410661,0.039535,50.000000,0.015625,DETECTED
0.199637,-0.227013,50.000000,0.250000,DETECTED
0.301007,-0.906377,46.793659,0.000000,TERMINATED
-1.188027,0.147525,49.258083,0.000000,TERMINATED
0.280398,-0.151128,49.706814,0.000000,TERMINATED
0.075240,-0.297444,50.000000,0.250000,DETECTED
0.138178,0.200212,50.000000,0.062500,DETECTED
0.087991,1.392595,50.000000,0.000977,DETECTED
1.817652,1.285165,49.667862,0.000000,TERMINATED
-1.224866,0.630111,50.000000,0.000061,DETECTED
1.654100,-1.304758,50.000000,0.001953,DETECTED
0.145807,0.326370,50.000000,0.250000,DETECTED
0.217447,-1.268543,47.013229,0.000000,TERMINATED
0.875552,-1.110025,47.810482,0.000000,TERMINATED
-0.738263,-0.451459,50.000000,0.007812,DETECTED
-1.182208,0.934473,50.000000,0.000488,DETECTED
1.666760,-0.632334,48.956734,0.000000,TERMINATED
-0.620869,-0.527861,50.000000,0.031250,DETECTED
-0.630390,0.222593,50.000000,0.000977,DETECTED
-1.497084,0.686695,49.452930,0.000000,TERMINATED
-0.582976,0.324402,50.000000,0.062500,DETECTED
0.227388,-0.328034,50.000000,0.125000,DETECTED
0.387797,0.097136,50.000000,0.062500,DETECTED
1.061236,-0.720862,50.000000,0.003906,DETECTED
0.271032,0.398208,50.000000,0.250000,DETECTED
-2.395900,-0.202302,49.018429,0.000000,TERMINATED
-0.202874,-0.140207,50.000000,0.250000,DETECTED
1.680814,-0.633443,50.000000,0.003906,DETECTED
2.719882,-1.186947,49.088779,0.000000,TERMINATED
-0.625809,0.427823,47.717331,0.000000,TERMINATED
-1.229476,-1.223535,48.771389,0.000000,TERMINATED
-0.955309,0.593965,49.055698,0.000000,TERMINATED
-0.497663,-0.399369,50.000000,0.125000,DETECTED
-0.753177,-0.190462,46.122948,0.000000,TERMINATED
0.015962,-0.002446,50.000000,0.250000,DETECTED
-0.005287,0.001720,50.000000,0.250000,DETECTED
-0.305650,-0.106866,50.000000,0.125000,DETECTED
0.996466,-0.727780,50.000000,0.003906,DETECTED
0.224677,0.517211,50.000000,0.125000,DETECTED
-0.164957,2.359785,49.870113,0.000000,TERMINATED
1.056655,0.966598,50.000000,0.003906,DETECTED
-0.933520,-1.974830,48.940510,0.000000,TERMINATED
-1.582815,-0.133049,50.000000,0.000122,DETECTED
1.449802,-0.155992,50.000000,0.001953,DETECTED
0.395172,-0.355739,50.000000,0.003906,DETECTED
-0.052806,-1.199715,50.000000,0.007812,DETECTED
0.681263,-1.291899,50.000000,0.015625,DETECTED
-2.248926,-0.926824,48.586113,0.000000,TERMINATED
-0.026761,-0.715573,48.242565,0.000000,TERMINATED
0.049247,-2.544026,49.577431,0.000000,TERMINATED
-0.280567,1.414042,50.000000,0.001953,DETECTED
1.053907,-0.637556,48.271786,0.000000,TERMINATED
-0.503558,-0.006223,50.000000,0.007812,DETECTED
-1.866887,-0.034946,49.283680,0.000000,TERMINATED
0.956503,0.304776,49.051296,0.000000,TERMINATED
-0.680076,0.082355,48.264286,0.000000,TERMINATED
0.078313,-0.030876,50.000000,0.250000,DETECTED
-1.415226,0.994400,50.000000,0.000122,DETECTED
-2.294821,0.114328,49.670547,0.000000,TERMINATED
-0.978974,0.485277,50.000000,0.125000,DETECTED
-0.581175,-0.139673,50.000000,0.031250,DETECTED
-0.223862,0.005511,50.000000,0.001953,DETECTED
-1.316974,0.911697,48.457554,0.000000,TERMINATED
0.236564,0.309597,50.000000,0.062500,DETECTED
-0.061571,-0.687086,50.000000,0.003906,DETECTED
-0.633365,-0.507399,47.844597,0.000000,TERMINATED
0.561595,0.363217,49.413185,0.000000,TERMINATED
1.394621,-2.100853,50.000000,0.000488,DETECTED
0.240325,-0.474708,50.000000,0.003906,DETECTED
-0.139673,0.034821,50.000000,0.062500,DETECTED
-0.155295,0.215431,47.778416,0.000000,TERMINATED
-0.573322,-0.133345,50.000000,0.031250,DETECTED
-0.372168,0.445847,50.000000,0.250000,DETECTED
-0.246759,0.529142,50.000000,0.062500,DETECTED
-1.521052,-1.949578,50.000000,0.000122,DETECTED
0.365429,-0.139813,50.000000,0.250000,DETECTED
0.018099,0.012916,50.000000,0.250000,DETECTED
-0.041283,-0.628377,50.000000,0.007812,DETECTED
0.261837,0.605809,50.000000,0.003906,DETECTED
0.122194,0.487908,50.000000,0.250000,DETECTED
0.316285,-0.456717,50.000000,0.031250,DETECTED
0.090857,-0.313240,50.000000,0.031250,DETECTED
-1.528716,-0.270800,50.000000,0.000977,DETECTED
-0.131682,-0.157113,50.000000,0.250000,DETECTED
0.311178,0.306321,47.767704,0.000000,TERMINATED
-0.361976,-0.167884,50.000000,0.250000,DETECTED
1.087257,0.231594,48.011417,0.000000,TERMINATED
0.489143,0.781633,48.888630,0.000000,TERMINATED
1.892123,-0.919076,48.545330,0.000000,TERMINATED
-0.627279,-0.123597,50.000000,0.062500,DETECTED
-0.192446,-0.036653,50.000000,0.125000,DETECTED
1.236860,1.755462,47.020489,0.000000,TERMINATED
0.030032,2.019300,47.821850,0.000000,TERMINATED
0.234771,-0.187113,50.000000,0.007812,DETECTED
1.004489,0.555980,50.000000,0.000488,DETECTED
0.179557,0.141895,50.000000,0.125000,DETECTED
-0.131533,0.104653,50.000000,0.125000,DETECTED
-0.235320,0.392059,50.000000,0.125000,DETECTED
0.754070,0.273014,50.000000,0.125000,DETECTED
-1.218768,1.663286,48.764599,0.000000,TERMINATED
0.125832,0.854949,50.000000,0.000122,DETECTED
-0.722210,-0.105606,50.000000,0.000977,DETECTED
0.087522,0.013013,50.000000,0.003906,DETECTED
0.043935,-0.711509,49.386944,0.000000,TERMINATED
1.258130,-0.786679,49.968884,0.000000,TERMINATED
-0.756464,-1.471845,50.000000,0.007812,DETECTED
0.081765,0.162096,50.000000,0.250000,DETECTED
3.130968,0.315251,46.854256,0.000000,TERMINATED
0.377122,-0.566267,47.911247,0.000000,TERMINATED
2.109891,-0.594794,50.000000,0.007812,DETECTED
-1.703267,-1.544943,48.659008,0.000000,TERMINATED
0.407600,0.537037,50.000000,0.003906,DETECTED
0.090077,0.855560,50.000000,0.250000,DETECTED
0.002912,-0.002129,50.000000,0.250000,DETECTED
-0.097608,-1.223378,50.000000,0.003906,DETECTED
-0.685922,0.241968,50.000000,0.125000,DETECTED
-0.137644,0.082831,50.000000,0.250000,DETECTED
1.612402,-0.740665,48.053894,0.000000,TERMINATED
0.271014,0.154378,50.000000,0.000061,DETECTED
0.155339,-0.220898,50.000000,0.031250,DETECTED
0.253503,0.039577,50.000000,0.062500,DETECTED
-0.104909,0.048074,50.000000,0.250000,DETECTED
0.881097,0.119110,50.000000,0.062500,DETECTED
-0.092539,-1.295289,50.000000,0.007812,DETECTED
0.008713,-0.018176,50.000000,0.125000,DETECTED
0.345083,-0.199563,49.138351,0.000000,TERMINATED
0.106384,-0.010942,48.154804,0.000000,TERMINATED
0.658551,-0.111091,47.484135,0.000000,TERMINATED
-0.086590,-0.000044,50.000000,0.250000,DETECTED
0.048258,-0.370006,48.968136,0.000000,TERMINATED
-0.010616,-0.794703,50.000000,0.250000,DETECTED
-1.665401,-2.317405,50.000000,0.001953,DETECTED
2.311599,0.545039,49.279671,0.000000,TERMINATED
-2.898792,2.770202,48.442291,0.000000,TERMINATED
-1.446806,-2.505415,48.496078,0.000000,TERMINATED
1.468510,1.028137,50.000000,0.000244,DETECTED
0.138430,-0.265926,50.000000,0.250000,DETECTED
0.589664,-0.105063,50.000000,0.062500,DETECTED
-0.005143,0.238610,50.000000,0.125000,DETECTED
0.314377,0.107310,50.000000,0.125000,DETECTED
-0.636702,1.204101,49.011063,0.000000,TERMINATED
-0.896188,0.063715,49.613682,0.000000,TERMINATED
0.033343,0.305945,50.000000,0.250000,DETECTED
-2.258115,-3.339763,47.251362,0.000000,TERMINATED
0.199497,-0.207144,50.000000,0.250000,DETECTED
-0.087518,0.008800,50.000000,0.250000,DETECTED
-2.365700,1.783773,46.739010,0.000000,TERMINATED
-0.029548,0.100256,50.000000,0.000977,DETECTED
-0.345962,-0.388056,49.312519,0.000000,TERMINATED
1.646844,-0.915091,50.000000,0.000153,DETECTED
0.364620,-0.500120,50.000000,0.000488,DETECTED
-0.072580,0.904542,50.000000,0.031250,DETECTED
0.130793,-0.586433,49.319992,0.000000,TERMINATED
0.096463,0.165336,50.000000,0.125000,DETECTED
-0.281121,0.243511,50.000000,0.015625,DETECTED
0.838015,0.805060,50.000000,0.015625,DETECTED
1.051763,0.308628,47.858109,0.000000,TERMINATED
0.011420,-0.027547,50.000000,0.250000,DETECTED
-0.332306,-0.947869,50.000000,0.031250,DETECTED
2.472617,1.224086,50.000000,0.000061,DETECTED
-1.067589,-1.072877,47.498444,0.000000,TERMINATED
-0.186167,-0.593776,50.000000,0.125000,DETECTED
1.397171,0.578900,48.736698,0.000000,TERMINATED
-0.485377,0.263322,50.000000,0.003906,DETECTED
0.184079,0.289843,50.000000,0.125000,DETECTED
0.089202,-0.161447,50.000000,0.250000,DETECTED
-1.336159,0.261369,48.986752,0.000000,TERMINATED
2.373943,-1.556172,49.217312,0.000000,TERMINATED
-0.589410,-0.012037,47.466728,0.000000,TERMINATED
-0.620919,0.700729,49.813374,0.000000,TERMINATED
-0.886960,1.601396,49.341682,0.000000,TERMINATED
-0.153452,-0.238325,50.000000,0.031250,DETECTED
0.400003,-0.188690,50.000000,0.000061,DETECTED
-0.043437,-0.052076,50.000000,0.031250,DETECTED
1.225887,-0.219082,50.000000,0.007812,DETECTED
0.489392,-0.013592,48.622200,0.000000,TERMINATED
-0.913121,-0.284269,50.000000,0.000977,DETECTED
-1.630563,0.092855,49.655354,0.000000,TERMINATED
0.686553,-1.975988,50.000000,0.001953,DETECTED
0.210008,0.802493,50.000000,0.007812,DETECTED
-0.446432,-1.687357,50.000000,0.000977,DETECTED
0.065964,-0.289417,50.000000,0.007812,DETECTED
0.527005,0.465297,48.226959,0.000000,TERMINATED
-0.142941,-0.969061,50.000000,0.001953,DETECTED
-2.013533,2.912982,50.000000,0.000122,DETECTED
0.404840,-0.410252,50.000000,0.125000,DETECTED
0.702969,1.992772,48.227337,0.000000,TERMINATED
0.016391,2.728347,49.333630,0.000000,TERMINATED
-0.721392,-0.160642,50.000000,0.031250,DETECTED
-0.404265,1.184649,50.000000,0.062500,DETECTED
0.342978,1.138437,46.643745,0.000000,TERMINATED
-1.272993,-0.999080,48.445927,0.000000,TERMINATED
0.055114,-0.534811,47.916321,0.000000,TERMINATED
-0.792610,-2.772374,47.938843,0.000000,TERMINATED
-0.780774,-0.347674,48.502438,0.000000,TERMINATED
-0.791800,-1.579090,50.000000,0.000061,DETECTED
-1.338984,0.671846,50.000000,0.000488,DETECTED
-0.010675,0.101290,50.000000,0.250000,DETECTED
-0.181643,-0.373895,50.000000,0.250000,DETECTED
-0.603138,-0.268705,50.000000,0.003906,DETECTED
-0.030987,0.001125,50.000000,0.250000,DETECTED
0.665444,0.595119,50.000000,0.007812,DETECTED
1.082980,-1.337548,50.000000,0.015625,DETECTED
-2.188401,0.303932,46.709381,0.000000,TERMINATED
-0.530112,-0.525739,48.403133,0.000000,TERMINATED
1.989115,-0.124063,49.335602,0.000000,TERMINATED
0.757837,0.055237,50.000000,0.062500,DETECTED
0.158193,-0.444604,50.000000,0.062500,DETECTED
-2.464244,0.922370,50.000000,0.000122,DETECTED
0.909567,-1.288427,50.000000,0.015625,DETECTED
0.017973,-0.017620,50.000000,0.250000,DETECTED
-0.013279,-0.375017,50.000000,0.125000,DETECTED
0.172549,-0.236529,50.000000,0.250000,DETECTED
-0.244055,2.079846,49.890469,0.000000,TERMINATED
-0.265042,0.098512,50.000000,0.000061,DETECTED
1.354277,-0.558091,49.019276,0.000000,TERMINATED
0.038127,0.444423,49.592484,0.000000,TERMINATED
-0.454035,-0.919449,47.246143,0.000000,TERMINATED
-2.776676,-0.471646,50.000000,0.000061,DETECTED
-0.090085,-0.035383,50.000000,0.250000,DETECTED
-0.339024,0.076187,50.000000,0.125000,DETECTED
0.826398,-1.447853,50.000000,0.000305,DETECTED
1.648528,0.278235,49.113907,0.000000,TERMINATED
-1.274648,-1.038340,46.242867,0.000000,TERMINATED
-0.570776,0.172890,50.000000,0.003906,DETECTED
-1.014930,0.566639,48.384228,0.000000,TERMINATED
0.033523,-0.055570,50.000000,0.250000,DETECTED
1.298641,-0.128092,48.481514,0.000000,TERMINATED
-0.288812,-0.565354,48.727921,0.000000,TERMINATED
0.008417,0.252211,50.000000,0.250000,DETECTED
2.661139,0.988269,48.472908,0.000000,TERMINATED
0.857905,0.310905,48.376072,0.000000,TERMINATED
-0.852282,-3.059636,50.000000,0.000122,DETECTED
-0.885079,0.199009,50.000000,0.001953,DETECTED
0.915922,-0.339700,50.000000,0.015625,DETECTED
-0.821210,0.566532,50.000000,0.000488,DETECTED
0.400885,-0.133047,49.667839,0.000000,TERMINATED
0.427392,0.456524,50.000000,0.015625,DETECTED
-0.454205,-0.066650,50.000000,0.003906,DETECTED
0.475705,-0.598328,50.000000,0.000977,DETECTED
0.096675,0.266004,50.000000,0.015625,DETECTED
-0.313752,0.349664,50.000000,0.003906,DETECTED
-0.001921,-0.018784,50.000000,0.250000,DETECTED
-0.731988,-0.128663,50.000000,0.125000,DETECTED
0.242390,-0.280257,48.999062,0.000000,TERMINATED
0.270110,0.260978,50.000000,0.250000,DETECTED
0.528176,-0.999913,47.600170,0.000000,TERMINATED
-0.756616,-0.187284,50.000000,0.003906,DETECTED
-0.051698,-0.216764,50.000000,0.031250,DETECTED
-0.575298,-1.348617,49.011009,0.000000,TERMINATED
-0.146860,0.159640,50.000000,0.007812,DETECTED
-0.867499,-0.375909,47.102818,0.000000,TERMINATED
-0.640357,-0.433901,49.172787,0.000000,TERMINATED
0.183291,-0.063283,50.000000,0.062500,DETECTED
0.080188,0.784356,50.000000,0.000122,DETECTED
1.150439,0.615619,50.000000,0.000977,DETECTED
-0.517261,1.304891,49.281582,0.000000,TERMINATED
-1.368957,0.294138,50.000000,0.031250,DETECTED
1.521144,0.314764,48.656898,0.000000,TERMINATED
-0.769466,-0.823509,47.484898,0.000000,TERMINATED
1.416554,-0.155524,48.990280,0.000000,TERMINATED
-0.212146,0.529177,49.679817,0.000000,TERMINATED
-0.442148,-0.106626,47.726192,0.000000,TERMINATED
0.539684,-0.546992,50.000000,0.125000,DETECTED
-0.022470,-0.407156,50.000000,0.125000,DETECTED
1.208840,0.743031,49.133076,0.000000,TERMINATED
1.058802,0.657951,49.397198,0.000000,TERMINATED
0.637244,-0.839505,48.042957,0.000000,TERMINATED
0.700386,-1.946460,48.437881,0.000000,TERMINATED
-0.321267,-1.240965,48.278553,0.000000,TERMINATED
-0.003722,0.099148,50.000000,0.250000,DETECTED
0.980358,1.589628,50.000000,0.000122,DETECTED
-0.568133,-1.345406,50.000000,0.007812,DETECTED
1.144094,-0.790835,47.103382,0.000000,TERMINATED
-1.029958,0.178268,50.000000,0.062500,DETECTED
-2.154973,0.524506,50.000000,0.000488,DETECTED
-0.440545,0.101945,50.000000,0.125000,DETECTED
-0.326417,0.336342,50.000000,0.031250,DETECTED
-0.287470,0.061341,50.000000,0.125000,DETECTED
-0.059024,-0.402789,48.976254,0.000000,TERMINATED
0.162575,-0.019684,50.000000,0.003906,DETECTED
-0.780393,-3.128773,50.000000,0.000488,DETECTED
-0.888220,-0.291648,50.000000,0.031250,DETECTED
1.405514,0.214283,48.013012,0.000000,TERMINATED
0.018815,-0.021189,50.000000,0.250000,DETECTED
0.747801,-0.822014,47.433113,0.000000,TERMINATED
-0.612341,-0.989285,48.370464,0.000000,TERMINATED
0.225063,0.264234,48.730694,0.000000,TERMINATED
-0.726296,0.635088,50.000000,0.031250,DETECTED
-0.163886,-0.196216,50.000000,0.031250,DETECTED
0.294546,0.127234,50.000000,0.250000,DETECTED
-2.708286,-0.022906,50.000000,0.000122,DETECTED
0.036053,0.404758,50.000000,0.250000,DETECTED
-2.617924,0.612191,45.213192,0.000000,TERMINATED
-0.049673,1.070192,50.000000,0.015625,DETECTED
-1.848351,-0.620281,50.000000,0.000244,DETECTED
0.851958,-1.675903,50.000000,0.000488,DETECTED
-0.019125,-0.321447,50.000000,0.125000,DETECTED
-0.414698,-0.907416,50.000000,0.015625,DETECTED
0.471209,0.083243,48.886570,0.000000,TERMINATED
-0.081843,0.342223,50.000000,0.062500,DETECTED
0.783765,0.356141,48.477436,0.000000,TERMINATED
-0.562440,2.203533,49.108837,0.000000,TERMINATED
-0.019191,0.995584,50.000000,0.125000,DETECTED
-0.321982,-0.044905,50.000000,0.250000,DETECTED
-1.167476,-0.950544,47.637043,0.000000,TERMINATED
-1.823975,0.060396,50.000000,0.007812,DETECTED
-0.496968,-0.123113,50.000000,0.031250,DETECTED
0.771601,1.150072,48.492409,0.000000,TERMINATED
-1.821168,-1.637919,47.787483,0.000000,TERMINATED
0.434327,0.192089,50.000000,0.250000,DETECTED
0.054479,0.085103,50.000000,0.250000,DETECTED
-0.184473,0.466042,50.000000,0.250000,DETECTED
1.403221,1.078512,48.556564,0.000000,TERMINATED
0.085205,-0.425404,50.000000,0.007812,DETECTED
0.004084,-0.895629,49.191280,0.000000,TERMINATED
-0.827930,1.576184,50.000000,0.000977,DETECTED
-0.379275,0.365034,49.338066,0.000000,TERMINATED
0.345900,-0.274004,50.000000,0.031250,DETECTED
-2.259176,0.395996,47.416367,0.000000,TERMINATED
0.049037,0.017505,50.000000,0.250000,DETECTED
-0.070318,-0.393013,50.000000,0.250000,DETECTED
-0.493200,-0.182321,50.000000,0.250000,DETECTED
0.496514,0.155833,50.000000,0.062500,DETECTED
0.908457,-0.725539,50.000000,0.003906,DETECTED
-0.601341,0.709501,50.000000,0.001953,DETECTED
-0.401742,0.911497,50.000000,0.031250,DETECTED
0.732018,1.370349,50.000000,0.000122,DETECTED
-0.197091,0.280408,50.000000,0.250000,DETECTED
