-0.277267,-0.529507,50.000000,0.869963,DETECTED,509341
0.217468,-0.033499,50.000000,0.980296,DETECTED,509343
0.502469,0.443689,50.000000,0.970590,DETECTED,509346
-0.054956,0.119988,50.000000,0.970590,DETECTED,509349
-0.377336,0.221277,50.000000,0.951466,DETECTED,509354
-0.006757,-0.692513,50.000000,0.942045,DETECTED,509360
3.675816,0.241128,50.000000,0.651900,DETECTED,509403
-1.410985,3.845413,50.000000,0.692005,DETECTED,509440
-0.369322,0.657179,50.000000,0.905287,DETECTED,509450
-4.316532,-7.522623,50.000000,0.000237,DETECTED,510289
-0.586133,19.658363,30.436974,0.000000,TERMINATED,511215
3.929995,-1.240932,32.629200,0.000000,TERMINATED,512141
-0.296548,-0.192098,50.000000,0.980296,DETECTED,512143
2.462706,0.677185,50.000000,0.819544,DETECTED,512163
3.279518,-0.612521,50.000000,0.905287,DETECTED,512173
-0.576714,0.475354,50.000000,0.844378,DETECTED,512190
0.675905,0.033043,50.000000,0.970590,DETECTED,512193
-0.698357,1.937919,50.000000,0.914340,DETECTED,512202
-5.588135,11.332107,50.393791,0.277040,ESCAPED,512331
0.106763,0.020969,50.000000,0.980296,DETECTED,512333
0.046582,0.175935,50.000000,0.980296,DETECTED,512335
-0.627298,-1.041065,50.000000,0.914340,DETECTED,512344
-4.716227,-4.576346,50.000000,0.003408,DETECTED,512915
0.073523,-0.052450,50.000000,0.970590,DETECTED,512918
0.300307,-0.364561,50.000000,0.960980,DETECTED,512922
-6.406415,-3.224778,33.890606,0.000000,TERMINATED,513848
0.319816,-0.724058,50.000000,0.932718,DETECTED,513855
0.381290,-0.365896,50.000000,0.980296,DETECTED,513857
0.005538,-0.004498,50.000000,0.980296,DETECTED,513859
-1.592829,0.188567,50.000000,0.836017,DETECTED,513877
-1.111035,-3.061241,50.000000,0.819544,DETECTED,513897
2.869121,1.732015,50.000000,0.645446,DETECTED,513941
1.526680,0.752509,50.000000,0.523734,DETECTED,514006
-0.219527,0.169837,50.000000,0.980296,DETECTED,514008
-1.511170,-0.121597,50.000000,0.756836,DETECTED,514036
0.031795,0.687063,50.000000,0.923483,DETECTED,514044
-0.963399,-0.353365,50.000000,0.970590,DETECTED,514047
-2.170810,0.466927,50.000000,0.756836,DETECTED,514075
0.040507,0.187725,50.000000,0.980296,DETECTED,514077
-0.644467,-0.028288,50.000000,0.951466,DETECTED,514082
0.104474,-0.664973,50.000000,0.951466,DETECTED,514087
0.031145,-0.149797,50.000000,0.980296,DETECTED,514089
0.721509,-0.613252,50.000000,0.905287,DETECTED,514099
0.627678,-0.078428,50.000000,0.960980,DETECTED,514103
-0.433651,-0.251904,50.000000,0.980296,DETECTED,514105
-5.305179,-1.221595,50.000000,0.469435,DETECTED,514181
-1.934484,-0.651258,50.000000,0.844378,DETECTED,514198
-1.032391,-1.015701,50.000000,0.896324,DETECTED,514209
-0.244654,-0.030794,50.000000,0.970590,DETECTED,514212
1.219039,1.791466,50.000000,0.561514,DETECTED,514270
-2.484225,0.905638,50.000000,0.620261,DETECTED,514318
-2.201888,-1.986944,50.000000,0.741923,DETECTED,514348
-0.630774,0.414272,50.000000,0.951466,DETECTED,514353
-0.436493,0.471818,50.000000,0.980296,DETECTED,514355
0.369098,0.194645,50.000000,0.970590,DETECTED,514358
0.000120,0.075412,50.000000,0.980296,DETECTED,514360
-0.705951,-1.877514,50.000000,0.803396,DETECTED,514382
-0.144926,-1.135098,50.000000,0.827740,DETECTED,514401
1.253144,1.126740,50.000000,0.932718,DETECTED,514408
-0.910030,0.746588,50.000000,0.878663,DETECTED,514421
3.763832,4.670099,50.000000,0.596058,DETECTED,514473
0.805046,1.276280,50.000000,0.772048,DETECTED,514499
0.181515,0.011112,50.000000,0.960980,DETECTED,514503
0.456805,2.545093,50.000000,0.328100,DETECTED,514615
-0.249889,-0.110549,50.000000,0.844378,DETECTED,514632
3.783173,3.769620,50.000000,0.104484,DETECTED,514859
-0.084976,-1.616493,50.000000,0.914340,DETECTED,514868
-0.025783,2.301995,50.000000,0.852821,DETECTED,514884
-4.996432,2.556719,50.000000,0.216027,DETECTED,515038
-3.341440,-8.194353,50.000000,0.004593,DETECTED,515579
0.714636,-7.513845,50.000000,0.331381,DETECTED,515690
-0.961459,4.697522,50.000000,0.498315,DETECTED,515760
-0.179416,0.018451,50.000000,0.970590,DETECTED,515763
0.833538,0.623041,50.000000,0.852821,DETECTED,515779
-0.990508,0.492678,50.000000,0.685153,DETECTED,515817
0.472988,0.394659,50.000000,0.869963,DETECTED,515831
-0.308818,0.339235,50.000000,0.970590,DETECTED,515834
14.148588,-20.203079,41.940952,0.000000,TERMINATED,516760
0.415311,-2.040568,50.000000,0.827740,DETECTED,516779
4.037650,0.866625,50.000000,0.712973,DETECTED,516813
-0.962110,1.244557,50.000000,0.942045,DETECTED,516819
0.526187,-0.231374,50.000000,0.795442,DETECTED,516842
0.054347,0.056298,50.000000,0.980296,DETECTED,516844
4.653806,17.428753,41.074940,0.000000,TERMINATED,517770
1.352410,-1.126526,50.000000,0.811430,DETECTED,517791
0.077952,0.298804,50.000000,0.960980,DETECTED,517795
-0.922283,2.354623,50.000000,0.756836,DETECTED,517823
0.069325,-0.363451,50.000000,0.861350,DETECTED,517838
0.283769,-2.800580,50.000000,0.861350,DETECTED,517853
9.574847,-9.897580,31.489054,0.000000,TERMINATED,518779
-0.779681,-0.331168,50.000000,0.905287,DETECTED,518789
3.951871,-0.375132,50.000000,0.493381,DETECTED,518860
-0.090224,-0.043744,50.000000,0.980296,DETECTED,518862
-0.041883,0.052280,50.000000,0.951466,DETECTED,518867
6.726213,5.929371,50.000000,0.392456,DETECTED,518961
-0.648869,-0.620930,50.000000,0.914340,DETECTED,518970
-0.028861,0.005411,50.000000,0.980296,DETECTED,518972
0.268200,-0.025153,50.000000,0.980296,DETECTED,518974
9.294356,-1.740668,50.000000,0.130052,DETECTED,519179
0.263438,-5.481959,50.000000,0.073756,DETECTED,519441
-1.039945,0.763465,50.000000,0.896324,DETECTED,519452
8.290733,7.642319,50.037281,0.142236,ESCAPED,519648
-0.208359,-0.276447,50.000000,0.980296,DETECTED,519650
-0.630660,-0.596241,50.000000,0.923483,DETECTED,519658
-0.328412,-0.233359,50.000000,0.852821,DETECTED,519674
-0.020098,-0.707483,50.000000,0.970590,DETECTED,519677
-0.052440,-0.246393,50.000000,0.960980,DETECTED,519681
0.237286,0.298562,50.000000,0.960980,DETECTED,519685
2.727213,-8.479189,50.000000,0.074494,DETECTED,519946
-20.689211,-0.345480,37.505245,0.000000,TERMINATED,520872
-1.107016,-9.655583,50.000000,0.255842,DETECTED,521009
1.034318,0.048613,50.000000,0.951466,DETECTED,521014
0.712350,0.253791,50.000000,0.942045,DETECTED,521020
1.046598,6.544046,50.000000,0.002156,DETECTED,521637
-0.031980,-1.221069,50.000000,0.896324,DETECTED,521648
-0.055490,-0.017226,50.000000,0.980296,DETECTED,521650
-1.877542,-0.269737,50.000000,0.493381,DETECTED,521721
0.425298,-3.620960,50.000000,0.861350,DETECTED,521736
-1.955833,2.871888,50.000000,0.749342,DETECTED,521765
0.180494,-0.474610,50.000000,0.951466,DETECTED,521770
2.291180,-0.831312,50.000000,0.942045,DETECTED,521776
-0.046956,-0.296746,50.000000,0.980296,DETECTED,521778
-1.532801,3.328499,50.000000,0.384723,DETECTED,521874
0.947245,0.866479,50.000000,0.932718,DETECTED,521881
2.679882,-0.779379,50.000000,0.712973,DETECTED,521915
0.316649,-0.068778,50.000000,0.970590,DETECTED,521918
0.304501,0.261429,50.000000,0.980296,DETECTED,521920
0.063417,0.252029,50.000000,0.970590,DETECTED,521923
-0.510704,1.386526,50.000000,0.914340,DETECTED,521932
0.293555,-1.298029,50.000000,0.795442,DETECTED,521955
1.242679,0.812876,50.000000,0.878663,DETECTED,521968
-0.351934,1.009883,50.000000,0.639055,DETECTED,522013
0.927185,-1.058517,50.000000,0.887449,DETECTED,522025
0.040921,0.076671,50.000000,0.970590,DETECTED,522028
-0.013165,0.177714,50.000000,0.980296,DETECTED,522030
-5.302427,-2.849047,50.000000,0.229317,DETECTED,522178
0.107746,1.288988,50.000000,0.772048,DETECTED,522204
-0.195390,0.090501,50.000000,0.970590,DETECTED,522207
-0.044618,-0.054269,50.000000,0.980296,DETECTED,522209
-1.575095,0.016266,50.000000,0.942045,DETECTED,522215
4.016876,7.282080,50.000000,0.000140,DETECTED,523107
-0.427167,-2.190520,50.000000,0.720103,DETECTED,523140
-1.727692,-2.867047,50.000000,0.351768,DETECTED,523245
-1.461442,-1.534392,50.000000,0.764404,DETECTED,523272
-4.133930,2.530862,50.000000,0.620261,DETECTED,523320
-8.333594,-4.552966,39.406887,0.000000,TERMINATED,524246
0.558378,0.817941,50.000000,0.844378,DETECTED,524263
0.560506,-0.421899,50.000000,0.923483,DETECTED,524271
1.423741,0.125473,50.000000,0.844378,DETECTED,524288
0.345816,0.574282,50.000000,0.960980,DETECTED,524292
0.812063,-1.896859,50.000000,0.861350,DETECTED,524307
1.258469,-2.538829,50.000000,0.756836,DETECTED,524335
-7.952734,-0.641502,50.000000,0.045748,DETECTED,524645
0.137445,0.067652,50.000000,0.960980,DETECTED,524649
-0.460878,0.337910,50.000000,0.923483,DETECTED,524657
0.916810,-0.538804,50.000000,0.878663,DETECTED,524670
0.009698,-0.108296,50.000000,0.980296,DETECTED,524672
-0.703077,-1.009644,50.000000,0.819544,DETECTED,524692
-0.064331,0.855919,50.000000,0.942045,DETECTED,524698
-0.653602,-0.640614,50.000000,0.951466,DETECTED,524703
1.380133,-1.490036,50.000000,0.620261,DETECTED,524751
-0.012381,1.019668,50.000000,0.905287,DETECTED,524761
-2.221277,1.213964,50.000000,0.896324,DETECTED,524772
-0.384356,-3.321907,50.000000,0.772048,DETECTED,524798
-17.263445,6.557341,40.752281,0.000000,TERMINATED,525724
1.545622,-0.287851,50.000000,0.741923,DETECTED,525754
1.357136,2.520220,50.000000,0.869963,DETECTED,525768
1.041434,-0.719788,50.000000,0.712973,DETECTED,525802
-20.475166,26.287354,31.320559,0.000000,TERMINATED,526728
0.596928,-1.084640,50.000000,0.861350,DETECTED,526743
-0.039746,-1.034062,50.000000,0.960980,DETECTED,526747
0.141199,-0.224823,50.000000,0.970590,DETECTED,526750
2.024980,-0.944029,50.000000,0.827740,DETECTED,526769
-0.728045,0.701618,50.000000,0.914340,DETECTED,526778
-3.690748,6.891832,50.449547,0.002430,ESCAPED,527383
0.277189,-0.182787,50.000000,0.960980,DETECTED,527387
-5.332930,-0.875428,36.586155,0.000000,TERMINATED,528313
-0.135895,-0.433126,50.000000,0.942045,DETECTED,528319
17.048288,2.429023,50.030006,0.000234,ESCAPED,529159
0.081505,0.503170,50.000000,0.960980,DETECTED,529163
-1.418987,-13.517057,33.418636,0.000000,TERMINATED,530089
-0.814551,-0.899630,50.000000,0.951466,DETECTED,530094
0.868707,-0.312304,50.000000,0.951466,DETECTED,530099
-0.339647,-1.704364,50.000000,0.896324,DETECTED,530110
-1.241106,0.829277,50.000000,0.590157,DETECTED,530163
0.091852,0.033673,50.000000,0.951466,DETECTED,530168
0.006574,0.030130,50.000000,0.951466,DETECTED,530173
4.359092,-2.003650,50.000000,0.734577,DETECTED,530204
-5.625484,-22.706699,39.537724,0.000000,TERMINATED,531130
-0.034370,-0.759126,50.000000,0.960980,DETECTED,531134
0.855654,-1.631399,50.000000,0.734577,DETECTED,531165
2.750846,-1.748142,50.000000,0.852821,DETECTED,531181
0.033048,-0.114882,50.000000,0.970590,DETECTED,531184
-0.664657,0.081047,50.000000,0.626463,DETECTED,531231
-0.016495,-0.018681,50.000000,0.980296,DETECTED,531233
9.524359,2.722392,50.000000,0.001492,DETECTED,531887
-0.102862,0.272418,50.000000,0.980296,DETECTED,531889
0.011652,-1.127784,50.000000,0.923483,DETECTED,531897
2.484836,0.737520,50.000000,0.749342,DETECTED,531926
-0.332669,-2.669549,50.000000,0.384723,DETECTED,532022
-0.199497,-0.423113,50.000000,0.970590,DETECTED,532025
-0.557614,-0.103510,50.000000,0.960980,DETECTED,532029
3.807829,-5.093142,50.000000,0.493381,DETECTED,532100
0.176949,0.070871,50.000000,0.980296,DETECTED,532102
-0.001932,0.004413,50.000000,0.980296,DETECTED,532104
0.450688,-0.382190,50.000000,0.852821,DETECTED,532120
-0.740408,0.516335,50.000000,0.878663,DETECTED,532133
-0.215103,-0.522327,50.000000,0.914340,DETECTED,532142
0.151924,0.550443,50.000000,0.887449,DETECTED,532154
-0.877780,-0.802557,50.000000,0.951466,DETECTED,532159
-1.412305,-0.963336,50.000000,0.923483,DETECTED,532167
0.010542,-0.006878,50.000000,0.980296,DETECTED,532169
-2.613755,2.344245,50.000000,0.483660,DETECTED,532242
-0.179723,0.031773,50.000000,0.980296,DETECTED,532244
0.060414,-0.052441,50.000000,0.980296,DETECTED,532246
-1.158404,-0.627255,50.000000,0.887449,DETECTED,532258
-0.408379,-0.314266,50.000000,0.980296,DETECTED,532260
0.056110,-0.383841,50.000000,0.980296,DETECTED,532262
0.502364,-1.952188,50.000000,0.263594,DETECTED,532396
0.906205,-1.515556,50.000000,0.869963,DETECTED,532410
0.346844,0.075485,50.000000,0.980296,DETECTED,532412
2.748345,8.789367,50.000000,0.007706,DETECTED,532901
-0.131094,-0.387314,50.000000,0.960980,DETECTED,532905
-7.042633,16.822208,43.401516,0.000000,TERMINATED,533831
-1.450007,1.327890,50.000000,0.836017,DETECTED,533849
0.031033,0.034060,50.000000,0.980296,DETECTED,533851
3.102488,16.944323,43.390984,0.000000,TERMINATED,534777
-0.545964,-1.380036,50.000000,0.861350,DETECTED,534792
-0.456523,0.201935,50.000000,0.970590,DETECTED,534795
-2.585270,-1.353007,50.000000,0.263594,DETECTED,534929
0.776588,1.313534,50.000000,0.932718,DETECTED,534936
-0.056283,0.074262,50.000000,0.942045,DETECTED,534942
-0.369762,0.359403,50.000000,0.887449,DETECTED,534954
-3.577220,-1.351240,50.000000,0.852821,DETECTED,534970
1.971950,2.863699,50.000000,0.692005,DETECTED,535007
-0.338646,0.134667,50.000000,0.980296,DETECTED,535009
-0.000176,-0.077080,50.000000,0.970590,DETECTED,535012
-0.672471,-1.418197,50.000000,0.896324,DETECTED,535023
-0.044473,0.376180,50.000000,0.878663,DETECTED,535036
0.099401,-0.517706,50.000000,0.960980,DETECTED,535040
-0.746976,-0.293595,50.000000,0.951466,DETECTED,535045
0.129792,-0.068967,50.000000,0.970590,DETECTED,535048
-0.464480,0.103322,50.000000,0.970590,DETECTED,535051
-0.141089,0.536001,50.000000,0.980296,DETECTED,535053
0.279688,0.092743,50.000000,0.970590,DETECTED,535056
2.223492,-1.505897,50.000000,0.328100,DETECTED,535168
-2.490908,0.131343,50.000000,0.433516,DETECTED,535252
3.304159,-0.904882,50.000000,0.772048,DETECTED,535278
0.117990,4.914110,50.000000,0.596058,DETECTED,535330
-0.573492,-0.026247,50.000000,0.942045,DETECTED,535336
-0.635468,-0.010262,50.000000,0.942045,DETECTED,535342
-0.165927,-0.194160,50.000000,0.878663,DETECTED,535355
-0.186033,0.273172,50.000000,0.960980,DETECTED,535359
-0.421807,-0.228418,50.000000,0.980296,DETECTED,535361
0.248182,0.180680,50.000000,0.869963,DETECTED,535375
-3.786512,-4.604619,50.000000,0.645446,DETECTED,535419
0.086076,-1.666624,50.000000,0.614119,DETECTED,535468
-0.255721,1.874203,50.000000,0.861350,DETECTED,535483
0.933462,-0.188873,50.000000,0.942045,DETECTED,535489
0.767828,0.250756,50.000000,0.951466,DETECTED,535494
-0.076329,-0.043167,50.000000,0.980296,DETECTED,535496
-4.400425,8.460464,46.270184,0.000000,TERMINATED,536422
-0.082099,-0.014193,50.000000,0.827740,DETECTED,536441
-1.461052,2.514714,50.000000,0.803396,DETECTED,536463
-1.815496,3.239403,50.000000,0.756836,DETECTED,536491
1.882259,-2.100340,50.000000,0.678370,DETECTED,536530
-1.041018,-1.553422,50.000000,0.779769,DETECTED,536555
-0.574954,0.594909,50.000000,0.942045,DETECTED,536561
-2.677295,-1.264759,50.000000,0.094588,DETECTED,536798
-0.204361,0.378657,50.000000,0.914340,DETECTED,536807
0.151647,0.167010,50.000000,0.970590,DETECTED,536810
-0.237702,1.227167,50.000000,0.896324,DETECTED,536821
0.650479,-0.056051,50.000000,0.980296,DETECTED,536823
-0.102317,0.212998,50.000000,0.970590,DETECTED,536826
1.096411,0.918675,50.000000,0.377142,DETECTED,536924
-2.507714,1.002364,50.000000,0.756836,DETECTED,536952
0.084881,-0.016342,50.000000,0.980296,DETECTED,536954
-0.356390,-1.253787,50.000000,0.896324,DETECTED,536965
-1.074703,-0.881552,50.000000,0.887449,DETECTED,536977
0.543241,0.149087,50.000000,0.932718,DETECTED,536984
-0.707930,0.573775,50.000000,0.951466,DETECTED,536989
1.927228,-3.300491,50.000000,0.584314,DETECTED,537043
-0.264084,-0.101528,50.000000,0.803396,DETECTED,537065
-0.219811,0.597771,50.000000,0.932718,DETECTED,537072
0.189233,-0.483789,50.000000,0.795442,DETECTED,537095
-1.952245,1.143367,50.000000,0.003341,DETECTED,537668
-0.675606,-0.036416,50.000000,0.970590,DETECTED,537671
0.633107,1.948308,50.000000,0.764404,DETECTED,537698
0.733664,-0.497772,50.000000,0.539604,DETECTED,537760
0.185630,-1.312738,50.000000,0.960980,DETECTED,537764
-0.213941,-0.271503,50.000000,0.923483,DETECTED,537772
-0.397764,-1.358272,50.000000,0.844378,DETECTED,537789
3.785740,-31.065363,24.738054,0.000000,TERMINATED,538715
-0.742821,1.347022,50.000000,0.764404,DETECTED,538742
-0.524280,0.018771,50.000000,0.970590,DETECTED,538745
-0.206723,-0.988739,50.000000,0.970590,DETECTED,538748
0.195571,-0.740117,50.000000,0.960980,DETECTED,538752
-0.086086,-0.083528,50.000000,0.923483,DETECTED,538760
-0.273801,0.454821,50.000000,0.970590,DETECTED,538763
0.633344,0.701418,50.000000,0.651900,DETECTED,538806
0.782103,-0.512892,50.000000,0.878663,DETECTED,538819
0.741603,-0.919389,50.000000,0.942045,DETECTED,538825
-0.844642,-0.139437,50.000000,0.741923,DETECTED,538855
6.022084,-19.736198,32.090683,0.000000,TERMINATED,539781
-0.582089,-1.289705,50.000000,0.914340,DETECTED,539790
-0.025875,0.009274,50.000000,0.980296,DETECTED,539792
-0.714033,1.017532,50.000000,0.942045,DETECTED,539798
-1.569352,0.948041,50.000000,0.787566,DETECTED,539822
-0.993088,-0.792288,50.000000,0.914340,DETECTED,539831
4.241035,12.813173,40.758698,0.000000,TERMINATED,540757
-1.526744,0.234908,50.000000,0.887449,DETECTED,540769
0.595172,-0.589490,50.000000,0.951466,DETECTED,540774
-0.077352,0.119152,50.000000,0.980296,DETECTED,540776
-4.039880,-2.808087,50.000000,0.503298,DETECTED,540845
0.322349,0.107670,50.000000,0.980296,DETECTED,540847
0.169547,0.601628,50.000000,0.951466,DETECTED,540852
-0.707177,-0.029406,50.000000,0.905287,DETECTED,540862
-4.069456,-4.653041,50.000000,0.260984,DETECTED,540997
-0.078235,0.023945,50.000000,0.980296,DETECTED,540999
-0.090481,0.010055,50.000000,0.980296,DETECTED,541001
0.091845,-0.542201,50.000000,0.932718,DETECTED,541008
-1.660357,8.422674,50.000000,0.002657,DETECTED,541604
-0.055251,-0.017427,50.000000,0.980296,DETECTED,541606
-1.459152,0.192995,50.000000,0.932718,DETECTED,541613
1.030096,0.898294,50.000000,0.951466,DETECTED,541618
-1.539038,-1.974170,50.000000,0.678370,DETECTED,541657
1.328858,0.941330,50.000000,0.042670,DETECTED,541974
-0.132826,-0.046336,50.000000,0.970590,DETECTED,541977
-0.023388,-0.084069,50.000000,0.896324,DETECTED,541988
-0.753589,0.541515,50.000000,0.960980,DETECTED,541992
-1.271071,-0.271064,50.000000,0.923483,DETECTED,542000
0.348414,-0.365614,50.000000,0.914340,DETECTED,542009
-0.067822,0.620976,50.000000,0.970590,DETECTED,542012
0.044710,-0.208885,50.000000,0.980296,DETECTED,542014
-1.618816,4.004759,50.000000,0.779769,DETECTED,542039
1.936314,0.008284,50.000000,0.392456,DETECTED,542133
-0.024567,-0.082314,50.000000,0.970590,DETECTED,542136
0.778968,-0.221153,50.000000,0.756836,DETECTED,542164
-0.018925,-0.014235,50.000000,0.980296,DETECTED,542166
-0.292870,-0.180563,50.000000,0.951466,DETECTED,542171
-5.346673,0.048374,50.000000,0.550450,DETECTED,542231
-2.890429,0.050320,50.000000,0.844378,DETECTED,542248
-1.269162,-0.537003,50.000000,0.914340,DETECTED,542257
-0.268744,0.160474,50.000000,0.942045,DETECTED,542263
3.591244,-1.669693,50.000000,0.488496,DETECTED,542335
1.155462,-4.129191,50.000000,0.130052,DETECTED,542540
-7.575916,-6.767439,32.332802,0.000000,TERMINATED,543466
0.005851,0.535616,50.000000,0.980296,DETECTED,543468
-0.136009,0.033657,50.000000,0.932718,DETECTED,543475
-0.085992,1.157676,50.000000,0.914340,DETECTED,543484
1.043294,1.109768,50.000000,0.896324,DETECTED,543495
-1.232538,-3.419673,50.000000,0.590157,DETECTED,543548
0.057294,0.010569,50.000000,0.960980,DETECTED,543552
0.732454,0.380174,50.000000,0.980296,DETECTED,543554
0.615265,1.626287,50.000000,0.756836,DETECTED,543582
1.824818,-3.609303,50.000000,0.772048,DETECTED,543608
-0.294182,0.134401,50.000000,0.951466,DETECTED,543613
0.411334,-3.721627,50.000000,0.651900,DETECTED,543656
12.076833,-3.027416,50.108330,0.006907,ESCAPED,544156
-2.550243,0.591885,50.000000,0.764404,DETECTED,544183
-0.155139,-0.115144,50.000000,0.970590,DETECTED,544186
2.972759,0.841134,50.000000,0.602019,DETECTED,544237
0.157600,-1.260154,50.000000,0.896324,DETECTED,544248
-2.294521,-1.536908,50.000000,0.488496,DETECTED,544320
-0.988101,-0.101305,50.000000,0.932718,DETECTED,544327
0.760355,-0.734047,50.000000,0.942045,DETECTED,544333
-0.131376,0.506167,50.000000,0.923483,DETECTED,544341
1.213382,5.563831,35.247993,0.000000,TERMINATED,545267
-0.010634,-0.000491,50.000000,0.980296,DETECTED,545269
1.308703,-4.435203,50.000000,0.678370,DETECTED,545308
-0.379870,-0.225548,50.000000,0.970590,DETECTED,545311
-0.106210,-0.248187,50.000000,0.970590,DETECTED,545314
3.809442,-0.076591,50.000000,0.665003,DETECTED,545355
4.328068,0.079587,30.510580,0.000000,TERMINATED,546281
-3.535903,-0.173106,50.000000,0.102425,DETECTED,546510
1.441476,-1.512540,50.000000,0.896324,DETECTED,546521
0.428050,0.413355,50.000000,0.896324,DETECTED,546532
-6.090615,-7.196126,50.000000,0.054722,DETECTED,546824
0.170692,4.191194,50.000000,0.756836,DETECTED,546852
-1.004782,-1.627128,50.000000,0.827740,DETECTED,546871
0.259369,-0.328053,50.000000,0.980296,DETECTED,546873
-0.012389,0.533893,50.000000,0.942045,DETECTED,546879
-0.117056,-0.038536,50.000000,0.980296,DETECTED,546881
2.936236,0.841710,50.000000,0.869963,DETECTED,546895
-1.147411,0.900263,50.000000,0.896324,DETECTED,546906
0.603382,0.116611,50.000000,0.942045,DETECTED,546912
0.362137,0.093913,50.000000,0.970590,DETECTED,546915
-0.498335,-0.086798,50.000000,0.970590,DETECTED,546918
-0.031249,-0.068189,50.000000,0.980296,DETECTED,546920
-0.610502,-1.002374,50.000000,0.914340,DETECTED,546929
0.046951,0.105000,50.000000,0.980296,DETECTED,546931
-0.627832,-0.386377,50.000000,0.951466,DETECTED,546936
-1.337111,-0.758317,50.000000,0.960980,DETECTED,546940
8.512034,-5.162241,50.000000,0.158689,DETECTED,547125
-1.612450,1.352302,50.000000,0.869963,DETECTED,547139
0.112677,-0.040357,50.000000,0.970590,DETECTED,547142
3.782319,-0.567252,50.000000,0.852821,DETECTED,547158
-8.915721,16.563087,34.896057,0.000000,TERMINATED,548084
-1.375381,-1.362289,50.000000,0.844378,DETECTED,548101
0.653472,-0.207503,50.000000,0.970590,DETECTED,548104
1.162444,-2.089491,50.000000,0.932718,DETECTED,548111
0.263004,0.082339,50.000000,0.980296,DETECTED,548113
-1.452883,1.727221,50.000000,0.614119,DETECTED,548162
0.189150,-0.111598,50.000000,0.980296,DETECTED,548164
8.177675,8.884338,37.529106,0.000000,TERMINATED,549090
-0.080620,-0.057891,50.000000,0.951466,DETECTED,549095
0.060884,0.054046,50.000000,0.970590,DETECTED,549098
0.166008,0.752471,50.000000,0.914340,DETECTED,549107
-0.862822,0.814629,50.000000,0.951466,DETECTED,549112
-2.781306,-0.380599,50.000000,0.658419,DETECTED,549154
-0.786599,-0.104578,50.000000,0.970590,DETECTED,549157
0.409007,-0.756707,50.000000,0.960980,DETECTED,549161
0.764359,-0.204148,50.000000,0.878663,DETECTED,549174
-2.428264,0.008294,50.000000,0.836017,DETECTED,549192
-0.526113,0.499074,50.000000,0.980296,DETECTED,549194
-1.358611,-0.406841,50.000000,0.887449,DETECTED,549206
-0.859926,1.299455,50.000000,0.878663,DETECTED,549219
0.023260,0.034706,50.000000,0.980296,DETECTED,549221
-2.879327,5.284854,50.000000,0.469435,DETECTED,549297
-0.152702,-0.184213,50.000000,0.951466,DETECTED,549302
0.851908,1.197723,50.000000,0.923483,DETECTED,549310
2.912942,-11.957760,39.668140,0.000000,TERMINATED,550236
0.858772,-1.252682,50.000000,0.951466,DETECTED,550241
1.305482,0.664317,50.000000,0.932718,DETECTED,550248
0.068403,0.132756,50.000000,0.923483,DETECTED,550256
0.185137,-0.750889,50.000000,0.970590,DETECTED,550259
-0.572846,0.833682,50.000000,0.555954,DETECTED,550318
0.125646,0.723598,50.000000,0.951466,DETECTED,550323
2.726411,-0.228459,50.000000,0.705914,DETECTED,550358
-4.180138,10.760730,50.270397,0.000232,ESCAPED,551199
0.112725,0.195968,50.000000,0.970590,DETECTED,551202
0.042816,1.257261,50.000000,0.905287,DETECTED,551212
-0.521717,-0.087368,50.000000,0.970590,DETECTED,551215
0.444560,-0.024709,50.000000,0.632728,DETECTED,551261
0.272955,-0.977174,50.000000,0.787566,DETECTED,551285
-0.315140,-0.073094,50.000000,0.970590,DETECTED,551288
0.018497,-0.014052,50.000000,0.980296,DETECTED,551290
0.361916,0.412564,50.000000,0.960980,DETECTED,551294
0.590442,0.010197,50.000000,0.852821,DETECTED,551310
-0.178575,0.623704,50.000000,0.951466,DETECTED,551315
-2.199969,0.604386,50.000000,0.914340,DETECTED,551324
0.957399,-0.964509,50.000000,0.749342,DETECTED,551353
2.707376,-1.275004,50.000000,0.645446,DETECTED,551397
5.811774,13.488809,50.025818,0.002935,ESCAPED,551983
-0.035446,-0.219155,50.000000,0.980296,DETECTED,551985
-1.066251,-0.005208,50.000000,0.942045,DETECTED,551991
7.896538,-6.054884,45.255817,0.000000,TERMINATED,552917
1.733811,0.049207,50.000000,0.787566,DETECTED,552941
2.441381,4.105101,50.000000,0.110911,DETECTED,553162
-3.631622,2.661585,50.000000,0.602019,DETECTED,553213
0.252393,0.326531,50.000000,0.772048,DETECTED,553239
-1.437391,0.439152,50.000000,0.741923,DETECTED,553269
-0.410890,-0.248535,50.000000,0.970590,DETECTED,553272
1.083074,-0.103023,50.000000,0.923483,DETECTED,553280
-5.744539,-0.951682,50.000000,0.171837,DETECTED,553457
0.746477,0.168214,50.000000,0.861350,DETECTED,553472
0.988003,-0.466160,50.000000,0.923483,DETECTED,553480
-1.397001,-3.625331,50.000000,0.811430,DETECTED,553501
-0.006277,0.978346,50.000000,0.970590,DETECTED,553504
0.693238,1.115757,50.000000,0.932718,DETECTED,553511
-0.758480,1.614360,50.000000,0.651900,DETECTED,553554
-0.775963,1.094232,50.000000,0.869963,DETECTED,553568
-0.860305,0.424647,50.000000,0.951466,DETECTED,553573
-4.607571,-0.286215,50.000000,0.000244,DETECTED,554409
